V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-86.780769,-127.733889,-36.758999,-112.462201,-102.037935,-41.819051,-54.975643,-58.531232,11.066249,140.348127,-9.675097,-31.932794,-50.482757,-0.621409,125.571192,1.242181,14.32755,44.17905,1.310373,-43.626416,-35.790933,5.480859,0.750706,40.610961,-119.301507,-15.292082,-27.140357,-71.027609,55.352039,-93.404679,33.014757,-153.503802,-40.315853,-88.087568,-81.740255,80.579048,-20.404134,32.320353,-24.996625,75.635171,-12.164441,-38.756427,93.59882,9.068916,-23.987205,-95.861193,-219.093965,-26.915323,-14.240127,89.892393,-65.780844,-28.981895,-28.077241,-121.246694,28.167947,88.576935,32.836977,-33.227171,-64.628708,-27.425754,10.668052,158.810279,-4.002642,-11.514733,112.508373,13.023283,27.723881,-34.802052,120.221242,123.104944,-78.769975,8.892693,42.174646,38.219179,-5.246793,-45.248628,-20.6591,-90.591829,63.373186,-94.637755,-63.289061,-57.340621,111.921026,-69.620456,154.873687,-96.592795,-23.436768,-56.349218,-83.538735,-5.990843,51.668589,10.401015,130.180795,58.973817,96.369888,19.564325,-32.554204,-63.123839,-29.342773,89.890025,nuclear
-34.195063,-19.073498,-9.155771,-51.737712,-2.686604,-13.102143,9.972624,-21.606882,-10.206912,39.833259,-2.686397,-4.184003,-0.909381,3.894805,8.510745,7.39775,15.216438,-14.608283,-10.021296,-11.899279,3.337369,-8.461078,-26.903713,9.272953,-11.196563,3.884732,-17.762866,-15.30128,0.122104,-14.746097,-7.728956,-30.788717,5.494321,-12.048008,3.672481,14.137838,-8.37191,9.25836,-0.607065,-3.735664,7.490864,6.83187,8.964352,-0.896414,-11.952856,-7.005734,-26.869149,-6.316938,-5.784197,25.430538,-18.569061,-10.212266,21.815598,-32.039555,0.135857,-15.854285,10.995597,-10.705565,-10.507188,-31.424538,8.488949,38.191741,12.520737,-6.222735,38.317913,7.274362,4.421098,7.967298,24.72327,5.030536,-1.356698,-3.961369,5.46423,9.732052,6.141352,-21.148273,15.972245,-17.027772,9.887582,-21.007115,-31.841753,-10.329619,10.583567,-4.311336,25.674185,-18.012844,-15.918681,-29.633665,-26.834984,6.369919,-1.76962,0.460081,-3.693955,3.579307,28.040318,8.070534,-1.947114,-45.399293,-4.008889,38.013661,nuclear
-33.140063,-3.595103,-8.578743,-31.297686,-15.247735,-8.763277,13.073031,-0.0266500000000002,-3.492873,36.089164,-5.568006,-18.575782,7.068474,15.56918,2.183462,-2.64398,-4.377897,-17.926815,3.396807,6.002704,-5.479657,-18.739418,-12.459207,13.817962,-0.767076,-7.909147,-11.971407,9.967824,-5.898697,2.091837,2.925198,-23.176537,-10.402117,-12.386451,16.756008,-1.74015,-18.344305,-5.738928,16.433589,4.459226,16.671596,10.22032,19.304249,-13.092997,-8.175566,0.750613,-16.143199,4.527553,-23.788695,11.076173,-10.919275,-30.711753,1.710551,-34.207925,9.643443,-15.576117,0.229536,-2.404199,-7.304409,-25.347232,26.521982,39.170837,-9.176441,12.761316,17.429634,14.517042,1.547638,-2.402435,26.7254,13.857461,-26.432325,2.26083,1.624931,10.823432,-34.072185,-14.643807,-1.929943,-27.812528,10.775338,-1.152018,-9.001577,-15.108734,12.614426,-0.845531,8.172159,-15.008135,-15.45665,0.254289,1.70279,3.951484,11.715196,-15.565082,-14.852447,21.099109,17.236504,10.487954,-1.202406,-42.755237,-19.302799,38.452295,nuclear
-17.442144,-8.381195,-5.174868,-17.472667,1.526344,-5.644697,5.915715,-7.631516,-9.976981,19.859882,-0.498268,1.700049,1.896633,3.941556,2.435497,4.528598,8.903975,-2.243319,-4.562326,-4.106571,4.292505,-11.034328,-16.472796,5.985618,1.340002,-1.330215,-9.400269,1.16629,-2.876597,-1.796822,-0.726739,-16.445505,0.912612,-3.986049,4.648041,-0.585759,-5.910012,5.623615,4.002566,-6.249494,8.916155,7.334564,6.400176,-3.66899,-0.23721,-0.811939,-10.625896,2.343535,-6.191096,9.847495,-4.870165,-12.015393,6.377305,-14.245142,0.648161,-9.971194,6.487945,-7.218685,-4.056904,-14.073634,10.505402,20.960961,4.458562,-0.522047,14.18504,5.973619,-2.885113,7.209786,13.27644,-0.967806,-7.421764,-0.683892,2.083524,4.885928,-5.041773,-11.656658,5.862123,-11.276476,1.813889,-3.593966,-10.392243,-2.251453,3.535174,-0.641963,3.293804,-8.197256,-7.607866,-8.067761,-10.797934,10.688664,0.115098,0.693406,-8.654977,2.515237,12.841305,7.171859,-0.67954,-23.434934,-8.818638,20.034028,nuclear
-33.97581,-17.745502,-9.880644,-36.002173,-18.191652,-22.941271,10.12327,-7.393017,3.325201,24.687378,-7.917308,-2.456532,6.637746,3.528714,10.60169,-3.540595,-2.247497,0.0962100000000002,-8.437038,0.469854,6.133188,-15.58933,-26.041822,13.717843,-5.69213,2.331505,-1.638001,4.476815,-11.492427,-1.708405,0.552547,-16.751042,-7.263839,-10.433259,3.758853,7.487939,-14.769217,0.903101,15.959045,-3.218203,9.550982,7.04259,2.643207,2.486678,-14.567163,-0.371851,-10.677593,4.534494,-7.795266,14.41982,-14.366076,-22.058556,2.454078,-28.825804,1.442011,-8.496782,1.00787,-3.121645,2.355398,-23.230084,26.885593,30.375092,-8.618611,6.756059,13.610465,15.413684,7.079685,6.638484,21.479154,5.636622,-13.872929,-11.981116,1.763242,13.980265,-16.990457,-10.952992,1.712726,-26.464719,7.407177,-13.395413,-19.776745,-26.748823,0.514121,-9.376404,16.331611,-13.876887,-5.435343,-16.40111,-9.389248,7.09635,27.077283,-7.912215,-4.539416,13.41895,16.699041,11.770933,-1.796131,-50.276942,-10.342558,24.936014,nuclear
-54.183359,-0.713501,-4.442401,-53.079595,3.354133,-6.543322,29.74106,-11.353159,-13.524385,44.439166,-11.13906,-3.029394,-3.457286,13.385195,-11.438034,8.314553,24.711993,-32.738599,-7.62756,-25.269044,-6.048539,-20.704496,-30.443846,-9.201638,-11.006005,4.58353,-10.530154,-7.198658,-1.682002,-20.278032,-7.788302,-39.21999,8.017748,-6.689408,11.131045,13.041685,-17.266438,3.807311,6.598223,-7.96033,10.131037,12.275945,9.672854,-7.313148,2.345666,5.756937,-10.785921,-5.679733,-10.921215,24.223829,-12.241571,-9.06459,40.581577,-41.01204,12.966062,-43.481551,9.785418,-2.027784,-11.850489,-58.818613,3.2994,51.245712,13.52222,6.897815,31.329882,19.359966,-0.165481,34.994016,27.659106,-27.045886,-2.416892,12.297355,-0.762751,-1.071391,14.259226,-23.325608,31.90659,-3.697488,12.35594,-19.145593,-29.677678,7.36368,10.725067,2.900586,21.819861,-25.654772,-27.240266,-18.082434,-35.56973,22.899131,5.958481,-16.794259,-10.446366,-4.080409,28.831246,-5.989475,-16.844005,-36.006356,-14.457275,55.069606,nuclear
-15.700679,-8.860979,-6.136326,-15.822493,-5.405927,-7.179826,2.656917,-3.425089,-3.564154,20.615924,0.358228,4.526391,-3.173993,3.553882,4.684603,0.633139,8.925679,-4.481328,0.551508,-6.861102,-2.35091,-5.50062,-3.671232,1.454739,-7.343802,-1.700043,0.675292,-6.55345,2.599542,-12.412855,0.972251,-17.750561,-2.838407,-8.152321,-2.971816,8.467001,-3.499096,1.146956,-1.417987,3.62832,1.504141,-1.611555,4.873118,-3.542957,2.946834,-3.191804,-12.115411,-0.198709,1.370213,12.764019,-7.29832,-1.894743,5.809047,-14.35341,6.785356,-2.693959,4.927605,-1.204047,-8.169154,-19.384408,-1.424381,19.663519,3.258267,1.865456,14.125642,2.766601,5.153041,2.996591,16.741045,-0.61224,0.21678,6.268984,0.750642,1.354212,4.557884,-8.06596,6.419315,-3.658641,2.542349,-10.009819,-15.795363,-2.939222,13.399217,-2.904903,12.405157,-6.439658,-9.528921,-9.219122,-13.665783,7.663795,5.977424,1.152349,7.467928,-0.102734,12.567885,1.262317,-7.326082,-12.523106,-7.005544,14.749566,nuclear
-16.901502,-3.132952,-6.527641,-14.06856,-1.391659,-1.720283,2.93133,1.108155,-5.588819,16.862163,-1.780061,-3.16743,1.688776,2.798989,3.09776,-1.691753,7.114436,-9.298193,0.287928,0.93218,2.36576,-4.852334,-5.747971,2.970205,0.382362,-3.669034,-8.170621,-1.374483,-0.0404499999999999,0.58586,3.169444,-13.853867,-4.719466,-4.333153,3.880836,0.813018,-4.106468,-3.794617,5.301328,2.117552,2.988989,4.66722,5.738123,0.367274,3.680887,2.649051,-3.166734,2.78536,-6.238718,7.471964,-2.832128,-8.405238,6.492514,-12.379812,6.282381,-11.302772,1.495213,0.577156,-4.448711,-14.767938,7.431516,15.328392,1.921081,0.75807,8.28659,5.836259,0.964451,2.264175,10.822494,-3.439647,-8.075842,1.565234,0.532098,2.210767,-2.358825,-5.934568,3.661273,-6.768577,2.687042,-4.173743,-7.263997,-0.321119,9.753362,-1.584364,5.496278,-7.065681,-10.076307,-4.53632,-5.768386,9.261157,3.807041,-1.819175,-5.733165,2.860938,9.982225,5.704466,-3.363347,-16.336172,-5.323482,15.801411,nuclear
-8.698565,-2.558795,3.047988,-7.858541,-0.919941,-1.853454,5.459242,1.304985,-1.869744,8.476185,-1.266673,-1.377983,1.138926,1.895229,-2.632576,0.285045,2.430544,-3.604071,1.613796,-1.461889,2.750521,-2.158573,-9.278457,-1.840834,-1.533108,2.515198,-0.757359,3.834001,-2.207641,-3.34373,-1.244659,-8.887694,3.225471,1.04505,-1.764153,5.002072,-2.343456,0.0983030000000001,3.81154,-1.103928,-0.230438,4.117275,3.083273,-0.461043,-0.652949,-0.800955,-4.424743,-1.425095,-2.754153,6.9005,0.078347,-4.171183,9.582486,-9.902234,2.394431,-6.506065,1.879522,1.496865,1.006799,-9.910781,1.789678,9.809894,0.029825,5.888672,0.255336,1.406067,-1.146474,8.339129,2.570486,-3.992647,-0.564488,0.603098,1.283348,0.231178,4.231686,-4.479896,8.454533,4.873845,1.568335,-3.323541,-4.366949,3.900263,1.023475,-2.649051,5.07262,-2.495788,-4.610256,-5.635954,-4.370015,1.562953,0.851546,-5.622215,0.926572,-1.789057,6.092935,0.0265350000000001,1.154989,-7.050092,-1.981405,6.616591,nuclear
-70.932902,-117.312949,-65.576636,-94.991144,-76.932286,-39.609258,-1.519003,-26.046259,-14.837648,104.877054,-17.11614,-6.35775,-32.955672,18.163454,82.944696,13.713976,25.046667,14.497393,-4.640791,-24.428133,-20.923979,-4.144484,-16.659745,21.29703,-74.385187,-0.851123,-11.65541,-19.691793,29.009893,-52.243348,35.178829,-131.354086,-29.943817,-72.735707,-43.408217,48.810523,-27.945557,24.396319,-14.226237,65.182692,5.152718,-36.360865,70.658462,6.840915,-23.423872,-53.906319,-134.618391,-7.737052,-10.949951,90.710637,-63.04698,-17.636037,-19.299098,-103.253252,26.412667,45.539825,57.099052,-33.197682,-52.835219,-25.155498,37.980606,132.176424,8.16987,11.157068,68.358632,-7.890907,26.238136,-35.609833,124.233257,92.670245,-39.795965,-1.537893,21.013244,29.176183,-6.187477,-30.746094,-9.588615,-52.056406,27.161101,-73.346865,-89.499181,-24.866063,97.095291,-45.63759,100.027579,-61.80677,-35.776808,-77.104336,-72.73086,26.634736,43.120284,5.355239,88.56163,28.066593,86.772171,-0.893493,-14.585958,-83.126882,-25.937052,79.088862,nuclear
-15.141311,-10.28988,-9.124452,-25.06443,-4.137705,-5.826355,3.351707,-10.211198,-10.05731,19.063368,1.711562,-0.732508,0.904459,1.095959,4.0193,2.721873,1.02594,-3.101701,-4.352077,-5.088775,2.863957,-6.904125,-22.418187,11.49195,-8.02256,0.760973,-13.068332,-1.269161,-0.115163,-4.896828,-1.045244,-15.803938,-1.208201,-6.567379,10.539218,1.155575,-14.385626,-0.592986,3.176289,-7.490821,4.62839,4.919616,2.169193,-6.218836,-0.672625,5.281661,-16.019985,0.244771,-7.864442,8.590963,-14.676934,-9.175732,2.561635,-11.319719,7.584446,-13.362316,7.30548,-4.306037,-1.542465,-13.893166,7.416442,28.231463,-0.686446,-2.833136,17.305429,9.930861,-0.850765,5.630631,10.905508,3.026308,-12.748198,-2.073829,4.954923,7.939784,-10.532399,-10.287164,2.51007,-10.225045,6.449004,-4.413413,-10.711863,-9.988098,5.047869,0.413945,9.846337,-4.300689,-6.628993,-9.12706,-6.024415,7.165845,8.302742,-2.790258,-4.833978,0.694638,14.812267,7.965296,-5.192608,-29.185521,-9.913805,26.379519,nuclear
-66.041482,-37.836499,-25.704387,-68.385367,-26.33951,-31.924152,21.855398,-16.963784,-9.694263,80.228662,-10.136794,-12.393457,0.854051,30.57403,24.725536,2.374726,28.668652,-27.973542,-8.89012,-4.14861,-5.790015,-26.192617,-31.671078,22.01148,-31.003801,-3.326411,-15.457753,0.765384,-4.446385,-13.417094,15.576194,-62.715066,-18.696387,-26.517159,11.267092,23.479573,-31.271473,4.873305,17.49941,12.999202,20.599405,12.469943,37.242268,-4.596662,-9.083621,-14.413649,-52.865745,4.481782,-30.523439,41.612379,-28.101825,-34.374618,15.517379,-73.082763,15.671309,-15.253823,32.620721,-2.69601,-25.523313,-60.414245,47.941066,90.766543,-9.853804,19.114247,34.605739,7.463916,9.025158,15.648999,61.49975,16.255508,-22.491306,7.50647,-0.923934,28.528571,-18.443811,-28.658683,23.33346,-42.642501,32.830782,-33.47914,-49.889044,-19.825938,37.346919,-23.073635,39.102939,-29.795657,-40.342725,-29.40639,-41.665449,20.375139,33.384352,-9.607111,0.340648,19.95368,60.758329,13.292167,4.893564,-87.290235,-36.234013,68.067408,nuclear
-10.346278,-12.239182,-6.65377,-11.227608,2.172441,-1.547818,5.610903,4.569106,-3.866685,14.821107,-2.827151,-2.170056,10.868018,5.394646,6.393286,0.413742,5.652887,-5.077347,8.757544,11.711266,1.256253,-6.310537,-5.630064,0.112412,-6.684167,-4.141906,4.872533,-1.66757,-3.192907,9.512167,2.126422,-2.678732,-2.743644,-6.69658,5.844441,-6.736998,-7.494959,3.684423,9.231782,0.458773,17.935028,8.235296,-1.890862,5.522402,-0.00572900000000005,-1.153083,1.979648,1.437777,-5.203692,7.89464,-7.483632,-8.679551,-3.792217,-4.818359,10.953242,-2.103569,1.42595,1.919845,-3.911848,-11.242631,13.48624,13.381466,6.111057,10.898724,3.82871,-4.687032,-3.916655,4.328179,16.299346,1.686478,-12.5533,-3.022461,0.0885470000000001,1.987784,-8.445826,-4.438562,1.514943,-11.551644,4.714838,0.512117,-7.890235,-3.931216,8.845619,-8.724463,-3.947244,-3.165361,-5.483526,-5.734914,-7.936587,17.863233,4.062873,5.196858,-12.882318,3.611856,2.369624,-2.7034,-1.040991,-22.59076,-2.976555,8.917221,nuclear
-33.779612,-11.773829,-1.541734,-31.896869,-5.612087,-7.390688,9.310044,-5.610787,-5.689517,32.717661,-0.648954,-5.005305,-3.904901,5.818455,5.13116,2.099319,7.163983,-14.746733,-0.586576,-1.676148,2.851412,-14.020973,-20.829392,4.632847,-3.863821,3.123482,-2.934238,0.543521,-4.277671,-7.957683,-2.875003,-21.253823,2.185445,-5.037952,5.373978,9.434453,-14.327179,-5.337267,11.791834,3.090804,8.210858,9.192138,6.204558,2.443786,-6.322513,-0.254034,-13.945401,-0.400249,-4.246067,13.353079,-9.97815,-11.552392,14.370485,-27.525923,8.85519,-21.84579,6.267575,-0.325387,-3.723228,-30.010238,14.111534,30.399869,0.844457,11.633225,16.646046,9.607029,1.634131,14.92842,16.996078,-5.319563,-7.359688,0.22918,1.028914,9.196754,-0.700582,-9.92657,15.605086,-10.106872,5.680083,-11.18428,-16.489337,-3.259501,5.766186,-3.587065,14.875104,-15.088951,-16.017513,-4.876417,-20.77945,3.649681,8.456999,-16.564368,-4.783664,5.509263,18.519913,0.224209,-5.279004,-26.230167,-6.758816,30.447081,nuclear
-39.474696,-24.154681,-19.681547,-37.686213,-4.470125,-23.274543,6.22058,-18.495516,-2.932857,35.126161,-4.430791,0.910891,8.290019,-0.595319,12.87695,-4.306523,9.728027,3.289441,-11.144198,2.169862,3.898399,-20.648715,-25.76669,11.07291,-10.68193,-3.561165,-0.242191,2.098035,-5.805712,-8.235819,1.720491,-20.188547,-2.528426,-8.401586,12.092441,2.809693,-23.957832,4.003584,12.554471,-0.341559,19.230136,12.81254,8.728188,3.941337,-11.189322,-1.967071,-28.004619,10.513027,-11.250558,12.305321,-27.936719,-18.688899,6.652026,-25.033065,4.842446,-2.338036,10.931746,-1.421548,-3.83639,-22.125057,12.898163,35.655593,-3.769257,6.973622,25.256819,9.751793,5.666958,7.166124,22.453545,12.873874,-17.365739,-13.612618,-2.093597,12.696837,-15.253898,-17.656804,5.009638,-28.171235,9.579313,-19.120935,-19.676873,-26.770577,12.096683,-0.896826,21.517929,-17.003856,-11.900485,-12.765524,-15.900575,9.823304,24.4932,-10.035428,-11.813435,5.56729,19.827044,8.110086,-8.592023,-48.881006,-15.572294,33.304327,nuclear
-3.764514,0.537121,-3.393382,-5.443454,3.236406,2.164829,0.23359,-1.402277,-4.868026,9.69755,1.15958,-1.401642,-1.49861,3.265951,-2.825841,2.144106,5.059267,-4.900364,-1.120142,-5.582136,1.991209,-2.903833,-7.671697,1.30945,1.695996,0.350664,-5.980177,-0.090156,1.078369,0.649706,2.624668,-10.086123,0.900606,0.882989,4.821994,-0.622923,-5.325388,-0.661034,-1.316652,-2.345265,0.815989,3.50097,4.124683,-4.442383,1.171571,0.823542,-5.609745,-3.089142,-4.253643,3.046512,-3.911089,-3.401295,2.03603,-5.756639,2.747364,-9.0467,2.663125,-4.079415,-0.970122,-9.17651,0.59479,10.970522,3.7113,-0.942509,9.783258,4.712055,-1.87758,3.06633,4.855075,-2.215709,-4.066645,1.86271,2.124962,4.375499,-1.573938,-7.473938,5.584364,-4.307798,1.314334,1.912621,-5.985583,0.613644,2.218606,1.753687,-0.865221,-2.394072,-4.073353,-1.053465,-3.815941,4.678907,-0.397523,1.971472,-2.40037,-0.610079,6.273032,2.743354,0.465795,-7.627039,-3.242141,10.530006,nuclear
-42.674822,-18.889146,-4.48064,-50.673219,-9.569379,-27.097833,19.87562,-13.781598,-11.418491,39.052608,-4.428649,4.720856,2.444619,10.355977,-0.795608,9.245096,20.363831,-21.560071,-15.814275,-20.108968,7.450958,-17.682956,-46.3109,13.562636,-12.085619,7.22555,-11.622268,-0.872633,-0.732585,-14.128893,-3.566936,-46.353738,-1.389689,-7.20661,5.258362,12.183084,-12.533932,4.792721,15.121736,-9.940708,16.116093,20.950805,8.18268,-8.824975,-14.342456,-0.401618,-13.644687,1.143913,-1.929078,29.664373,0.979378,-19.778211,29.374617,-41.07707,9.961445,-41.059817,15.606084,-9.775663,-0.13879,-55.315997,27.068997,52.428949,1.945962,7.383717,29.960607,14.480998,8.733339,26.782296,31.584374,-9.473289,3.414368,-1.146877,-4.039443,17.26196,5.052496,-15.97936,28.067982,-9.212948,-0.857379,-19.643318,-41.897973,-3.076498,-2.958834,-10.582551,25.294533,-13.596044,-12.851571,-34.546097,-29.668107,39.585057,19.248846,1.810823,-9.110278,14.029872,30.725592,9.529624,-2.230773,-60.656592,-10.576649,30.816238,nuclear
-15.538053,-3.780809,1.953635,-17.819475,-3.988668,-3.326219,5.387706,-0.899817,-4.811625,17.534674,-1.514109,-0.159454,-2.395807,6.345088,-1.438818,3.812884,4.544927,-13.562276,-2.846831,-7.149771,-0.390445,-7.012574,-9.722258,-4.588434,-3.854526,4.21503,-3.553948,-5.085178,0.115771,-7.102912,-1.108661,-9.825418,-0.972923,-1.815167,4.034232,7.000748,-0.768071,-0.630981,4.090375,2.662152,1.655293,1.306345,6.270029,-2.784007,-1.157448,1.523366,-4.309579,-3.464411,-1.684919,10.139968,-0.148709,-5.743478,11.113668,-16.846326,9.699512,-9.222702,1.133147,2.47119,-5.685404,-20.992794,1.925835,15.628305,3.975624,4.274671,8.396409,7.183723,3.76851,10.56716,6.215908,-5.225759,2.207906,1.263904,1.830017,6.433938,3.874041,-8.227558,8.1483,-0.49562,4.321733,-10.065493,-10.958383,-2.04387,2.105024,-2.549406,9.904609,-7.435937,-7.221518,-9.73231,-11.126931,4.545883,0.599239,-5.664419,-1.251599,-0.266635,10.988697,-0.402272,-7.182193,-11.066546,-2.369899,15.207167,nuclear
-26.41017,-7.724155,-5.549797,-24.075129,-8.783992,-6.967243,10.26905,-8.540687,-1.207323,24.354317,-1.732403,-3.045321,3.065744,6.174069,0.606508,2.139751,9.999979,-11.929124,-7.671037,-3.542031,-0.506494,-9.87045,-14.878247,0.87303,-7.870375,4.359165,-7.96846,-4.956156,-0.356469,-9.182126,-0.996233,-18.519402,-6.647903,-2.009687,1.407417,8.192316,-3.022443,0.713838,6.345575,-4.21628,4.314124,6.959856,4.473863,-1.15782,-6.405385,-3.366557,-9.367885,-1.560483,-5.640751,11.927193,-3.9999,-10.751527,4.848875,-17.752075,4.749224,-16.17571,2.577612,2.350326,-4.81196,-22.570792,15.308788,29.369934,0.569553,6.052402,15.8808,8.007739,-2.761057,8.154115,17.918108,-3.906649,-7.616188,4.387131,0.385328,9.487949,-3.959402,-9.140067,8.674385,-7.315681,6.066866,-8.246761,-17.743933,-5.153172,4.805431,-4.465055,10.711116,-12.095922,-12.42884,-11.889656,-13.677835,10.286699,9.202051,-5.084451,-6.943594,7.424661,20.277288,2.424622,-5.085092,-28.275679,-3.317754,19.585898,nuclear
-20.241789,-2.230069,-4.722844,-17.249311,1.337637,-3.06913,7.692455,-5.367015,-1.606168,17.861113,0.672985,-2.607148,1.928882,6.712655,1.584821,7.996753,7.147428,-8.61905,2.101727,0.751453,1.241883,-8.72912,-6.105398,5.846816,1.307889,-0.261758,-3.697875,0.808952,-5.009361,1.001742,2.573851,-12.170038,-0.922493,-3.916158,6.95434,3.810043,-7.54007,0.330432,7.625946,-0.045166,12.03823,3.166604,6.920762,-3.728285,-0.883198,-1.018424,-4.988758,-1.351625,-8.335771,6.136959,-5.985053,-10.803258,0.999088,-18.065439,7.871371,-8.953756,-1.044919,0.054743,-6.817427,-12.015602,11.05638,19.123081,2.292794,6.861416,7.043451,4.084866,-1.210497,0.36105,12.730427,-1.070221,-4.990329,-0.127056,0.804137,5.298422,-4.901858,-10.598176,6.45382,-11.284529,3.943281,-6.040538,-9.69931,-7.061433,11.537089,-3.14496,4.280824,-10.851099,-8.399572,-5.127008,-5.872791,7.188701,6.262253,-5.210918,-9.788782,2.748073,14.553739,1.75897,-4.55098,-15.211302,-6.704738,16.992145,nuclear
-64.164716,-5.387654,-3.541658,-67.821966,6.937669,-11.562775,34.769072,-21.239116,-27.305162,63.166355,-6.925466,-0.144423,-7.793673,17.21949,-17.728986,9.513946,25.700053,-49.570419,-11.054645,-28.801405,7.055766,-31.567577,-50.321733,-2.769217,-11.175224,3.504904,-19.046137,-18.434004,0.445408,-27.289581,-11.026847,-53.267592,18.602917,-14.032744,20.951365,29.389277,-15.700903,-1.721546,3.384679,-14.67874,13.666754,12.632321,8.553824,-5.651632,-3.217521,1.836523,-17.224217,-6.661435,-9.473956,39.094292,-20.417814,-19.525262,47.62249,-54.003756,27.16749,-58.71026,14.879219,-13.402821,-19.303545,-68.719289,-1.637706,66.753907,20.918273,-6.10321,55.972386,26.368149,-0.359456,31.840187,36.104311,-40.83235,1.671984,2.648517,3.619876,13.674472,21.980371,-40.986755,28.396827,-8.068374,14.007242,-21.905362,-42.332965,-3.404335,12.280795,0.623086,31.879507,-38.115196,-35.396098,-34.470973,-45.712577,31.736466,-4.982099,-18.507802,-13.199938,-7.601257,34.765079,2.974243,-20.470795,-57.401221,-6.350861,74.96546,nuclear
-47.895779,-16.727947,-1.883946,-37.539437,-20.614118,-22.456308,19.193503,-2.650954,-8.949538,52.226077,-5.475472,-15.707945,2.984111,15.730399,2.89996,0.906501,11.563562,-23.900196,6.495825,-2.079682,2.476155,-17.309243,-27.284583,2.939037,-7.716194,4.550237,-4.59971,7.443882,-11.731657,-2.863222,5.343511,-44.88205,7.026673,-4.861055,11.355827,3.882688,-20.256355,-0.752788,25.700794,12.346796,17.081096,21.968436,21.096919,-2.59804,-5.707109,-1.557318,-15.759761,-0.908463,-22.932134,21.574049,1.971101,-28.185412,11.793699,-50.282393,22.032325,-27.033124,8.697586,9.486508,-8.174967,-49.549101,26.5702,52.952026,-0.0966810000000001,22.127057,13.673331,13.130475,-5.094647,14.362517,26.11789,-10.772301,-17.308005,-2.157736,-2.7726,19.085301,-10.738766,-15.996797,22.676303,-12.06061,-2.993383,-13.743204,-19.790705,-4.86012,20.128309,-17.762383,14.711118,-13.02419,-26.708006,-15.706154,-21.956661,14.680132,8.438274,-22.602289,-9.130691,15.07309,33.200375,10.029377,-6.21788,-53.962163,-22.081213,38.76695,nuclear
-11.854438,11.676103,-15.74133,-18.151459,1.656299,-8.578085,2.866817,-6.068274,-13.635861,23.346521,2.593796,-4.421368,2.095403,14.982475,-6.863987,1.581509,13.147406,-23.352891,-5.254327,-3.568982,-4.622429,-5.318942,-26.003821,10.652499,0.801945,10.106733,-14.297013,0.202816,10.47701,0.160399,-5.706954,-17.180684,-0.886488,-0.480241,23.222913,-3.81015,-15.602128,2.962686,-1.987789,-4.994735,12.894335,4.01881,8.686344,-24.739707,-0.0204809999999999,0.249734,-8.771229,-1.181355,-10.500761,12.254671,-20.927284,-6.665109,7.562379,-13.117255,12.155206,-25.262693,10.485272,-11.528162,-6.769315,-34.758277,10.706719,26.022633,8.160194,-9.148393,28.857251,11.224136,-2.159337,12.216422,14.317335,-6.281646,-2.767859,11.836228,1.499837,7.724021,-2.216395,-18.233105,7.327118,-13.33074,16.874605,-0.953089,-14.457219,-4.948375,-1.026828,5.270911,1.874929,-2.198209,-14.959964,-13.532782,-10.726603,17.460796,-2.975401,9.7299,5.240108,2.26492,23.977683,-0.592961,-0.705147,-24.619673,-13.435419,31.960511,nuclear
-1.511297,-4.718392,-0.782559,-0.834486,-0.0590200000000001,0.007133,0.512248,2.834554,-0.545407,2.755186,-1.071303,0.880883,3.887277,1.18911,3.965354,-0.428958,-0.401568,-0.135748,6.62809,4.786607,2.585943,-1.931953,-0.524196,-0.294235,-2.313881,-1.007443,3.525316,-1.126325,-1.507493,3.311578,1.035665,-0.185049,-1.653283,3.374688,2.132954,-3.838922,-1.819826,0.318837,3.589421,1.110723,5.97178,2.064004,-1.541364,3.545322,-0.090383,-2.188192,1.113103,0.680745,-2.074457,2.497008,0.772178,-3.180544,-1.706119,-0.059689,2.393943,2.123795,-1.473193,4.112411,0.283821,-2.277167,5.328323,2.195497,4.020634,5.599687,-0.066751,-4.039715,-2.031122,2.540416,6.794156,1.401678,-6.394198,-0.0763180000000001,1.231206,-0.316479,-1.227439,-1.086507,-0.188968,-3.511693,2.133499,1.507341,-2.995235,-0.017479,3.876628,-3.552883,-2.203967,1.120303,-2.129453,-2.100943,-2.660294,4.716326,3.232882,3.262094,-5.413082,0.781083,-0.499524,-0.858237,0.754444,-5.769872,-2.59442,3.11031,nuclear
