V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-27.786027,-4.925011,-2.308308,-32.468885,-0.0373800000000001,-8.912596,14.259062,-7.222508,-3.430659,27.164873,-8.266545,-4.333215,0.0616230000000002,4.616286,-0.854721,0.029935,11.75713,-12.934742,-9.358363,-7.92579,-3.923613,-11.106791,-15.398004,2.06918,-4.716827,-1.016649,-6.99371,-5.581461,-3.737759,-10.980365,0.0753780000000001,-19.336166,2.347942,-6.020719,5.903894,10.672577,-8.703245,-1.673506,4.398054,-5.979709,1.458244,6.050832,1.880079,5.804791,-4.775986,-1.226818,-9.914901,2.6859,-8.281147,14.693968,-8.619891,-13.854421,12.695339,-23.787304,7.47144,-19.021576,4.193994,-2.08258,-7.138984,-23.351214,7.884964,24.205145,2.436616,2.894726,18.603928,12.541214,4.284974,6.824457,15.83934,-4.840357,-5.429505,1.66896,-3.139038,8.162401,2.93562,-13.283585,14.089412,-12.66346,7.34082,-12.784072,-15.461229,-5.488689,6.882021,-2.318861,16.564401,-16.944793,-13.436623,-5.89172,-14.637591,9.604292,3.078978,-13.182044,-9.553652,-0.975597,12.961727,0.398713,-11.619233,-24.42201,-7.082392,29.733928,cytoplasmic
-38.262771,0.609908,5.709847,-35.838778,2.932949,-8.168304,22.508991,-9.037195,-10.607161,32.332602,-2.162309,-2.905988,-2.454429,7.569125,-14.932866,10.641036,11.299887,-35.520413,-4.066358,-20.00916,1.807938,-14.922745,-28.83326,-14.983924,2.508111,19.601353,-0.970965,-4.298294,-3.50818,-20.546914,-15.532201,-23.979402,18.416393,-7.664088,9.149051,15.691539,-6.933219,-2.159598,-2.999751,-0.994999,0.58917,2.768717,-0.114653,-3.321888,-5.270387,4.675607,-1.226701,-11.5436,-2.241437,25.683635,-8.061433,-5.356263,38.519463,-25.319607,19.338907,-41.925026,9.457624,-1.325705,-10.550682,-55.184553,-5.135919,31.630748,15.850361,1.186188,25.602483,12.833302,-1.414461,28.03916,14.511968,-29.840352,2.365493,17.255507,5.270636,4.468375,21.21749,-20.150461,23.96227,9.185664,3.363444,-10.126312,-31.673198,6.175361,-4.07518,-3.08529,19.120625,-10.141112,-24.700681,-22.908104,-29.634594,17.714386,-5.587017,-12.506437,6.054482,-3.123008,24.261884,-6.108327,-8.078901,-23.759243,2.58796,34.244253,cytoplasmic
-74.400909,-3.39759,13.835785,-77.727684,-6.430055,-15.302295,35.438074,-16.306645,-3.725489,69.224008,-7.243974,-5.154104,-8.223103,15.210095,-10.544737,3.146582,28.7327,-52.994591,-6.844321,-24.930726,-1.703822,-34.732035,-41.201038,-11.24082,-10.234722,11.617576,-10.965932,-6.407179,-4.143838,-33.84421,-12.437185,-50.32268,18.106504,-15.771724,19.067857,23.19318,-20.517467,-2.193154,13.584747,2.122139,5.783535,6.916673,10.165677,-7.158612,-11.489071,6.853927,-16.332488,-20.347552,-12.746716,39.035469,-9.367592,-25.455266,43.509866,-71.214112,32.519416,-71.947568,13.470299,-6.301549,-20.879896,-83.684444,7.214065,69.633968,16.130146,7.476649,41.360774,29.419143,1.833506,56.949007,32.040399,-41.760508,4.042291,14.358822,9.342051,13.551321,19.213,-29.473352,38.054729,-0.63251,8.947836,-34.791253,-44.845243,7.19644,9.354001,4.132305,34.982843,-39.040493,-37.36395,-27.61678,-40.63591,13.933752,5.775119,-25.241804,-5.241573,0.185949,41.229007,-3.838765,-23.334767,-46.188562,-11.990715,74.607154,cytoplasmic
-18.446163,-0.862466,1.848401,-15.97678,-3.716996,-0.524297,8.25394,-1.121337,-1.929556,14.753575,-3.18427,-1.963423,-2.133295,7.380732,-3.112553,1.803187,5.20795,-10.077736,-0.162564,-4.530568,-1.579676,-6.566147,-6.076428,-3.712435,-2.553756,-0.829606,-2.115577,-2.34419,0.298262,-5.557216,1.616679,-11.747679,0.256178,0.199515,1.780925,4.085537,-6.355057,-1.583171,4.194964,0.747881,-0.731215,1.048045,3.11376,1.739185,-1.10786,1.382703,-2.708166,-3.029495,-2.113508,8.569438,-2.572402,-3.16169,8.952397,-14.54716,6.610476,-13.733864,-0.420316,2.068307,-4.805654,-14.910694,-2.498084,11.819853,0.702136,4.728493,4.023888,3.983597,-0.441554,6.787874,9.716938,-6.359645,-3.522513,4.468878,0.718206,3.689056,3.301423,-7.402695,8.00896,-1.980794,2.194827,-7.438461,-10.678461,0.05613,5.242018,-0.669729,6.859747,-5.673283,-7.286322,-6.258965,-7.442085,1.540869,3.763455,-8.169896,-3.446224,1.625054,9.24936,-1.629447,-4.652434,-9.275205,-0.975113,15.377122,cytoplasmic
-27.148742,-0.510674,6.797918,-26.20258,-8.564968,-5.187328,13.059692,-5.559565,-1.648172,33.942928,-1.134255,-5.832427,1.963407,5.705821,2.392847,1.920663,10.604033,-16.494156,-0.205686,-1.962092,-1.434768,-13.045098,-17.386764,-6.104506,-3.85867,8.252962,4.0366,-7.808055,-7.582701,-4.741628,-2.607848,-17.104968,6.350932,1.359819,8.576413,4.607355,-9.551192,-1.076594,2.428061,2.616595,10.05882,8.395756,7.605903,-1.391459,-7.215617,-0.85618,-6.004639,-9.96011,-5.054984,15.631435,-7.770466,-8.336865,11.782512,-21.044695,15.934735,-23.602838,6.236779,4.304624,-3.946257,-28.423158,6.362286,21.732274,10.474148,8.014979,17.195385,5.620219,-1.431352,17.216492,19.00863,-15.066486,-11.269559,4.980651,2.898743,2.242245,4.090922,-12.981571,14.740195,-3.414299,10.296473,-8.746135,-19.190643,-2.985695,2.346918,1.836507,16.456073,-9.601145,-14.750456,-7.788866,-17.619747,3.705184,3.728283,-8.110185,-7.496414,3.4443,10.302124,-5.047677,-3.730474,-17.205177,-0.933009,25.849504,cytoplasmic
-49.522341,-5.8016,-0.846377,-57.857998,0.480554,-5.431482,22.464881,-17.757217,-8.887919,39.572877,-7.910616,-3.918427,-9.030205,7.733808,-10.836426,-0.490442,15.302735,-26.063974,-7.573082,-14.751186,-2.295192,-23.319454,-34.860399,1.740111,-5.081799,-0.83975,-16.470397,-4.45837,0.660323,-16.462885,-9.08822,-35.658144,15.062243,-9.739749,14.275981,20.567192,-17.358267,-1.90401,1.860126,-8.476737,7.905713,10.927963,8.971581,-5.833944,-5.214069,9.898356,-9.943602,-3.499954,-5.850624,23.008789,-20.305467,-17.946037,33.032726,-41.882109,14.562241,-45.04473,6.721411,-3.902087,-17.981566,-49.485953,-4.111513,46.279537,4.168022,2.750572,41.664166,22.771404,6.734976,26.170601,21.313571,-23.358279,-1.768605,-4.853118,3.021104,0.185697,7.464569,-22.259829,22.63588,-9.707547,11.348147,-18.819932,-22.644995,-3.465552,7.176931,8.107787,24.619324,-28.387752,-24.394605,-17.324361,-29.359679,15.820113,5.330988,-20.562482,-13.162803,-6.805632,18.38419,1.954501,-17.86581,-37.15677,-16.173277,59.499807,cytoplasmic
-2.913291,2.318378,0.121447,-3.843263,-2.756373,-2.949054,3.98987,-3.662895,-4.561483,8.501055,2.062466,0.790698,1.632062,3.233678,1.403047,1.50167,0.812902,-5.782091,4.186401,-4.504566,-0.261421,-3.465605,-7.19511,-0.411387,0.0697890000000001,3.402655,-2.370684,-2.635673,0.961347,-0.355629,-2.335339,-3.445607,0.996651,3.380071,3.852311,-0.803182,-1.765843,4.201554,1.768752,-0.929762,2.897462,1.472503,0.179325,-5.59706,-2.202246,-1.593519,-4.197938,-3.272617,-0.313157,3.861475,-3.386555,-0.868215,1.606896,-5.234051,5.44787,-7.61535,1.335415,-0.024505,-2.055389,-11.322403,-0.500671,3.330754,4.41262,-1.82613,6.737291,1.386525,-2.173982,3.552111,7.29858,-4.630225,-4.68372,2.505328,0.848999,2.406622,3.89203,-7.538824,2.564966,-0.601725,2.07501,-0.998026,-7.378903,-1.816665,-1.698146,-2.303029,-0.224382,0.747303,-4.139179,-5.25832,-4.052967,3.634364,0.327254,1.703124,-1.805322,-0.743184,3.934061,-0.000928999999999919,-2.548077,-6.579863,-1.541927,10.267464,cytoplasmic
-84.844778,9.897708,22.222762,-53.618208,5.002367,0.162763,44.477436,-1.807979,-13.40845,81.829858,-6.469691,-14.536085,-5.632921,26.118467,-14.250207,7.187145,30.554659,-63.40009,3.299882,-27.026225,1.186922,-33.859661,-39.418557,-19.100678,-12.022692,16.147556,-9.038863,-10.559795,-14.504613,-32.575473,-8.349358,-61.684904,22.344202,-7.013851,19.618249,24.880853,-14.890661,1.62216,19.678322,-10.715413,5.27375,4.596205,21.570323,-0.384478,-5.255659,1.410503,-3.996359,-21.877267,-13.737117,40.971113,-8.324198,-19.602769,49.132048,-68.817046,52.777139,-81.171492,4.590463,12.038336,-15.657102,-91.748734,9.574633,66.790616,22.75378,9.83078,35.248208,16.471973,-4.626993,50.504306,28.151851,-54.043119,-0.732418,12.804019,-2.907228,9.569408,22.712642,-41.741677,48.673428,12.012985,4.062107,-34.80417,-34.583799,15.488004,10.719858,13.793469,32.481518,-33.682847,-39.510967,-24.259222,-40.868635,25.651955,-10.886249,-32.035321,-9.404614,-16.617443,37.882588,-1.05018,-23.443165,-37.021959,-1.460723,60.236264,cytoplasmic
-2.077349,-0.565392,0.390312,-2.397427,0.459914,-0.900125,1.335609,-0.174344,-0.00811300000000002,3.069747,0.256056,1.403253,-0.96104,1.085759,-1.454413,1.358688,1.788793,-2.907671,-1.856279,0.280727,-1.19724,0.795494,-1.69458,-0.650464,0.735604,1.672358,0.129988,-1.814697,0.954086,-2.507531,-1.007649,-0.856904,-1.334713,0.01052,-1.15164,1.705484,0.693225,-0.14423,-0.73389,0.822737,-0.079998,-0.513018,-0.249215,-0.293877,-0.329044,-1.515158,0.089441,-1.247415,0.409107,1.888454,0.777144,0.252417,1.613408,-2.904235,2.08761,-2.260893,-0.438033,0.874216,-1.465172,-4.291877,0.259034,2.202371,2.83823,0.352937,2.508625,2.507767,1.196644,0.268674,1.099832,-1.579786,2.176609,2.062486,0.349531,1.097055,3.323146,-1.807071,1.686278,1.36982,-1.247626,-1.722927,-3.586807,-1.396497,-0.529481,-1.251784,1.396478,-1.628595,-1.525881,-3.334732,-2.864219,0.542773,1.656855,-0.03782,0.909563,0.19912,2.882938,0.52352,-1.361238,-2.363075,1.808951,1.209674,cytoplasmic
-11.860779,-0.62758,2.003331,-11.558245,1.981434,-4.028279,7.12806,-2.847491,-1.021871,9.331623,-0.0961159999999999,-3.388925,0.223041,2.187326,-1.357531,-0.870555,4.036592,-6.185986,-1.734194,-4.091032,1.39362,-5.831005,-10.507857,-1.972781,0.160048,3.694865,-7.189172,1.140499,-0.174909,-4.126815,-3.44617,-5.980498,3.535105,-2.710571,1.82827,5.224883,-2.113969,-2.597784,3.140152,1.59531,3.38653,3.181713,4.938205,0.920182,-4.798478,-0.15676,-1.296884,-1.736649,-0.302859,4.687627,-1.511895,-3.120615,9.697051,-7.980043,4.530148,-9.78993,1.619835,-1.941753,-1.059377,-12.584431,1.335072,8.679272,2.411955,1.231241,6.803626,3.785324,-1.764689,5.662982,2.809667,-7.680129,-0.792733,2.145045,1.840268,0.212879,1.645784,-5.208629,4.215863,-0.230532,1.23771,-4.737695,-6.261188,-0.677279,-1.965656,-0.693704,6.835426,-5.05473,-6.374739,-2.33842,-6.703414,2.47278,-2.279515,-6.532262,2.394131,1.546202,6.225316,-0.209288,-1.222963,-7.386982,1.439231,11.623767,cytoplasmic
-3.956555,-1.409618,1.535875,-4.577388,-1.618443,1.085396,2.161426,-0.332215,-0.756962,3.369987,0.100544,-2.210365,0.592719,0.877426,0.644754,1.73494,1.215314,0.578313,0.206339,-0.726154,1.14598,-2.399633,-3.178403,2.845188,-0.680406,1.998522,-1.777791,0.037847,-1.731769,-1.710205,0.295365,-3.706511,2.795258,-2.472361,1.124793,2.662325,-2.20137,-0.670773,0.263099,-2.400007,-0.859188,2.648595,1.658686,1.229294,-0.154522,0.213154,-3.661452,0.012564,-0.722516,1.543292,-2.754636,-3.31094,4.138339,-3.598928,-1.214381,-4.177967,1.085574,-2.888066,-1.189244,-2.903464,-0.6025,4.493821,1.13148,-0.33587,3.740611,1.54759,3.531761,1.362143,0.217841,-0.466507,-1.197579,0.775675,1.33551,1.547584,-2.691968,-1.533529,1.962943,-3.781038,1.908071,-2.686518,-0.758526,0.465054,-1.259194,1.665414,2.862935,-3.020926,-2.812693,1.647658,-1.878934,-1.207794,0.497252,-1.617073,-1.068422,0.45677,3.039628,0.106788,0.269263,-3.577124,-1.719517,4.945854,cytoplasmic
-40.414659,-7.44928,3.753597,-39.640324,3.218123,-6.714022,16.25363,-8.970411,-8.734775,34.31441,-2.073526,-6.612125,-4.842726,9.464481,-5.621384,3.062141,6.397697,-21.87626,-2.445392,-10.806248,-5.545734,-13.563634,-20.060655,-3.973685,-9.653334,-3.859909,-8.004945,-2.248175,-1.652256,-17.476226,-4.016711,-33.54889,9.609064,-10.97384,6.561762,11.032304,-17.54428,-2.69672,7.191181,4.120875,6.317092,10.496313,10.91162,1.367886,0.48029,4.658774,-14.061443,-1.35258,-9.523836,16.167224,-15.452669,-12.988143,22.168163,-30.752234,10.797277,-34.574654,2.078322,4.236484,-10.510042,-33.521438,-3.304859,38.783499,2.762484,11.20471,24.151493,13.526429,0.876272,16.719612,12.057256,-17.958555,-3.656661,7.178082,6.138265,0.95283,6.708048,-17.953589,13.202341,-4.951908,7.358005,-16.072232,-15.605074,4.674493,5.443985,2.291296,19.371376,-17.49262,-23.382354,-8.913534,-18.596685,6.25854,8.28282,-22.330384,-5.033314,0.431511,19.735234,-0.488134,-10.77048,-19.811122,-14.253517,42.142409,cytoplasmic
-27.370606,0.939176,6.514542,-25.494748,-0.034521,-3.259845,10.117906,-3.234881,0.106475,25.818531,-3.408515,-5.955101,-3.889293,4.21368,-5.240899,1.702192,3.488858,-15.080311,-2.143556,-7.94765,-1.515533,-14.914768,-18.98169,-0.697262,-3.81576,1.65511,-2.620471,1.154706,-4.469637,-12.623978,-5.5298,-23.235778,9.96057,-3.475463,9.239922,10.854161,-10.4309,-0.670207,3.538147,-4.366477,5.595503,5.533589,6.33821,-2.306915,-4.494693,2.053782,-5.672032,-2.352221,-6.965794,11.373242,-8.317786,-11.118166,19.277451,-20.965772,12.390005,-30.723988,-0.680545,-2.990708,1.071272,-30.540527,-1.401756,28.161158,5.054772,5.427489,13.232626,9.187336,-0.643891,21.687769,9.842837,-15.60306,-1.971536,5.158489,2.618777,1.537245,4.290944,-13.607778,15.988891,-0.31628,4.97258,-9.061256,-14.247095,1.514752,3.82604,3.776241,14.679923,-12.297263,-13.651743,-5.389007,-17.551283,6.132001,1.133457,-19.477454,-6.800811,0.539512,13.34046,6.978079,-6.143997,-17.701366,-5.348916,29.3419,cytoplasmic
-26.388812,2.135858,3.025841,-24.425625,-7.283617,-3.62007,8.306638,-8.925383,-7.380747,26.625637,2.500746,-9.192421,0.18724,1.002351,-0.0841750000000001,-6.571882,1.020091,-10.542107,0.104848,-7.218844,-1.938488,-19.779461,-19.581607,7.391763,3.790317,6.415615,-8.694706,2.173809,-2.098122,-1.199664,3.556233,-22.982279,6.285681,-2.713268,8.756768,7.936055,-16.78321,-0.0861159999999998,8.569773,-6.001086,3.847874,5.087445,1.553849,-7.048932,-5.081654,-1.331246,-12.004662,-2.427692,-10.409636,5.134442,-9.820254,-16.503809,7.905116,-18.154586,14.505385,-18.108273,-4.187079,-3.212223,-4.946869,-25.311073,7.246909,28.584314,0.508823,4.291748,14.878864,17.717304,-6.297059,16.064687,6.354754,-7.942187,-13.332193,1.485804,6.924973,6.418309,-7.361554,-10.620251,9.672932,-8.999219,8.098515,-5.3972,-3.67119,-1.728671,1.765705,0.768431,13.463421,-9.792941,-15.545771,0.353785,-5.363787,4.058903,4.529387,-21.124779,-8.876901,5.700651,5.726397,13.377231,-6.333437,-14.406298,-11.819229,33.825202,cytoplasmic
-27.786513,-3.413571,-1.859419,-30.693246,3.94991,-4.107474,15.746093,-9.358195,-10.627459,29.092836,-0.561248,-3.490507,-8.486898,4.006144,-2.128649,4.218247,13.23936,-17.877939,-5.330949,-14.011771,2.60286,-14.604314,-18.711855,-0.655271,-5.083393,4.315944,-10.721285,-7.273358,0.782406,-8.403459,-2.703676,-25.029863,6.98439,-3.2915,11.931493,9.328784,-15.510538,5.003363,2.806412,-3.34633,3.017686,3.050495,7.969474,-5.112295,-4.39646,0.269269,-7.942676,-2.548998,-6.247872,9.940429,-11.412423,-9.228145,16.890966,-28.535447,14.887838,-27.753988,6.03469,-5.616323,-8.20943,-30.571065,2.27036,26.937298,6.244174,-4.483683,21.628594,8.671457,-1.309473,17.014749,11.615172,-17.765044,-2.107038,3.747869,0.207056,4.002276,3.923372,-19.221532,17.539037,-7.673153,1.63514,-14.691333,-14.41325,6.211857,7.820079,7.927942,12.436948,-12.936022,-15.403475,-4.741519,-10.877561,10.51015,2.487265,-13.717695,-7.347884,-3.224075,15.621901,2.062113,-10.470328,-22.826901,-7.219674,36.564756,cytoplasmic
-16.928064,-0.823147,3.343673,-15.821174,-1.543925,-0.494551,4.463784,-2.322463,-2.719676,15.172228,-1.081448,-2.90685,0.492101,5.244673,2.534862,1.090989,2.961938,-6.849662,-1.212033,-4.342924,-0.347352,-7.071142,-11.070974,0.667047,-1.281077,-0.588825,-4.645401,-0.546183,-3.170771,-2.800521,-2.095381,-16.17653,3.071503,-3.175858,2.010113,7.704658,-7.33801,-0.131981,1.717706,2.532206,3.593461,3.101721,7.045272,-6.935222,-1.634544,2.557221,-8.535893,-1.594145,-2.985684,5.218497,-7.028005,-6.180405,9.361918,-12.554337,4.818044,-11.710315,2.926635,-3.370827,-3.68227,-10.332638,2.99399,16.196594,2.371126,1.624746,6.815246,4.536131,4.525771,7.850852,7.398984,-6.457885,-2.611726,3.726768,2.206668,0.516789,4.574612,-8.398157,6.351117,-1.001636,4.163512,-5.492202,-6.773388,0.704964,4.566035,1.682297,7.825638,-6.272172,-9.611481,0.238012,-9.920291,5.035456,4.504643,-9.296049,0.583775,-1.351846,7.235713,2.450766,-5.842884,-9.632809,-3.012187,16.840816,cytoplasmic
-33.902903,-2.743488,4.336817,-31.392032,-7.106526,-5.63439,11.60975,-2.837836,-4.651906,25.038352,-0.108314,-8.506624,0.284295,1.040283,0.685553,0.060378,2.630322,-8.959909,-1.757379,-8.94692,-3.976748,-15.731656,-23.561264,-2.595284,-6.257333,6.488885,-6.065904,-0.89665,-4.95808,-12.106865,-3.447402,-17.142483,10.504726,-3.875543,4.227674,4.504522,-11.035088,-7.84876,4.054245,1.54979,4.010239,7.395849,5.326865,-4.130142,-6.727415,1.643473,-10.397232,-5.09433,-1.219116,9.697825,-6.630987,-10.767466,18.946043,-20.339026,16.784635,-21.949115,2.836024,-2.159537,0.123237,-33.368823,8.226541,26.406385,1.502822,9.462599,12.347709,15.19518,3.949488,18.764511,8.786886,-14.923169,-10.893642,3.302872,4.009294,2.7655,3.391525,-11.296948,12.195215,-3.58342,3.41624,-10.669442,-11.975931,-5.519158,-2.87252,-1.900583,14.501893,-8.362269,-15.877571,-2.256192,-16.901235,6.822943,3.961702,-20.020124,-2.184667,4.389993,12.093103,1.241549,-9.509506,-19.004397,-7.215877,33.652248,cytoplasmic
-34.40953,0.413965,6.848495,-23.139201,-1.916559,-1.105401,19.969989,0.0172799999999999,-6.310268,35.654605,-6.080886,-2.48832,0.263717,7.410456,-6.275144,4.358834,8.033353,-32.122752,-1.068426,-7.020799,-3.0158,-14.089343,-10.81403,-6.740753,-2.372794,-0.715463,3.23298,4.55208,-4.390797,-13.080727,-5.72453,-26.951343,5.613612,-3.320347,11.74539,2.523926,-8.956802,1.126944,7.281289,0.750634,2.893727,-0.090911,5.38257,3.070825,-4.175885,5.959584,-5.139212,-5.738352,-9.908278,13.199317,-2.474575,-11.011249,13.844771,-27.827099,16.268474,-31.482437,7.23354,8.058574,-7.460768,-35.600467,5.901569,35.513336,4.306418,8.608367,9.988118,10.273934,1.224898,20.21975,17.497824,-19.303179,-6.247907,11.124802,1.586453,3.485661,6.335529,-11.204609,18.946989,2.532774,4.125481,-13.986015,-14.596434,4.77643,3.187802,-0.284076,14.074936,-7.197265,-18.517217,-12.821923,-17.853601,11.470574,7.463111,-15.280183,-4.57578,-1.546388,19.282718,2.109652,-12.221952,-16.51678,-5.236676,23.4566,cytoplasmic
-43.307796,-4.393203,2.781645,-37.862379,3.718798,-6.042036,19.583851,-10.249672,-6.305923,35.593389,-9.636786,2.146159,-6.397624,13.086198,-11.063605,9.17144,17.68799,-26.398235,-7.55647,-16.744931,-2.363612,-14.581492,-22.571626,-1.215587,-4.648848,2.66957,-4.799756,-7.068049,-3.843233,-18.076015,-10.079858,-28.543414,7.330227,-12.031084,11.65661,9.87945,-8.35332,6.319944,0.121391,-3.334256,7.383841,3.264539,3.923579,1.885043,2.690537,5.115614,-11.289042,-5.839037,-8.683068,20.80255,-12.66308,-15.229111,26.70452,-21.570901,10.645048,-25.986331,10.541938,-3.274424,-9.426465,-37.723772,-2.278533,35.557858,7.471827,3.359109,19.185228,11.882257,4.965254,19.079133,13.565872,-17.914854,1.289753,0.384631,0.03072,6.678949,10.412395,-15.640617,14.702513,-5.772759,8.914089,-13.635207,-20.560467,-0.0433539999999999,11.807693,2.151968,18.389261,-20.95059,-21.55802,-12.105655,-24.000108,6.560164,3.492324,-11.305391,-7.48971,-3.449608,22.716936,0.280439,-14.55591,-24.904181,-7.820686,34.5811,cytoplasmic
-13.615524,1.249832,-0.148097,-10.156454,-1.816612,-1.929503,6.318352,-1.283406,-5.160969,7.994391,-4.480624,1.09463,0.35247,3.186307,-6.202093,1.959938,6.434095,-5.476536,-2.402555,-4.24543,0.287315,-4.157155,-6.765939,-0.1783,-1.171369,0.561914,-2.528766,-1.084894,1.038543,-0.216606,0.107174,-9.251709,2.266867,-1.261827,2.508149,4.63533,-4.089825,-0.969924,0.19739,-4.533084,1.704604,1.053539,3.455757,-2.983725,-0.40817,2.133972,-1.586947,0.236744,-1.45898,7.582018,-2.899446,-5.159595,6.025653,-10.015908,5.282113,-12.209011,1.676513,0.099336,-1.115706,-12.894974,-0.055426,13.416473,2.786947,-0.888725,8.542088,3.500806,-0.33168,9.621043,4.601236,-6.558937,-2.303018,0.835876,0.541741,0.656143,2.095525,-4.503535,4.847509,0.505509,-1.671688,-3.682953,-6.028575,1.117405,1.570382,2.653513,5.821362,-5.300808,-4.320384,-6.48364,-4.492735,6.837136,-0.907635,-4.105393,-3.602944,-5.760657,7.857637,0.624529,-5.024834,-8.868525,-2.224859,14.044416,cytoplasmic
-16.168654,-5.146544,2.354917,-9.034896,-3.211094,-0.0341229999999999,4.42854,1.336484,0.280862,14.472694,-1.719,-0.943751,-1.15358,5.370852,2.446799,0.921663,0.225111,-8.348589,1.353554,0.431175,-1.250796,-6.751454,-4.452149,0.824525,-3.836772,-2.86672,-1.050835,5.432263,-3.935073,-3.220299,0.235184,-14.035758,0.649386,-2.110216,5.325299,0.288827,-6.540287,0.861048,9.885568,1.568566,5.819878,2.336822,4.979447,-0.237702,2.674983,3.180456,-3.488723,0.841359,-7.432738,5.035439,-3.118361,-7.822998,5.242331,-9.760883,9.515211,-7.543577,2.753562,5.876698,-0.785801,-12.625628,6.193196,18.77081,-3.329523,11.041674,1.83793,5.468124,3.230867,9.493801,7.280062,-5.018193,-6.084285,-0.288945,-0.755971,2.1333,-3.133024,-1.025607,7.856335,-3.894744,-0.29289,-4.506905,-3.425953,1.647631,3.41787,3.246133,3.939874,-6.351553,-7.922337,2.683238,-7.258799,5.17893,5.799319,-6.666947,-2.46701,8.158688,5.748445,2.113554,-3.884837,-5.955158,-7.258661,9.623147,cytoplasmic
-59.782845,0.258812,9.146962,-59.969262,2.301507,-7.363281,25.154747,-16.226404,-21.504627,52.255599,-1.842776,-11.497596,-9.225359,13.679217,-6.060254,4.926043,10.974201,-37.09176,-3.449251,-18.320259,3.054894,-34.460492,-34.413283,-2.523992,-13.70505,9.086352,-13.15162,-9.346553,-6.802497,-19.65113,-13.472116,-42.947319,9.179461,-2.458438,14.314855,13.983147,-22.212487,-3.673117,13.336698,0.297963,6.729238,8.522265,10.504016,-6.607844,-6.494211,0.514605,-16.627221,-7.198916,-14.026006,24.857932,-9.927349,-26.660067,32.649988,-44.523362,25.389707,-51.117935,9.069361,-4.865474,-10.490458,-60.358127,8.91372,55.318923,9.948296,7.291732,31.406333,21.237719,-8.009391,39.762099,26.008588,-30.210608,-10.510946,9.82406,2.934322,3.687285,3.780472,-29.100612,37.039825,-4.620449,15.333578,-16.019988,-26.320091,5.435084,-0.198859,-3.336535,28.828147,-20.157431,-31.739765,-14.717535,-26.040857,14.335831,6.63853,-30.098206,-11.823967,7.989283,27.945936,-0.130669,-14.09349,-38.033215,-18.411274,58.715317,cytoplasmic
-18.737882,-0.786144,0.222444,-19.399758,2.622001,-2.444046,12.118978,-7.133993,-4.045813,19.587006,-2.472146,-0.0389240000000002,1.272055,7.488521,-2.717235,0.274771,9.182131,-15.750365,-3.236818,-6.987695,-0.104739,-12.722581,-12.233446,-1.894657,-5.663782,2.86041,-6.436085,-4.29287,-5.89959,-4.891916,-0.0670440000000001,-14.424096,6.704646,-1.819737,0.844112,4.513478,-2.592616,-0.53586,5.815943,-3.273421,0.716823,4.786758,1.738102,-0.106298,-4.605986,-1.320287,-4.45479,-2.219178,-3.529943,12.3927,-6.483505,-7.809847,11.450352,-19.905699,3.992619,-16.833109,5.273178,-0.766809,-7.073179,-17.562427,5.795384,17.540606,5.571511,2.870862,12.240891,7.047238,-2.339937,8.967743,10.846121,-13.263533,-2.335465,-0.579724,2.756926,4.955295,2.161346,-10.691113,12.152784,-3.435844,3.310598,-6.82301,-13.096926,3.284372,2.856228,0.841848,11.635751,-10.484092,-8.555646,-9.036576,-7.066864,7.066081,-3.07602,-5.445483,-8.193379,-1.138073,10.530075,2.539049,-4.924379,-16.517489,-0.989595,17.55187,cytoplasmic
-15.806103,0.447828,3.509938,-16.030912,-2.723306,-2.266972,7.795826,-3.374152,-0.978162,13.015231,-1.951093,-2.629648,0.736887,0.259184,1.334064,-0.588376,3.144883,-6.225583,-1.397942,-4.201439,-0.214437,-7.857464,-7.785275,-0.770879,-1.295205,3.943519,0.249443,-2.016638,-2.024369,-5.604733,-1.680117,-10.564356,2.684515,-0.419736,2.544511,2.087462,-5.053501,3.073695,5.358859,-2.41652,3.783942,2.828527,5.622554,-1.437157,0.4252,0.694342,-3.578529,-0.96701,-2.714101,7.193387,-3.537729,-6.000612,6.885066,-11.603304,9.079597,-11.386979,1.614724,-0.386132,-2.685437,-13.198248,5.808479,12.774293,3.587855,0.284637,6.783323,7.145448,-2.082633,11.668817,9.362381,-5.141493,-4.080181,1.986321,1.284612,3.487141,-1.629393,-4.51775,6.0077,-1.854431,4.079452,-6.323599,-6.808615,-0.863749,0.629633,-0.984138,7.833575,-4.343492,-6.2185,0.312561,-8.443737,1.392084,2.734465,-7.694417,-2.691919,0.0347809999999999,6.233467,0.738947,-7.495698,-10.09684,-2.510655,17.417144,cytoplasmic
