V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-10.53534,-5.025454,-0.412201,-6.262298,-6.514696,-2.275261,4.582515,2.661787,0.793381,13.492498,-1.622277,-1.213563,0.577036,5.295655,1.907281,2.569691,-1.148956,-4.265782,1.529452,1.447954,-2.753032,-3.930366,-1.700582,0.0609939999999999,1.173613,-2.522788,1.074629,1.744202,-2.238999,-4.685142,1.908462,-8.734991,-2.689734,-0.816848,2.575808,0.045875,-2.236291,-2.206509,5.353807,2.11097,2.047345,0.325388,4.193414,-1.905352,0.602728,1.455981,-4.492211,0.950662,-4.989862,3.803704,-0.301298,-4.380556,-0.823582,-8.335838,3.060796,-3.578733,-3.469899,3.397524,-1.598553,-6.762823,7.048074,11.945006,-0.788428,8.910505,1.762771,2.852578,1.298433,1.292795,6.660934,0.853341,-6.81395,0.577091,0.181361,3.655188,-4.252452,-2.088163,4.925697,-4.270346,3.634471,-2.536597,-5.976024,-1.067379,4.689849,-3.276588,3.869047,-2.823645,-4.446039,-1.963965,-3.106202,0.751736,8.149978,-3.693046,-3.998478,3.897148,6.093611,0.437898,-0.790963,-7.674524,-4.507267,7.838364,extracellular
-27.06409,-0.879503,-1.668184,-32.868633,-1.908822,-7.696254,12.360112,-7.555445,-1.436477,23.733341,-4.229569,-0.102902,-6.771575,7.148087,-6.302945,4.211056,8.783549,-14.771438,-6.565403,-9.814814,0.878763,-11.720255,-15.637981,4.651309,-9.40675,-0.342366,-5.046261,-4.085499,1.444762,-11.916135,-4.468238,-18.957638,-3.08502,-8.492667,9.343224,7.76198,-11.294181,-1.857105,3.941858,-2.757134,11.862975,3.6566,11.40758,-1.692321,-5.005999,1.29363,-8.897411,-1.186829,1.50644,12.21128,-12.297027,-5.256729,12.480867,-24.822213,4.410376,-18.267369,1.419718,-3.551232,-6.949689,-21.032397,1.631285,24.231169,2.039052,2.419433,16.8559,8.260428,8.634251,13.807726,11.368808,-9.172086,-0.985834,3.279314,-0.139018,3.649884,-0.445819,-13.085506,12.495203,-6.696007,7.021804,-14.817209,-17.673313,-0.782677,5.272882,7.407585,18.04577,-15.923588,-11.704312,-8.293063,-18.237722,4.890775,9.741025,-16.512934,-4.84173,0.767103,14.681776,2.078873,-7.68222,-20.645669,-8.21863,29.852266,extracellular
-19.142883,-11.008299,-17.575006,-26.272606,-10.46644,-1.82953,4.9241,-12.426529,-23.333881,26.609469,2.930626,2.355991,-0.459192,7.785208,2.244937,6.935384,12.698873,-5.565346,-4.089358,-7.166647,2.760534,-9.873182,-22.636678,11.724867,-0.669427,4.92458,-17.365336,4.533281,1.613614,-3.667791,-0.710745,-32.359943,-9.349179,-8.041259,11.066055,-3.504952,-15.749662,4.931632,3.387862,-7.276734,6.165969,5.155971,1.618847,-21.600107,3.233638,-4.386608,-19.355695,4.419904,-11.000161,11.013167,-21.5028,-3.615318,1.3741,-19.830869,3.507869,-12.610533,12.808782,-12.536136,-10.454784,-16.343296,7.331635,26.840926,8.126502,-3.330726,24.659636,6.619184,-3.399104,-5.398186,20.324709,3.215294,-17.255273,2.852727,9.116508,10.795529,-11.89772,-14.529955,4.274845,-12.89575,3.805397,-0.261172,-20.637843,-4.113992,-1.158652,-0.898272,5.860415,-8.63443,-13.147788,-12.702533,-7.149696,10.134313,-0.46897,10.006751,-9.612027,-0.53399,28.98507,13.544711,1.331468,-31.239239,-12.801919,40.616464,extracellular
-32.186521,-8.098578,-4.391842,-29.339707,1.243146,-0.440904,3.630891,-8.57778,-7.112459,26.90054,-8.157902,-0.854663,-1.615182,12.175244,2.519121,2.305009,11.712823,-6.687993,-2.975427,-2.847323,-4.296116,-8.558828,-11.894144,4.80289,-12.933137,-9.063854,-10.526692,-2.115901,-5.110216,-7.134276,5.584292,-29.234157,-12.925878,-7.257611,7.284758,5.044939,-15.364865,-1.429554,8.118352,-4.126501,8.330517,5.343593,9.801459,-7.154525,1.690954,-2.727971,-9.766121,2.880871,-5.870253,7.174034,-12.625875,-14.465937,4.337131,-28.261509,1.723067,-18.760378,-1.253862,-5.947847,-4.809213,-12.463958,12.111426,32.608024,-8.596883,3.982984,13.103323,12.044454,6.720427,0.344425,17.220414,2.961822,-11.823537,-5.792816,-4.282283,3.764264,-10.985097,-13.602179,7.261635,-18.625052,3.204326,-7.94595,-11.988979,-5.420942,14.206083,11.092332,10.639466,-18.09667,-9.372412,-1.714165,-10.091701,8.679846,12.683685,-14.975231,-17.127989,5.030878,15.328269,7.213183,-7.106942,-24.470494,-11.599215,31.081766,extracellular
-34.883924,-9.6375,-11.515981,-41.162288,-3.56737,-12.945918,-1.534639,-23.628873,-17.956065,34.146834,4.574714,-2.529054,1.833115,-3.860262,11.691971,-1.043701,1.605863,-1.000568,-8.640237,-11.361586,5.965272,-9.417934,-34.039628,16.705024,-6.527234,-3.923986,-22.721417,-2.388947,-0.342067,-6.123709,-12.272645,-34.990473,13.92736,-10.352094,10.953838,7.371651,-22.002389,6.550628,7.251072,-16.042126,9.957254,14.859005,11.329839,-5.099555,-8.166106,1.341392,-37.723857,0.390213,-13.020564,4.69943,-20.574012,-25.939923,9.823421,-27.367881,5.627499,-16.417212,8.472304,-6.926449,1.303534,-22.015987,9.464722,38.081238,-4.159251,-10.467193,29.552963,14.901717,-3.222151,13.465717,11.705181,1.742705,-15.164313,-14.17612,2.409009,13.43493,-14.219936,-18.329282,6.00669,-27.163711,4.591698,-11.430717,-9.289916,-16.88962,10.796546,-2.312454,14.514408,-9.023326,-11.591703,-9.865232,-11.781871,7.266734,-0.394184,-10.592644,-13.251265,4.547665,18.686405,16.825835,-9.77239,-49.503208,-13.085243,42.12167,extracellular
-14.133936,-1.734345,0.393354,-12.487054,-0.12402,-2.464223,6.98284,-0.0221280000000001,-3.551681,13.242861,-3.513248,-2.058924,1.051071,3.207963,-0.270544,-1.360221,1.933951,-9.033892,-0.987715,-2.038079,-0.331136,-6.807232,-6.712117,-0.412026,-0.767631,-0.127224,-0.311377,2.455348,-1.085508,-3.155962,-1.945666,-8.258285,3.434809,-1.8487,4.013176,2.628018,-7.759095,-0.510708,5.494722,0.154532,5.472338,3.369269,6.961181,-1.304923,-1.511035,-3.292988,-5.850906,-2.133631,-3.807165,5.866651,-3.510318,-6.669542,5.821744,-14.672792,6.16024,-7.04603,-1.368688,3.68451,-0.446138,-14.072652,4.805652,12.574401,6.015969,5.173917,3.68911,3.736474,-2.811429,7.5124,6.51148,-5.567218,-5.677963,1.474688,1.622607,2.579091,0.488365,-4.597276,7.319263,-4.452222,1.615003,-3.305593,-4.575392,1.561659,4.144519,0.782403,5.971654,-4.549265,-10.243873,-3.507458,-5.576291,5.082761,5.12021,-9.384723,-5.511664,2.681726,6.164344,2.492249,-3.257556,-8.059958,-3.692658,12.01002,extracellular
-11.531737,-4.15563,-2.726548,-11.881324,-5.435899,-1.923303,2.537095,3.648103,-4.962228,11.106336,-1.528739,-0.133413,-0.636266,5.826678,-0.61368,0.647015,2.25813,-7.113084,1.061581,-0.79388,0.270287,-3.922515,-5.786012,3.747565,-2.6917,-4.277652,-3.082866,0.270961,-0.664724,-1.152952,3.422273,-12.899369,-4.522371,-1.694084,2.130695,2.502094,-7.107261,-1.064724,5.712449,-1.048996,2.557817,5.36147,4.10593,-4.168175,2.940538,2.22936,-2.290775,-0.455058,-4.068193,4.942389,-1.963815,-5.022483,0.103141,-10.121012,6.447212,-6.505603,0.833937,1.468453,-3.533924,-12.049221,6.145443,17.782414,1.310807,6.726463,6.856955,6.289652,-0.533033,1.604554,9.544502,0.401121,-6.517072,1.550489,2.650947,4.122078,-2.391593,-5.898429,5.156334,-6.307525,1.144697,-0.054327,-8.586428,0.00915299999999991,5.20727,2.47439,4.793198,-6.453616,-8.202194,-3.858846,-2.273818,6.486,6.52853,-3.040381,-2.875103,5.897808,10.416072,4.795182,-2.670081,-9.072933,-5.905953,13.170623,extracellular
-4.375731,1.17479,-1.081603,-7.057521,-2.656812,-1.229764,3.076247,-1.656798,-2.572224,5.384084,1.734183,-0.413336,0.506847,2.894962,0.256667,2.19829,0.975446,-4.060465,-0.31406,0.109932,0.290501,-1.348739,-3.925701,1.508688,-0.71302,-0.163084,-0.925137,-3.416593,0.349749,-1.541544,0.993693,-3.725452,0.366599,0.839548,4.057338,1.525152,-0.619992,0.406517,-0.606351,-3.98351,0.412878,0.775966,1.50417,-3.114259,0.474649,0.311139,-2.396249,-1.134925,-2.544136,3.299075,-3.934904,-3.505029,1.705309,-5.110774,1.601015,-5.207381,-0.086904,-0.075344,-1.635217,-5.721567,1.921852,8.641501,1.834133,0.203245,5.978725,1.376673,-0.204395,0.730709,2.377696,-2.396476,-3.038429,1.704614,1.288466,2.312121,-1.794263,-4.031813,2.532693,-3.471464,2.534946,-0.339443,-5.14863,-1.398186,1.511454,-1.398455,5.030363,-2.394051,-2.770409,-1.937244,-2.345417,-0.253613,2.426054,0.976528,-3.463668,0.981294,3.160326,2.139613,-3.311001,-7.633474,-2.072588,9.191087,extracellular
-8.860192,-2.005301,-0.581203,-6.701829,-1.833923,-4.741519,4.139151,-1.233419,-0.355976,6.341927,-0.781657,1.588451,0.755527,0.318778,-1.526635,3.070327,5.227148,-5.621303,-1.775657,-0.085094,-1.035176,0.156447,-4.979888,-1.382774,-3.477132,1.708976,2.122272,-0.758174,0.542492,-4.0348,-0.643647,-2.259847,-2.169697,-0.525797,1.883151,0.107846,-1.643941,0.118228,1.865504,-0.47892,2.691022,2.935226,-0.557236,0.626231,-1.109171,-0.635887,0.893481,-1.279122,-1.004481,5.099364,-0.896531,-2.376029,1.792857,-7.801051,3.629411,-3.68934,1.464983,1.657395,-0.76884,-7.729135,1.577881,7.534743,2.040946,1.146601,2.946664,3.104595,0.827783,3.686323,3.675921,-3.040894,0.469059,3.059202,-0.187203,2.023619,1.616923,-3.484669,4.695862,0.0160069999999999,-0.75351,-1.007872,-6.614837,0.112101,0.91383,-1.758252,2.921166,-2.204576,-1.538392,-6.383264,-3.265285,4.9141,5.550758,-1.558916,-1.321761,0.02374,5.714568,-2.039071,-0.00229499999999994,-5.496305,-0.460306,4.126648,extracellular
-28.625362,-6.687692,-12.950078,-43.637026,-0.908022,-9.712161,3.908962,-6.408256,-22.060137,31.534792,-2.395146,7.005841,-6.456677,9.372772,-15.491465,13.451088,14.675424,-30.261156,-9.880382,-15.786645,-7.888845,-5.880508,-31.855496,3.113029,2.141139,-0.473751,-13.889053,-5.040756,5.719945,-11.770201,-7.71959,-34.912934,-2.942541,-11.266471,10.622054,7.760058,-15.112095,-1.208727,1.178789,-9.848851,4.299506,5.893041,7.509499,-12.657413,7.795558,10.945581,-22.175623,-4.766747,-10.4049,11.299274,-16.910318,-13.754072,12.774768,-28.249425,14.751732,-29.819909,7.152073,-5.540402,-10.994167,-42.370747,3.038059,49.409479,12.081324,-4.878492,41.003135,17.017212,3.589399,14.36826,25.223128,-15.130882,-8.558155,7.74222,8.252986,14.151038,1.236125,-23.558906,16.37102,-9.552637,3.835316,-9.736107,-27.841,-3.099133,4.670037,0.660997,12.373588,-17.00095,-19.366498,-18.535765,-20.170282,18.533988,13.927117,0.890342,-6.865728,3.047643,30.705888,8.188487,-10.851495,-36.32444,-15.041951,53.468491,extracellular
-34.221199,-2.698494,-5.825485,-34.068464,2.217331,-9.330936,9.472039,-12.405031,-9.843546,28.632042,-2.675019,-5.595828,-3.616114,10.29902,1.049878,1.899699,9.292569,-13.79709,-3.709819,-2.804715,-0.315004,-17.802811,-19.66939,7.736338,-6.138403,-4.321565,-13.499244,-2.347704,-8.443047,0.301341,-2.135011,-28.590605,1.823416,-7.971789,13.975011,5.440526,-19.688221,-2.265856,12.408099,-7.009953,18.08291,6.133812,13.923122,-6.657934,0.239351,3.158795,-11.911612,2.886005,-6.399698,8.237306,-18.155694,-23.033213,1.273007,-33.355455,15.116131,-20.621093,5.861977,-5.054097,-9.421536,-20.61696,6.97803,32.234882,-1.216952,1.872004,22.059672,11.174261,-4.686994,1.371794,14.288972,-3.047218,-12.056651,-5.991317,1.767054,3.541348,-13.035633,-21.014566,7.075054,-17.145253,-0.094803,-8.095182,-10.913827,0.359628,11.508022,9.527871,10.469606,-11.732319,-14.453048,-3.293569,-7.141341,5.480389,3.034275,-8.029334,-16.463015,6.211456,16.352611,8.849847,-13.375361,-33.179067,-15.243086,37.495947,extracellular
-9.863337,-1.38886,-1.628425,-9.864447,-1.030389,-0.650891,-0.519906,-0.496675,-3.799997,10.487255,-2.433507,-2.350147,-2.665518,2.652918,2.380752,1.265549,0.120171,-4.456499,-2.155024,-1.718909,-0.131096,-5.665122,-2.438373,2.501472,-0.965493,-1.62886,-2.044656,0.444155,-0.636859,-4.092586,-0.285853,-9.825526,-1.358713,-4.719739,2.508936,2.21358,-4.347377,-0.269365,1.42119,-0.623543,3.478972,1.31429,4.242322,-1.540318,2.715455,2.580416,-6.579151,-1.00651,-3.530514,2.405745,-2.785849,-4.869781,2.135948,-6.175692,5.070667,-5.413218,-0.178582,-0.505485,-3.247727,-7.474441,1.701625,15.723614,0.166049,3.884605,6.035505,6.023186,2.539333,3.335655,3.962608,-1.229842,-5.868713,-0.898965,2.448065,1.442747,-1.86152,-2.816482,2.491565,-2.514096,0.384967,-0.470084,-3.756491,-2.703944,5.101109,2.294205,2.842851,-4.444537,-5.722107,-2.446583,-5.880122,-0.342595,4.937444,-5.399347,-2.001997,2.826544,6.893317,1.637445,-3.134613,-3.652656,-6.046676,13.295237,extracellular
-16.555348,-8.428933,-1.075463,-17.599642,-5.204298,-4.159217,0.273004,-1.871143,-0.895947,13.046613,-4.142199,0.43121,-6.364263,8.284912,0.534361,4.767769,8.629008,-5.707398,-9.638448,-8.71302,-5.348697,-4.095253,-2.31151,0.962747,-6.573153,-7.099313,-5.731061,-6.428223,2.70116,-8.404391,4.66249,-14.214873,-10.642883,-6.696891,0.248713,7.610349,-3.388932,0.146912,-0.535122,1.653182,-1.072367,2.257482,8.013081,-0.033395,1.192182,0.329357,-8.457078,2.071711,-0.513485,5.678469,-6.461128,-3.178953,2.258239,-11.215378,3.078014,-6.525031,1.410176,-1.085245,-9.62827,-8.245955,6.52355,14.205884,-2.713137,-0.736598,12.316656,8.14159,3.681856,-0.523189,12.922143,2.355611,-5.363664,0.715163,2.371207,8.114061,-0.2904,-5.329786,3.213555,-6.317548,4.538006,-9.788768,-9.764797,-4.666897,6.793406,-0.170449,12.618813,-15.495863,-4.194166,-4.054353,-11.36602,2.385052,6.504571,-7.245454,-0.719589,1.751375,12.2221,1.327832,-4.538374,-11.496661,-5.871276,16.791307,extracellular
-19.836768,1.146055,-3.157614,-20.694747,2.885587,-5.066426,11.130485,-0.466829,-4.232308,22.327323,-9.343806,4.797359,0.291588,12.646103,-4.779557,4.59607,14.327102,-15.911604,-5.447999,-1.528407,-6.04916,-3.022646,-7.004221,-1.17872,-6.996904,-7.70074,1.447855,-2.655381,1.420973,-7.268059,5.30627,-15.147893,-7.035351,0.984847,7.388806,2.659363,-3.18511,-2.8937,5.122846,-1.771046,-2.5473,2.885179,5.591528,-4.518855,-0.236014,2.041838,-1.950322,-0.328929,-3.058479,11.298766,-7.561757,-3.379662,10.248227,-20.25488,6.528854,-13.660087,-1.383487,2.438753,-11.33195,-19.129108,9.666961,19.888948,8.672784,5.985512,10.897509,4.312246,4.812279,1.219666,15.205897,-2.339384,-2.698451,4.610865,-0.130443,0.411046,1.332025,-6.122692,14.018359,-3.28963,3.607238,-8.213082,-14.535491,5.261783,10.333188,-2.136113,9.934541,-13.366502,-11.761406,-11.156021,-15.521184,12.428085,12.066895,-7.189588,-5.752973,-0.138672,15.595528,-2.056524,-6.520754,-8.414872,-2.583832,18.78217,extracellular
-10.063804,0.462883,-3.552272,-11.778971,0.674182,-3.644163,2.949228,-7.016103,-6.909064,11.857262,0.084841,0.642448,0.347823,4.097023,0.109014,0.296017,2.796056,-4.020266,-3.411007,-2.703261,0.755669,-2.26853,-7.970951,1.76501,-0.902184,-2.184998,-2.579776,0.373156,0.826341,-3.101857,-0.0891189999999999,-13.327207,1.580448,-4.654406,8.045511,3.13376,-8.332321,1.179289,3.964766,-8.257447,6.472964,2.375606,3.889765,-2.312309,-2.059882,2.977716,-6.347966,-3.32553,-3.863074,2.299791,-8.626292,-5.537867,1.579689,-12.480039,1.792593,-5.559428,3.023003,-2.2787,-1.17385,-8.416204,2.209734,13.474757,-0.345807,-1.055231,10.16237,4.502977,-3.713026,2.065243,4.992558,-2.543436,-4.489932,-4.167167,-1.062538,3.35402,-3.657735,-6.904376,0.984507,-5.65725,1.113231,-3.686607,-5.883272,-0.395005,9.382518,2.668402,2.366132,-6.292424,-2.915266,-0.208618,-2.054602,2.925805,4.440873,-3.831571,-7.110054,-1.694916,4.36131,4.604222,-3.161888,-13.086736,-6.048049,16.339531,extracellular
-13.280584,-5.954813,-3.511652,-10.951668,-1.977294,-0.699022,4.333389,-1.541718,-7.487444,10.777573,-1.202111,2.950677,-2.183006,7.422366,-2.24931,3.374279,3.112252,-10.447014,-1.640505,-4.847239,-2.211411,-1.243058,-6.210165,-1.148245,-3.404975,-0.661833,-1.724231,-4.588697,-0.798289,-2.796754,1.836009,-8.850571,-5.114723,-2.95017,1.485271,6.21706,-3.570583,-1.109371,1.727495,-3.227106,0.500128,4.424816,1.889361,-4.119307,0.119929,2.22045,-1.479912,-3.789729,-3.02205,6.660725,-2.643113,-0.48922,3.709578,-7.376059,2.630877,-8.402884,2.360152,-0.021317,-2.332458,-11.19071,1.609185,14.30861,1.391021,1.189495,9.723067,2.820526,1.425621,1.078953,7.094886,-3.562431,-2.414394,1.825129,1.340386,1.695987,2.062476,-3.733445,3.377965,-4.246957,-1.617015,-3.161969,-10.659734,-1.654995,3.392188,-0.768541,5.209211,-6.615719,-6.006964,-5.172486,-9.012671,6.125628,3.995191,-2.291318,-3.310836,0.767538,9.943469,1.499581,-5.278181,-10.006742,-3.54881,13.908693,extracellular
-3.028191,-1.735799,-2.63429,-7.770811,-0.308731,-2.58685,3.222834,-0.162185,-3.878138,6.740812,-0.498981,2.411723,2.253928,2.596792,-0.741012,2.22816,0.979263,-6.7623,0.655931,-0.707279,0.996214,-2.971906,-6.872797,-0.831368,-0.764072,2.154897,-3.273381,-7.375886,1.439446,-2.155302,-2.544557,-4.096212,-0.641362,0.581738,2.774481,0.389184,-2.306101,-0.211732,-0.930975,-1.259038,2.665493,3.13868,-0.52094,-1.632716,-1.957277,0.82291,-2.056076,-4.154178,2.425941,5.336812,-3.427222,-2.053193,4.104787,-7.253095,3.569405,-7.625843,2.036536,-2.695081,-1.318293,-9.934786,-1.296859,6.929387,6.939278,0.468665,12.252824,2.378804,0.286269,3.322296,4.784836,-3.624389,-1.459342,0.895351,1.719471,2.70251,5.017749,-6.303644,4.09191,-3.306991,2.682953,-3.579834,-11.499752,-1.94523,-2.421008,-3.410501,1.90487,-2.735415,-4.714247,-5.374746,-5.306109,4.153077,1.720734,2.344732,-4.856498,-0.370483,3.610072,0.044154,-1.36786,-9.514825,-1.49853,11.618405,extracellular
-6.862335,-0.616955,-3.408526,-9.674462,3.067957,-1.793784,-0.34675,-2.353976,-4.753564,6.045263,-0.0781219999999999,0.954853,0.296552,1.791287,0.0617399999999999,0.276937,1.033468,-1.728933,1.125673,-1.07695,0.279128,-2.951976,-4.669999,-1.033929,-3.152203,-0.830754,-4.958506,-2.044761,1.310559,-1.09963,-1.057236,-4.436535,-0.036296,-1.9426,2.393359,1.599444,-7.190352,1.189808,1.739681,-4.620158,3.737347,0.854141,3.422705,-1.23448,-0.287174,0.725662,-3.913921,-1.182766,0.415645,3.181774,-4.929255,-3.727332,2.268354,-6.303775,0.141058,-6.952188,0.963207,-1.267703,0.122205,-7.115553,0.567777,7.869489,-0.255083,-1.422112,6.70119,4.681258,-1.525401,1.368055,3.027152,-1.111824,-3.948322,-0.556267,1.68041,1.153759,-0.47747,-5.798207,2.023335,-5.359213,1.05221,0.544317,-4.689145,-2.903022,2.608739,-1.125581,1.188996,-1.510773,-2.67536,-2.73612,-2.931677,5.074379,1.880046,-3.371828,-3.450677,0.21794,4.463079,1.442251,-2.566939,-8.997087,-5.057694,9.829573,extracellular
-20.032559,-0.373375,-6.347628,-15.456237,-2.86542,0.744077,2.009428,-5.135032,-6.983872,16.235558,-0.497401,-5.472468,0.446671,3.469669,2.039156,-1.714592,-0.091882,-6.381127,8.169963,1.801599,-1.393246,-8.599768,-7.409895,-1.870304,-2.93412,-1.358201,-11.114659,-0.502597,-1.156513,1.736094,-0.0142670000000001,-10.535933,2.354859,-4.254161,-0.925847,2.308498,-7.639742,-4.90905,6.834723,-2.00024,5.000931,2.477492,4.980989,-3.081871,-7.644207,-2.770956,-3.807082,0.038065,-4.91336,2.499492,-4.527697,-9.227578,1.716521,-11.334264,7.743345,-11.352373,0.203893,2.118228,1.339556,-9.13011,7.958474,12.540656,-7.642572,-0.627244,5.948952,9.013974,-4.890277,-1.252687,10.794196,-3.528434,-3.552584,0.765109,-2.187989,4.752549,-6.123816,-6.031831,2.422915,-5.976167,-0.218675,-4.284982,-5.710973,-0.606031,1.796779,-1.288652,4.286621,-5.989681,-4.877621,-2.361659,-0.298937,3.614634,-6.229613,-5.223949,-5.719215,5.485407,9.02559,2.988038,-4.373209,-13.043962,0.0537429999999999,18.088992,extracellular
-13.497548,-4.102327,-5.188798,-15.344141,0.812105,-4.319122,1.852521,-2.003095,-5.088097,9.906289,-3.953993,4.015946,-0.949886,5.697756,-0.723985,3.15342,5.044821,-9.570183,-2.210402,-5.146734,-2.491473,-3.124201,-6.818475,2.121419,-4.032279,-4.351599,-2.963085,-3.294382,0.931086,-5.897131,1.492383,-11.028117,-4.020175,-5.767363,5.968247,5.098832,-4.667713,2.512826,3.202396,-1.642341,4.572142,3.484896,5.582581,-3.406833,3.654577,4.118771,-3.525184,1.450136,-0.912742,5.151455,-6.714363,-3.564632,4.405634,-9.454619,1.122717,-7.14286,3.805263,-1.080207,-2.565883,-12.181941,2.224929,16.718996,-0.429969,0.422548,10.977412,6.989746,5.665754,1.813932,8.481615,-1.960622,-3.12546,-1.142934,-0.282345,-0.878031,1.437807,-6.484079,1.905904,-5.08319,2.066085,-6.490764,-9.826173,-0.274157,4.423775,3.383013,6.82435,-8.213835,-6.097463,-8.496526,-8.303586,8.722494,7.066194,-3.753007,-2.784057,-3.527207,6.949242,1.002733,-2.348881,-12.581063,-7.475203,14.832259,extracellular
-12.574218,7.422478,-9.712328,-37.793831,10.954264,-1.602885,-5.491055,-22.009818,-36.184637,38.906587,13.226126,-14.926959,-8.780684,4.828521,6.258035,1.859848,8.186635,-18.458834,-14.436951,-16.265829,12.30903,-10.971718,-49.196569,11.167581,7.745397,4.265927,-42.200922,12.020367,5.612173,-2.96395,-10.781397,-46.921971,25.908051,-16.522479,24.124553,3.468188,-22.932941,0.189861,9.493033,-27.924052,11.9903,19.829691,12.386423,-20.402553,-1.964017,14.480813,-44.384638,-3.260707,-23.734736,10.000043,-26.317511,-29.316782,11.164234,-13.946971,12.27681,-30.110812,15.028084,-17.047398,-4.498719,-32.928925,6.395805,51.124926,0.181026,-18.38893,43.676796,22.203344,-15.992138,23.305712,15.536404,-6.631129,-23.459131,-10.681444,15.499621,14.952123,-11.345554,-29.948921,3.171197,-19.886169,13.319654,12.410106,-10.980128,-2.30204,2.74549,-2.842765,2.830501,-4.296779,-23.74614,-4.879577,-9.525883,13.389454,-21.317022,0.0256309999999998,-10.828076,1.809908,21.527408,31.289496,-9.775473,-50.701312,-18.988084,56.102217,extracellular
-39.622361,-17.786203,-6.47504,-41.042189,-1.473938,-22.058255,16.607583,-21.754906,-3.893855,25.283438,-6.844057,-5.192165,1.069302,-1.057968,2.056174,-4.371272,12.0035,-2.09796,-14.254929,-14.720755,6.055175,-19.552691,-31.922397,6.267714,-18.751722,4.837782,-7.145288,-10.730656,0.35748,-20.03622,-10.514212,-23.492665,10.881131,-15.483839,2.423048,14.768006,-16.861702,2.488166,7.592874,-10.897922,14.077927,12.612122,2.232337,4.415237,-13.501137,3.717861,-15.241896,0.980116,3.407279,13.808613,-20.731165,-17.928318,22.895443,-27.017754,2.701913,-20.975105,2.878485,-6.4593,1.893006,-31.767206,6.968449,33.681766,-5.253282,0.582293,25.922817,14.778209,3.212332,26.401682,10.686385,-11.440406,-0.61159,-10.178917,0.0816090000000001,6.103023,2.870851,-18.090453,14.245562,-12.123172,9.197714,-19.825283,-19.397898,-17.177909,3.234252,0.0630999999999999,25.843853,-13.496208,-17.278903,-19.901567,-25.710823,10.287908,8.366252,-13.995674,-6.972066,-0.539807,15.549635,4.889807,-12.126558,-39.769267,-7.736199,36.044133,extracellular
-9.381147,-4.436518,-3.899385,-7.624423,-2.313703,-7.411688,4.465968,-2.014911,-0.86011,2.600108,-3.240718,1.743848,3.889774,1.567248,0.235617,0.125407,0.742928,-1.586534,-1.387719,1.057583,2.006303,-1.882454,-6.915889,0.696716,-5.154759,2.370363,2.008149,0.697936,-0.599093,-2.782698,-2.368039,-3.387845,-3.368311,-1.247057,-0.719442,1.673753,-4.620697,-1.565899,5.533726,-0.950346,5.648585,5.75377,-0.638985,-1.705452,-4.971228,1.174188,-0.587951,0.61917,-0.075577,3.499902,-4.849077,-1.329765,1.610035,-5.356357,2.083145,-3.103278,3.02305,2.05743,0.645539,-9.66372,5.236132,6.915882,-0.442357,1.333942,6.620244,3.121466,1.164478,1.664719,6.419111,-0.090516,-2.109002,-2.673745,-0.311348,0.753879,-1.286396,-3.480403,3.585488,-4.538349,-0.65668,-3.666172,-5.481404,-4.603786,-1.285341,-2.485631,4.443432,-2.132815,-3.163619,-6.893409,-2.801472,5.917905,7.73121,0.96076,0.156724,0.297502,2.854097,-0.554184,-1.525361,-11.568883,-2.684531,8.083826,extracellular
-46.027981,1.563128,-8.285751,-52.869763,12.347437,-15.403541,31.330661,-14.570541,-7.814366,39.908035,-11.61262,-2.219647,-9.443213,19.52878,-9.479998,10.419228,25.673556,-30.395825,-5.13657,-29.870385,2.744529,-21.309184,-25.878354,-9.945188,-16.00224,7.343732,-10.702565,-6.478688,-4.027496,-16.616561,-5.371046,-29.193992,24.008144,-12.86507,15.466548,25.956578,-19.170533,10.525635,0.585222,-6.302576,6.691383,1.65136,17.966305,-0.751517,-1.306323,-1.193326,-6.449016,-0.547469,-6.67447,28.919354,-18.538628,-17.941138,29.711646,-54.993739,14.502777,-36.275538,17.270587,-16.80803,-19.63573,-51.622524,-7.656354,34.700748,7.599586,-8.690767,32.56418,5.313777,-6.538283,29.317302,21.498889,-30.468177,12.29206,-2.098436,-2.367012,-0.115801,6.664156,-27.482842,22.523924,-0.479866,-2.441718,-28.085452,-24.701003,6.274168,19.059672,10.469172,17.199099,-26.031403,-21.899894,-22.888341,-30.726915,14.362123,-8.897823,-13.499787,-14.334945,-12.711825,18.912111,0.657893,-23.871688,-36.052839,-9.457395,52.954195,extracellular
