V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-25.547343,0.84082,3.535067,-30.055405,6.485192,-7.15526,16.989812,-13.671184,-8.58636,5.839519,-6.999723,1.604497,-1.166839,4.372154,-11.568327,5.272374,7.23869,-8.607093,-1.783366,-11.432064,-0.480012,-9.07266,-20.767851,-6.842247,-8.587387,7.650295,-1.266971,-6.764506,8.082893,-16.653001,-7.50955,-9.260975,10.902864,-7.952123,0.63452,12.120221,-14.90581,-1.821127,2.547617,-13.464596,7.249368,3.060908,6.566051,1.390329,-14.557377,6.416028,0.705289,-1.942956,8.202964,10.768572,-9.227994,-1.187547,25.560646,-26.142244,2.868674,-28.640081,6.372614,-5.918793,-1.630242,-23.28909,-9.164962,17.219441,7.485049,0.385618,23.512511,9.961184,0.863559,17.808814,8.872497,-19.789189,1.804539,7.377268,6.04876,-3.466143,16.829327,-10.479426,14.257828,4.330455,4.057395,-9.252931,-22.310773,3.078887,-1.980051,5.184643,17.352694,-8.590586,-3.806971,-15.581035,-14.960824,8.015829,4.18626,-13.761657,-7.43227,-9.483139,4.502731,-7.446989,-9.731518,-12.88939,-3.419728,37.920829,plasma_membrane
-66.981526,-9.954004,4.418259,-64.373634,-5.241462,-1.607107,20.006345,-15.889414,-5.359275,59.183697,-6.495901,-12.026899,1.734442,14.144557,2.071594,-3.176334,-2.540906,-20.468985,5.702522,-3.397005,-5.444965,-32.552628,-29.460528,16.624727,-11.490505,-13.732924,-10.918777,0.527866,-5.887866,-12.221114,1.007638,-51.639169,0.72657,-14.598029,16.053776,8.211764,-35.506902,5.952006,30.451519,-7.317041,22.356345,11.689284,21.16694,-3.613593,-6.549974,6.113474,-32.580255,-2.314819,-27.060733,19.817806,-22.719088,-38.313286,18.016056,-49.197621,16.917997,-39.486747,1.041541,0.675845,-17.745402,-39.169213,27.914388,79.903741,-9.03815,24.908354,32.570155,31.67591,-4.382176,23.083171,28.319392,1.485014,-27.512451,-6.351258,9.345191,12.622144,-23.340241,-27.086327,15.427541,-24.590278,12.463601,-8.892216,-22.231325,-7.159222,21.390743,9.726103,27.801202,-22.573405,-24.469145,2.077792,-18.744562,-2.279145,20.408418,-36.65529,-28.362231,12.080875,30.56951,16.573626,-15.831889,-51.270417,-30.979788,67.828243,plasma_membrane
-40.828964,3.551998,-3.975003,-52.862615,7.30578,-8.230126,18.481619,-20.546782,-9.166164,15.889132,-11.316317,-2.26369,-2.048676,0.341567,-8.030685,-1.98285,10.782177,-5.040145,1.293323,-15.314189,-6.445814,-17.340868,-26.210391,4.78291,-12.740879,-2.911558,-5.502332,-7.310209,2.833082,-13.939361,-1.218711,-24.517848,13.95017,-11.638376,15.819041,14.892579,-31.910145,3.297953,2.905774,-19.13229,16.198945,6.067918,11.51786,-1.430185,-14.173733,8.911123,-7.259737,-1.358452,5.957594,10.716021,-26.772736,-15.670072,17.735707,-44.254024,3.189997,-29.892424,-1.43772,-9.048903,-9.017194,-27.297036,-4.281225,31.856739,-3.492579,-2.707323,30.254816,13.546313,-6.43257,21.210986,5.803763,-13.723062,-7.176647,0.592806,5.138481,-1.763861,-4.989141,-20.317574,8.199354,-14.235248,13.446639,-11.405266,-12.229578,-8.480156,11.920084,15.267801,19.398087,-21.239863,-5.030844,-5.624387,-7.837591,-0.224298,12.573595,-31.980542,-18.307535,-10.857589,5.481552,0.878766,-17.014543,-23.518373,-17.736046,59.330447,plasma_membrane
-11.729872,1.269671,-7.041449,-17.638521,3.114743,-3.15048,3.568804,-7.512654,-7.778318,5.223542,-1.048806,3.131039,-1.806458,1.034107,-3.133171,0.925973,3.999038,-0.0214570000000001,-4.219093,-8.895938,-2.013502,-3.959657,-11.400325,2.798688,-2.116093,-2.879368,-2.546837,-2.908294,2.360202,-6.35339,-2.166616,-6.578581,1.952938,-4.469769,5.891222,5.236746,-9.949536,1.815091,0.127005,-9.515533,4.854283,2.671198,0.59651,-1.241098,-2.22205,5.456595,-4.152296,0.6877,0.739632,3.437464,-13.631232,-4.605767,7.443504,-12.98881,-4.089966,-7.937452,2.268349,-8.260584,-3.855939,-2.913424,-3.369706,12.200898,0.055497,-5.556484,14.104629,4.688977,1.511571,3.185116,4.501085,-3.085655,-2.789775,0.111026,1.757558,-1.418411,-3.363713,-6.295036,-1.488589,-6.571295,5.164439,-4.931343,-5.51016,-2.015335,6.557868,5.818084,5.651667,-7.986374,-2.110771,-2.197425,-5.28588,1.015241,4.377225,-6.903745,-8.396002,-5.585074,2.176356,1.718273,-8.873911,-10.78785,-10.833274,21.134419,plasma_membrane
-15.404244,1.632753,-4.982979,-19.835607,5.01817,-1.293317,7.987311,-6.881954,-7.01956,8.125188,-3.565865,-1.077825,-1.647775,0.497042,-4.070971,-0.0375639999999999,7.992058,-4.602593,0.686493,-9.175612,0.489295,-9.587309,-9.55545,-0.423798,-6.059386,1.138366,-2.189012,-4.33467,1.271105,-3.189487,-2.230424,-8.47926,5.111825,-3.283082,5.156554,6.27913,-12.917132,3.499818,-0.748935,-6.498919,1.692224,-1.129641,3.818426,1.030299,-2.986086,3.809282,-3.930205,0.779565,3.738331,6.371763,-7.826974,-2.983329,9.36954,-15.096958,2.849338,-10.936864,-2.092636,-6.171524,-4.716632,-10.422679,-4.88843,11.373281,0.947895,-1.480774,11.047766,5.76691,-2.212619,9.999275,4.15919,-5.714018,-0.816341,-0.40239,2.415865,-1.675135,-2.026361,-8.670296,4.328758,-0.462614,3.201189,-5.181015,-7.028349,-0.594473,4.552596,2.895544,6.821791,-9.106165,-4.617459,-4.018339,-8.072833,2.566135,1.114316,-9.715074,-6.728871,-6.421384,2.291081,-1.114361,-4.660309,-12.859428,-1.874762,18.990994,plasma_membrane
-118.741696,-12.43921,-13.856438,-138.147163,31.322694,-19.288251,62.339187,-44.792305,-41.678445,86.768967,-32.842554,3.771967,-16.906645,27.907479,-20.780226,11.760722,61.922082,-68.746072,-23.76399,-58.004692,-0.876221,-50.976492,-83.238525,-6.557499,-27.620355,9.069394,-29.029738,-23.58844,-5.865148,-55.645227,-29.354489,-90.847697,21.667974,-43.160486,40.257547,50.397021,-39.288297,17.861901,3.740887,-21.967508,28.995222,21.660798,20.462284,-7.146284,-2.072049,16.618342,-30.561743,1.620448,-1.491236,66.505597,-48.25307,-34.006602,83.399704,-96.183358,20.173492,-98.58444,40.156866,-35.440853,-29.692104,-120.158725,-4.650267,108.150181,12.13091,-2.690519,98.142113,28.99172,18.343377,67.981404,54.157498,-56.282164,10.991379,12.248418,5.449265,3.919792,33.971273,-56.897865,59.542544,-21.737262,23.785769,-49.642053,-69.795947,-2.383926,29.2027,24.984525,62.590447,-66.213084,-58.291494,-60.107052,-87.726031,56.528085,13.560331,-30.561155,-33.81631,-27.398832,63.856894,-10.547847,-32.639378,-95.827791,-24.458977,125.633594,plasma_membrane
-16.351036,-0.118087,-7.075684,-22.994137,6.539472,-3.567963,8.396555,-7.902464,-5.634982,10.396525,-2.270687,3.10864,-4.903962,3.900065,-3.052967,3.958619,7.493151,-5.789454,-1.598404,-8.376013,-1.073348,-5.333992,-11.433921,-0.854745,-1.859675,0.845908,-3.120243,-4.389987,2.547682,-3.737909,-3.861218,-8.260657,10.48794,-8.203949,5.941727,8.938142,-13.490129,-0.249125,-1.362053,-8.127435,5.076929,2.660257,4.340452,-2.168798,-2.980116,5.046397,-1.850685,-0.456073,1.641215,5.741895,-10.092532,-4.730477,8.878691,-16.109006,-0.577864,-10.06439,3.384793,-5.529418,-5.520006,-11.510454,-9.899839,13.500907,-2.965958,-1.057843,13.754444,2.331583,0.290381,5.660579,3.47014,-5.749556,-1.506081,-0.896608,-0.570579,0.0952529999999999,5.492537,-8.603025,5.927135,-5.699134,3.551771,-5.005748,-7.324776,0.174741,7.548023,7.415605,8.864758,-9.253535,-5.053978,-6.48518,-8.347053,2.464788,1.504606,-7.083734,-10.726274,-5.611242,4.441098,-1.403235,-8.057502,-12.399879,-5.506284,24.787643,plasma_membrane
-19.049009,-6.898744,-3.527401,-27.159144,5.064814,-4.385135,6.965757,-9.813019,-4.698994,11.47599,-1.128995,-1.462075,-5.315412,-1.4027,-0.754774,1.063846,5.763124,-1.502379,-2.902836,-9.311594,-1.279088,-6.603024,-17.727969,1.034139,-7.825208,-3.806848,-3.902121,-4.870193,2.412678,-10.331142,-4.342811,-9.711666,9.216857,-8.194479,6.393845,7.969595,-14.111603,-1.040018,-0.0558950000000001,-9.244018,6.791097,1.430042,5.025875,4.273223,-3.443212,6.294871,-9.926944,0.401064,1.159883,6.780971,-12.774173,-6.394431,13.405453,-17.559135,-0.138086,-14.306922,-1.355272,-3.970177,-6.81269,-11.680255,-7.666542,16.222497,-3.39493,-3.076756,17.880567,7.898228,4.491009,10.397343,4.068684,-6.947496,0.510267,-4.102079,5.174131,0.258861,1.121146,-9.94505,3.994003,-4.737197,9.293523,-8.079859,-8.756366,-1.519489,4.290228,5.257622,12.741322,-13.157559,-4.712102,-4.398915,-10.366921,-3.766131,0.612215,-14.233472,-6.229777,-4.288499,4.667155,-0.0563220000000001,-10.126309,-16.281946,-7.082295,29.319215,plasma_membrane
-31.952058,-7.567994,-16.310587,-38.212874,-2.148462,-3.94541,9.031035,-11.452677,-10.698702,21.777933,-8.799812,3.157484,0.118399,3.99642,-0.595531,8.296439,12.740027,-5.214533,-5.95928,-5.483982,-6.429476,-16.866942,-17.078789,5.888214,-12.245986,-4.984667,-8.212821,-5.056537,5.77238,-8.487678,5.374565,-21.568966,-4.494412,-9.999027,13.423706,5.398479,-23.648191,2.976773,8.164486,-14.257957,9.676916,1.781641,11.832849,-6.806048,1.144999,6.676754,-9.407241,3.319261,2.596501,6.64795,-18.854875,-11.804896,9.90099,-27.844877,6.225499,-21.31564,4.941213,-4.073431,-6.280058,-19.580368,2.90746,34.510164,0.258329,-1.087292,25.922541,9.246662,-0.879968,9.13063,22.548993,-0.964506,-14.907281,-1.37608,5.055392,3.525615,-7.18389,-13.203171,11.434832,-13.302788,14.009537,-7.154165,-13.248103,-10.873769,11.374906,5.549741,14.100679,-15.146172,-6.023249,-9.237303,-10.650554,6.445086,15.004309,-10.865001,-14.485811,-0.710046,14.670408,3.418299,-9.843567,-32.171002,-14.930825,39.960248,plasma_membrane
-47.328426,-6.848573,-20.126679,-57.172028,-1.948324,-5.866141,15.195113,-17.846812,-18.881135,28.558646,-9.667029,3.979722,-1.810981,8.738278,0.609294,8.873078,14.561157,-14.537632,-7.642321,-12.521527,-0.227292,-18.860708,-34.277873,5.174287,-11.56993,-6.289041,-9.460799,-11.345401,12.711137,-13.900496,0.219516,-29.677666,4.961486,-9.906977,22.13001,14.598605,-38.451787,12.084847,8.47724,-24.304811,23.373291,9.325408,17.308862,4.314643,-7.777192,6.93343,-16.584298,-3.520404,4.973477,15.000816,-27.553032,-14.987461,21.344982,-40.172416,5.757778,-33.919391,9.181966,-11.813184,-17.450875,-33.255966,-3.317507,43.791444,2.517921,3.872639,40.074154,13.833971,2.577364,17.813984,25.411744,-6.287685,-11.499612,-1.157992,1.899824,5.455178,-6.090901,-25.883755,16.292929,-16.898726,16.069528,-16.039577,-27.302281,-6.129949,27.626388,11.622222,19.233213,-19.350764,-13.917668,-16.517527,-21.142268,10.218482,17.912755,-17.240996,-27.567413,-8.507481,15.91814,-1.439316,-12.405998,-43.310584,-19.283569,63.550085,plasma_membrane
-23.427698,0.0812860000000001,-0.261281,-26.48122,4.682425,-0.463724,11.082947,-9.36656,-8.24855,11.062214,-4.424289,-2.894983,-0.695087,5.871909,-4.93691,3.113141,8.770453,-8.369762,-1.042079,-8.857925,0.672555,-11.399506,-20.754474,-8.056924,-4.352619,8.816781,-1.157629,-9.477316,4.214424,-13.082575,-6.493214,-11.736727,10.655135,-11.81463,4.70052,14.383481,-12.081709,-0.976014,-1.38775,-5.489517,4.919825,-0.282742,4.220038,3.362797,-6.553931,3.627775,-4.171332,-5.283565,4.196636,13.421904,-8.345189,-5.041571,23.955043,-18.831207,8.511577,-21.637864,2.323666,-2.549019,-3.274555,-19.720039,-9.257408,12.972045,4.802199,-1.451149,19.031069,6.103853,0.828265,16.849177,5.237839,-16.978789,5.412303,2.253682,2.49215,-1.145938,12.885805,-8.953265,11.153563,5.003774,7.985705,-10.770119,-15.879467,-0.0431489999999999,-2.625421,3.722551,16.599185,-12.939558,-7.678295,-13.406207,-16.253705,1.516039,-0.52987,-13.405408,-8.242231,-8.505136,5.117732,-5.022837,-6.349389,-11.217109,1.630038,28.626664,plasma_membrane
-23.739453,-4.097807,-10.799209,-31.470526,-0.376776,-4.81064,11.289403,-10.522284,-6.651983,12.443361,-4.600223,0.761204,-1.067568,2.07648,-1.50499,4.225182,5.379285,-6.873375,-3.520953,-2.820603,-1.475631,-9.058875,-20.525453,0.953913,-5.537777,-0.891494,-2.146842,-4.719677,1.948787,-10.996629,2.333932,-18.249425,2.749166,-7.002082,12.940146,3.850416,-19.934717,2.072929,4.478452,-13.470246,14.653475,7.474588,6.053694,1.495573,-6.029824,7.908579,-11.560192,2.554582,4.342622,8.104134,-14.420477,-12.46159,9.886447,-20.195508,0.827462,-20.439475,3.882489,-9.404959,-11.196737,-14.495046,-6.275326,27.609173,1.473237,4.805087,25.174631,10.339303,0.508309,9.914015,10.657724,-2.221078,-12.648615,-5.28364,5.025817,-0.0996349999999999,-5.745512,-12.470532,6.724839,-11.529721,12.510271,-4.119083,-15.222743,-1.959436,9.862043,12.159685,12.150962,-11.530581,-6.563534,-2.370728,-10.331923,2.7512,9.744873,-15.626017,-15.496335,-6.560562,8.406928,-0.389054,-7.308205,-20.348427,-14.188874,39.783997,plasma_membrane
-13.336796,6.852907,-7.913336,-25.108377,4.253204,-5.173092,5.576361,-10.48806,-6.04206,4.632603,-3.037967,2.377702,-3.583214,0.182338,-3.194352,1.975718,10.7488,-1.362998,-2.215582,-9.577398,-3.972456,-9.636037,-15.269517,1.907368,-7.517938,-0.768199,-4.658955,-1.653652,7.205196,-6.770708,-0.684945,-6.984321,4.185783,-4.780789,7.366802,5.950621,-15.896287,3.978506,0.277597,-14.011259,6.493144,3.171673,4.499844,1.907297,-6.461234,6.252018,-7.076638,-1.966333,3.979926,2.937072,-12.190496,-0.955361,12.029189,-12.449727,-1.811624,-10.991518,1.614168,-11.572103,-2.99471,-8.160534,-4.11437,16.154207,-0.390425,-6.597981,15.360712,3.317286,-0.363026,8.125516,6.838307,-7.797211,-5.431076,-1.283441,1.122907,-1.340178,-0.282318,-7.262758,3.22773,-6.349638,7.611114,-4.495181,-7.632824,-3.431352,8.826618,6.991801,6.961019,-8.474933,-4.840121,-5.28273,-4.927313,2.605822,3.711106,-8.103568,-7.665412,-8.148636,3.391479,-0.566652,-8.713182,-12.742981,-7.303134,26.604014,plasma_membrane
-66.205687,-8.836355,-8.677382,-69.422018,3.750801,-8.359206,23.622458,-17.163475,-27.408791,60.087976,-13.143991,-8.648824,-0.845599,18.269026,-5.918497,4.991768,16.709813,-32.434956,-1.551639,-15.566615,-6.428843,-30.409202,-37.507733,7.65954,-6.314962,-8.630819,-11.028103,-1.749615,0.656884,-17.259563,-3.747587,-53.912037,5.065822,-18.98691,22.827557,14.603256,-38.299795,3.518233,15.347708,-16.10413,15.727543,11.906709,17.780207,-7.235435,-1.256108,13.132507,-27.27948,-1.425245,-10.854401,24.323115,-34.728241,-26.525998,24.461296,-51.596212,18.778352,-47.834269,5.906644,-4.139328,-17.233091,-47.805951,8.676784,68.862402,-4.182169,8.835135,43.60373,21.113291,1.170656,25.481986,32.998415,-11.332225,-25.146621,-4.250487,10.520375,9.198345,-3.524163,-27.015897,26.478026,-30.229223,21.421676,-17.962531,-27.199879,-1.792995,27.69159,8.266364,32.753665,-27.572582,-27.208327,-18.515019,-27.772291,17.48772,18.041136,-29.016879,-20.983326,1.124508,32.645339,5.284373,-20.080552,-48.845935,-28.969709,75.510257,plasma_membrane
-51.535505,-0.927927,-6.200536,-60.617587,6.198895,-3.892346,18.091557,-23.275834,-9.596337,32.781921,-10.967654,-3.01239,-4.940322,5.248377,-7.542943,-1.979674,8.396498,-10.727974,-5.382635,-12.36271,-6.597841,-25.25641,-30.582006,3.591323,-17.773126,-2.449266,-9.56552,-3.461683,-0.103482,-20.683966,-2.666774,-32.083936,11.55105,-10.793456,16.309009,15.165393,-35.474415,2.914478,11.121061,-17.91125,14.186003,6.545349,13.287357,-2.651153,-9.412568,5.97003,-15.437221,-5.417348,0.228529,14.227781,-19.848185,-20.740312,21.963135,-52.21501,7.055611,-39.292065,4.220752,-12.296125,-15.10323,-30.380249,0.374281,42.559342,-2.719873,8.219987,36.237001,22.241408,-6.577658,30.536984,12.119527,-13.151002,-12.815895,1.988343,11.885588,5.378919,-0.562602,-24.290788,13.943676,-10.974417,15.072522,-17.789353,-15.654434,-3.216322,12.436348,12.426304,27.390745,-23.984014,-18.332344,-5.122805,-18.921516,2.548257,14.861053,-33.576277,-21.984077,-11.454043,14.981972,-1.372629,-18.631091,-33.639039,-15.391472,64.069803,plasma_membrane
-75.76498,-11.279186,11.659495,-62.801352,-8.23413,5.793303,21.851358,-17.081919,-3.777806,74.128111,-11.459713,-17.109445,-8.562003,12.500564,-0.397469,-2.263011,5.461849,-28.282581,-1.969875,-9.368796,-4.706571,-42.299153,-37.149789,12.698316,-10.3116,-10.668927,-7.587733,3.823725,-7.479447,-29.930195,-5.80787,-59.524312,7.368966,-14.998297,22.978419,14.477519,-38.769245,1.824495,31.836034,-14.123047,24.356067,11.954415,23.147785,-11.134113,-6.945836,9.657711,-28.435009,0.792221,-26.631976,21.009858,-16.723956,-39.662355,28.666002,-54.483396,29.322257,-54.063365,-0.0511800000000001,5.77684,-21.372053,-54.735073,26.358345,87.3788,-6.105229,27.702905,43.452413,31.07278,5.228171,42.86345,27.186951,-19.064031,-35.471496,6.648899,15.050241,9.41339,-11.824956,-21.24227,26.800344,-29.445526,20.014539,-14.01093,-17.512777,-1.914942,19.279431,9.462021,37.528563,-37.06736,-34.185846,1.229665,-23.063512,7.226902,22.571549,-48.908908,-27.67725,13.370591,35.342643,13.727726,-16.527193,-48.779353,-34.785858,77.662441,plasma_membrane
-21.607496,-0.118254,-8.506316,-30.722545,-2.032463,-4.430374,13.5131,-14.653526,-0.871387,11.861483,-4.733579,2.729182,1.621357,0.0386769999999998,-2.241942,3.873121,9.283399,-7.489687,-2.876062,-13.619279,0.908779,-10.466892,-15.947459,1.202,-8.323666,-1.418942,-7.327184,-9.75373,5.030527,-11.587306,-3.394656,-18.525662,8.82342,-6.797997,12.952552,7.874088,-17.389435,1.806641,-1.383547,-10.117335,5.536027,1.877037,1.820539,-2.035931,-4.425814,6.910638,-6.566467,-1.992511,3.744667,5.650775,-12.62872,-9.200385,12.962156,-24.048806,4.266242,-17.693206,4.123504,-7.277177,-5.155331,-15.015884,-4.58465,18.647967,-0.693644,-3.701395,19.127305,3.188275,-1.619584,10.937779,6.614815,-7.60286,-5.833905,-2.419854,1.339042,-0.538928,-0.917904,-13.767614,6.211636,-5.050532,7.231131,-8.809471,-11.826168,-7.336168,11.312754,8.108469,15.975418,-13.044366,-6.82651,-10.672834,-10.485007,0.919298,6.812781,-11.595586,-10.901475,-9.241647,3.872437,-1.833408,-9.78667,-22.20875,-7.733406,35.597111,plasma_membrane
-12.883981,0.354773,1.575,-14.439263,0.189396,-2.632458,6.598305,-3.086281,1.103114,3.402702,-4.308942,-1.755799,-0.551626,1.078982,-0.71885,-2.82773,0.105712,3.07056,0.628711,-1.632513,-1.852524,-4.986148,-8.301589,-1.957898,-3.78233,-1.098252,-1.068554,0.218619,2.539523,-5.730334,-2.815712,-2.4589,8.267448,-4.629688,1.597089,4.459258,-9.643445,0.904528,0.336031,-5.704896,2.882489,1.832774,-1.098151,1.730883,-4.14874,2.619865,-1.290654,-1.89751,3.753748,2.385889,-7.027405,-3.272572,7.53843,-11.954941,1.987646,-9.145314,-1.62268,-2.753501,-0.872006,-6.031461,-6.165188,9.079421,-0.83578,3.015763,7.215714,6.686401,1.476091,9.262843,2.782246,-8.974328,-2.916598,0.0939070000000001,4.0691,-1.320611,0.648289,-0.41766,3.220673,-2.054256,3.361443,-5.036591,-1.748494,-0.813553,3.281365,6.556858,8.054608,-6.622236,-3.36435,-0.581118,-2.417467,-4.052616,3.712671,-11.351944,-3.947579,-3.009566,-2.523822,-3.349704,-3.265533,-2.944078,-8.042312,17.397119,plasma_membrane
-39.058681,-8.817673,-5.416646,-37.623525,-11.299939,-7.518799,13.38842,-9.124469,-4.770356,26.291754,-7.37657,-8.881222,1.446736,5.844644,7.715788,-0.664804,-2.289594,-12.63859,14.383943,5.238424,-1.54362,-16.813312,-15.150514,4.998978,-5.803874,-2.92418,-5.806961,5.4986,-4.303971,-2.555978,3.681192,-21.184031,3.820549,-5.56072,10.033054,9.398577,-28.168308,-5.374791,16.627004,-7.721556,19.019432,9.255069,12.127817,-1.755644,-6.872976,-2.591144,-12.668437,0.419707,-11.560465,6.400271,-11.103628,-21.494638,7.709022,-31.792362,11.538382,-19.324477,-7.433418,1.105049,-4.538204,-12.539746,11.391623,33.269661,-6.567553,10.974034,15.194586,15.112461,-6.275198,2.656333,15.56149,-1.387403,-22.685161,-4.627776,4.187255,5.840968,-12.526885,-12.729579,3.576784,-12.671158,7.593642,-4.640355,-9.588026,-8.89107,15.782474,-3.771221,16.06154,-10.201503,-11.12492,-1.838276,-3.671987,2.409439,11.394985,-18.600346,-14.626764,8.297677,6.571993,3.143374,-8.466277,-36.593841,-12.819565,41.5722,plasma_membrane
-44.091208,-2.627206,-8.035823,-45.8726,3.20008,-6.457985,23.910754,-13.061293,-11.113739,24.882031,-10.432455,-0.0675190000000002,-6.425067,9.68348,-8.181519,6.323613,18.176274,-18.949783,-5.973562,-9.588067,-6.796424,-15.441963,-24.575883,-1.543718,-14.754154,1.370196,-0.78866,-12.658614,3.090114,-17.15901,-4.122635,-20.036416,-2.925026,-10.703843,10.090945,8.71411,-19.143143,-0.558863,5.593201,-10.407741,11.584299,6.078608,5.516506,1.690455,-0.763067,8.69322,-7.364814,-1.60847,0.972739,19.285338,-17.665201,-5.059104,21.782218,-33.377307,10.948688,-29.825788,7.384042,-4.15046,-8.257836,-30.452919,-5.330211,33.049208,3.835174,1.444517,29.900394,5.847678,-0.054951,16.670463,19.830498,-15.537442,-0.754495,2.606019,-1.28539,0.331644,9.317518,-16.619428,18.395406,-8.918595,13.215162,-12.08638,-26.644543,-6.634881,12.777246,7.760665,19.630693,-18.826609,-12.085661,-22.125771,-20.855182,11.602734,9.719307,-11.656579,-12.197866,-11.319782,17.458399,-6.506573,-15.708565,-29.116896,-15.521121,41.36569,plasma_membrane
-35.4656,-5.982759,-7.404172,-38.730061,0.802485,-6.974243,14.213855,-13.837906,-11.180063,31.610541,-7.732419,-3.481122,-1.17903,7.347262,-4.781137,7.671241,15.120384,-14.491562,-3.050204,-7.807059,-3.445937,-19.889261,-16.772961,2.766168,-9.606217,-10.351782,-10.304219,-7.736266,-1.187553,-5.819054,1.204182,-28.103767,6.377336,-14.092121,16.851507,6.711988,-25.480313,-3.330985,6.309814,-6.413772,8.850986,1.560737,12.126107,-6.089028,-3.036137,-0.723643,-21.193428,0.128925,2.356404,14.783343,-19.91782,-16.599423,10.32316,-36.459887,6.254694,-21.315514,6.233298,-5.250927,-13.471293,-17.64942,4.0916,35.29813,4.185712,2.329154,24.091498,6.971206,-3.180649,17.469008,20.893326,-9.755578,-13.151464,-4.772715,3.403038,-0.477192,-7.613822,-20.424105,16.442549,-18.694427,5.102161,-9.856019,-11.425725,-0.848672,19.378646,8.523516,11.216702,-20.1874,-16.028422,-2.748238,-14.352646,4.013683,5.214821,-13.933903,-12.887412,-2.955493,13.320177,3.196737,-6.241652,-32.344127,-11.024649,47.008511,plasma_membrane
-24.675344,0.573118,-6.739232,-33.329618,1.752554,-1.931676,10.723985,-10.456393,-7.318267,14.246447,-6.750383,0.678477,-1.743342,2.492969,-3.757468,7.469774,8.174551,-4.319872,-3.096974,-5.730211,-4.809455,-5.816494,-15.881588,-0.998757,-8.993534,-11.007459,-4.874691,-7.251046,4.498478,-5.69007,-0.344547,-21.618169,0.0986769999999999,-8.304828,13.593243,7.236094,-24.544718,3.722603,2.611562,-14.80594,9.494403,1.318435,10.116957,-9.093988,2.112694,7.796745,-7.614669,1.548007,2.132744,5.94422,-17.217459,-9.654888,7.384052,-28.667878,-2.84294,-16.320189,-0.634019,-8.83255,-10.271337,-10.328664,-6.638627,26.371803,0.186209,-0.440982,22.157482,7.888608,-2.602755,5.66483,12.846964,-10.723481,-5.297768,-3.559777,2.034232,-0.266556,-1.094076,-13.590651,9.010456,-10.685944,3.589058,-6.349908,-5.844024,-0.802152,16.466712,10.640306,9.549981,-12.803286,-5.664644,-6.187651,-9.517362,3.134067,7.974631,-11.04312,-16.305437,-11.838563,7.546719,3.523007,-13.609465,-20.564515,-15.52307,37.534334,plasma_membrane
-29.33247,-1.670631,-8.863812,-32.260385,5.476173,-5.716742,16.855476,-10.034767,-8.335515,15.35049,-5.546578,3.251843,-7.584338,7.281086,-1.019331,3.725239,8.839127,-5.93387,-4.855434,-6.769297,2.182144,-7.360048,-18.698234,-4.386087,-7.253073,-2.169757,-1.421751,-7.776802,-1.329549,-10.471169,-0.411435,-16.273227,6.086424,-8.259317,12.926204,11.294322,-21.797532,11.197112,5.600877,-15.569117,6.073344,1.246214,10.178989,-3.856694,-2.681539,1.878245,-11.101,0.247541,3.793092,13.976233,-18.351046,-9.117873,16.110669,-23.510175,4.553268,-21.972015,4.327636,-8.689683,-6.638112,-15.073662,-8.985474,21.823919,0.695742,-9.57149,23.09773,2.381485,3.008621,13.584765,7.357893,-12.168364,4.158944,-7.929435,-4.601825,-1.772182,2.888822,-15.673609,5.820056,-7.013223,8.485085,-9.656069,-14.249976,3.727647,15.91811,11.987938,15.648137,-15.933984,-6.716977,-9.527476,-11.979377,1.644583,0.656988,-14.911427,-13.839328,-11.585672,5.260985,-3.403662,-10.737438,-26.540749,-4.405718,36.597659,plasma_membrane
-9.213708,3.479303,-4.023934,-14.506376,1.910184,-2.616897,5.682587,-4.698799,-5.184828,2.407621,-4.180404,2.511599,-1.426038,1.285821,-4.522167,-0.0736949999999999,5.064445,-1.341801,0.722103,-2.692168,-2.040412,-4.833265,-7.820921,-1.382021,-3.781493,0.193958,-1.654493,-5.245099,5.84413,-3.010265,-1.675384,-2.55088,6.561754,-5.217818,3.315369,3.547891,-10.682148,0.080386,0.377509,-8.351874,4.779251,-0.302553,3.816691,-2.384424,-1.802189,2.771549,-3.707958,-1.952836,6.14578,3.129364,-7.969102,-0.810458,6.57535,-11.435469,-1.747388,-8.348862,-0.703957,-4.548553,-3.077506,-6.894237,-6.754339,7.596809,1.169191,-1.507582,10.440038,5.195163,-0.712574,5.368119,0.413359,-6.764916,-1.205486,0.323766,2.008567,-3.340167,1.885586,-6.068523,2.477731,-2.582146,3.590518,-2.495249,-4.177531,0.985232,4.139647,3.635519,4.322303,-4.909536,-0.607409,-2.589483,-2.907994,-2.380987,0.552192,-5.234728,-4.662417,-6.925053,-0.725356,-2.348506,-5.245783,-6.052907,-4.174914,18.361777,plasma_membrane
