V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-24.352815,-4.109022,-2.439555,-21.914051,-7.277943,-0.202379,3.351167,0.564755,-4.930391,25.278203,-6.157472,-3.716176,-2.019244,5.723865,-0.585952,-5.767604,-2.734235,-9.320234,2.564498,-2.202852,-0.965503,-14.428398,-10.587507,8.220104,-2.174546,-5.791631,-6.533485,5.194226,-2.267771,-6.417891,2.239308,-23.412394,-3.362674,-6.245072,9.155066,2.888366,-13.519773,-4.119433,6.82837,1.957013,7.923686,8.351389,9.567094,-3.945026,3.422871,5.197144,-8.504302,-2.223745,-11.682823,3.748077,-6.466244,-14.973277,3.926014,-15.830509,13.669903,-15.882043,4.143388,1.099854,-5.831806,-16.570944,11.541428,30.856657,-6.442582,14.777703,9.84065,12.099548,1.795823,7.953467,15.546059,-1.613017,-12.07485,1.946663,2.880947,7.130858,-11.363475,-8.087364,6.881402,-10.678803,4.835994,-4.557246,-7.659002,-1.676822,6.833074,4.285337,11.974369,-9.664817,-15.768659,8.541476,-6.470502,7.594869,13.254859,-17.370356,-3.198107,5.680059,12.988913,6.02844,-6.746399,-14.892818,-15.081005,24.525057,cytoplasmic
-18.631524,-4.382362,1.657061,-15.071642,-0.597269,-1.195973,3.866875,-1.009319,-2.659738,19.335044,-4.415807,-3.269855,-0.704192,6.309097,2.878518,0.66759,4.308203,-6.451008,-0.752886,-3.150145,-1.656183,-12.200118,-7.366672,3.646622,-2.419576,-2.055281,-5.459189,-0.520028,-3.540264,-4.319082,1.994186,-17.704961,-0.84104,-5.801832,5.440058,2.679984,-9.067468,1.246006,5.357383,1.557924,2.756146,2.399462,8.677869,-4.516397,0.322234,-3.410406,-7.24966,-1.25136,-2.999822,2.587925,-5.762226,-8.633441,6.309398,-13.575833,4.835316,-11.571563,2.318659,-1.630059,-5.938768,-9.155982,7.870729,17.394243,-2.156938,5.082455,5.238649,4.360503,3.785284,4.283232,9.835474,-0.254797,-8.705973,1.02438,1.496125,1.657287,-1.953397,-6.764582,4.458588,-6.957162,1.157556,-5.400852,-6.775417,1.727412,5.78337,4.608924,7.431177,-7.23743,-7.266114,4.148955,-6.176737,7.115467,4.369663,-8.306933,-3.708603,2.934476,8.618889,6.933723,-2.845696,-7.617681,-6.137951,17.039878,cytoplasmic
-34.919028,-5.858011,3.960581,-37.33072,-5.467463,-1.683816,12.107353,-8.978268,-4.289117,29.280658,-0.786115,-6.618113,-8.581045,2.859975,2.77297,2.06864,5.913193,-15.969515,-6.88529,-9.892313,-3.908085,-18.732824,-24.753208,1.205769,-4.539335,7.666571,-4.258188,3.490945,-4.75294,-11.808776,-3.553089,-28.251502,11.156015,-7.304957,5.276627,13.629962,-13.692543,1.600601,8.616132,-2.934316,9.237303,10.105135,4.639756,-1.364833,-5.407223,4.007823,-11.939236,-4.678697,-6.046411,15.098161,-13.424675,-18.523181,18.91256,-21.783874,13.781358,-30.309067,5.310291,-1.26205,-7.945142,-33.145185,6.450039,34.204189,1.003228,6.39004,19.749995,14.26914,-0.633127,22.549505,14.210596,-9.735941,-10.899998,-0.475682,5.075028,8.407467,1.711156,-13.978335,12.407297,-5.672085,11.819143,-11.974402,-16.999791,-1.001278,1.253306,1.565816,21.668787,-13.146411,-17.037167,-8.882338,-19.102177,6.645699,1.384662,-21.024677,-9.238143,5.961807,14.888078,2.135402,-6.136045,-21.994378,-10.017986,37.764775,cytoplasmic
-31.993527,-1.030402,1.953315,-34.537523,0.169161,-0.131868,16.692892,-6.106006,-7.714201,28.178365,-7.162768,-1.278892,-2.298531,8.787528,-8.814357,3.579851,11.894237,-22.960741,-3.603314,-11.361816,-0.577226,-12.38566,-17.765117,-1.987662,-6.891143,5.663592,-4.074629,-6.208538,-5.070124,-12.480591,-3.005683,-25.158851,4.043126,-2.959101,11.06097,14.557842,-7.95026,-1.905811,4.306286,-1.245141,9.285133,4.557302,9.956978,-1.142171,1.782294,0.152652,-2.124487,-1.230465,-5.239204,18.402372,-7.883888,-10.895104,17.410312,-30.953803,11.404795,-26.87999,4.667731,-1.937709,-10.509868,-31.666278,0.152723,28.266718,9.057745,3.310012,14.595213,9.435824,1.572699,14.948041,14.565423,-18.448303,-0.00152799999999997,5.649516,0.509718,3.578584,12.000669,-14.371832,16.894343,-0.789331,3.966919,-12.156639,-14.699462,3.616238,11.006986,7.313036,14.112337,-14.251319,-9.904554,-13.339739,-18.070091,7.527598,3.812829,-13.089499,-10.900958,-1.002709,12.320188,3.825213,-9.887717,-21.777976,-4.470564,28.128847,cytoplasmic
-9.91568,-1.180819,1.937539,-10.898175,0.585571,-3.265927,2.780096,-3.358226,-2.490089,7.821923,0.163653,-0.125039,0.663419,0.844371,-0.774986,1.783991,4.785903,-4.661194,-2.6459,-5.905821,-0.776538,-5.632619,-5.746328,-2.803743,-3.201723,4.099329,-2.250366,0.062403,-0.33553,-4.543621,-1.484779,-4.130456,3.274623,-1.10842,1.935482,3.855639,-1.40901,1.187711,1.937755,-2.430197,2.057065,1.071082,0.856098,-2.825598,-4.616995,-1.131845,-2.52783,-0.938962,0.597731,5.121139,-1.574249,-1.387447,6.75323,-5.840479,7.47895,-6.659264,2.580723,0.026213,-0.034675,-11.036009,1.789476,3.393547,3.569253,-2.69237,4.107465,4.137814,0.143495,6.324743,2.807222,-6.033702,-0.632286,-0.0435789999999999,1.698936,0.806853,2.64264,-4.806501,4.535357,1.825131,-1.015981,-6.003633,-4.138915,2.228724,-2.07256,-1.996379,6.17896,-4.34251,-3.571831,-6.383181,-7.894206,3.658433,0.037743,-5.55163,-1.014628,-1.479844,0.933444,-0.803713,-1.585306,-5.257035,1.917256,8.955066,cytoplasmic
-22.985787,-2.012135,-4.277386,-20.691013,2.683499,-3.306552,11.929816,-10.137943,-3.54799,18.769308,-2.808922,1.325213,0.829581,4.01097,-3.086785,3.380876,6.42474,-11.770198,-7.028858,-5.918829,-1.22633,-7.828601,-16.874622,-1.948871,-4.437223,-2.328956,-5.90706,-5.685121,3.352254,-9.49016,-3.844009,-13.651764,1.391787,-9.215061,5.90978,9.144486,-7.677154,1.228759,2.408315,-3.641337,0.665888,2.307958,3.152887,-0.746417,-3.926001,2.828375,-4.440048,-1.14115,2.500868,10.919074,-8.396316,-5.778403,14.137787,-16.5145,5.433283,-15.294332,3.240031,-3.06874,-4.019193,-19.253155,-2.084931,18.016861,1.708088,-0.910728,16.722255,5.883706,1.295975,10.88166,9.469145,-9.628879,0.979003,1.076774,0.110051,3.223513,4.746291,-10.909607,9.718689,-5.117094,5.973997,-9.526209,-9.45515,-0.781835,5.710637,3.745902,10.362893,-5.696912,-6.817505,-8.90232,-15.049646,8.09408,3.189908,-5.448611,-7.478626,-1.381056,9.562203,-0.721058,-4.989088,-17.871023,-1.414861,22.153671,cytoplasmic
-43.085282,-18.448903,4.560717,-31.69112,-6.29022,-5.243536,9.809664,-3.380073,-7.596064,42.725185,-8.415289,3.659389,-3.556776,8.407017,3.935296,11.217753,12.829396,-27.083057,-6.998129,-10.573656,-7.889387,-6.267753,-24.095602,-4.390283,-4.088037,0.926825,-0.989109,-2.51822,1.10657,-23.689802,-5.833145,-30.155933,-5.453791,-11.229451,3.609748,8.351318,-5.127188,-4.571531,8.701996,5.219904,7.631618,10.493651,4.370343,2.523222,0.00346599999999973,8.005832,-9.220417,-5.673584,-7.105206,17.943385,-6.490566,-9.083213,21.282914,-21.858915,21.123879,-25.401121,9.843676,8.24989,-7.058621,-50.147064,3.096562,42.233632,4.977688,13.906807,20.961954,11.753076,13.142336,18.21981,20.486669,-19.763413,2.32994,4.496935,1.789981,10.806094,18.871245,-13.786883,21.171652,-1.058665,5.885189,-15.362036,-25.444364,-7.506475,2.848705,-6.673167,23.508319,-17.358352,-23.168752,-21.666578,-34.371882,20.550992,14.29624,-9.568129,-1.084056,5.811086,31.405505,2.231622,-14.603317,-22.457875,-3.850312,30.35466,cytoplasmic
-29.438453,-4.394775,4.173011,-34.840483,-0.195781,-5.033091,10.504806,-7.699754,-6.34476,27.401644,0.177062,-5.016455,-2.547545,4.557492,0.52348,-1.092887,10.18349,-15.363293,-7.266472,-13.218038,-5.492118,-13.866489,-18.475029,1.239392,-5.238667,2.857745,-5.05948,-1.880752,-4.334602,-8.770789,-3.410139,-20.067536,7.406405,-7.795487,4.439215,7.026621,-10.212532,-2.673058,5.821063,-1.254653,5.485798,4.887329,8.2343,-3.543249,-9.941182,3.350641,-9.827275,-1.051719,-5.802851,12.262936,-10.308156,-15.782905,20.639722,-23.630579,14.950231,-24.233754,7.446645,-1.966394,-4.362276,-27.150148,5.632681,28.355253,4.761329,4.412531,16.429668,11.142514,-2.205821,20.362011,10.812967,-8.368054,-5.177377,0.193088,5.518321,6.249608,5.637185,-11.521353,12.098842,-8.013614,7.088484,-15.549985,-15.437203,-0.237771,4.968316,0.350005,21.976217,-15.397596,-17.867615,-12.797831,-20.593211,9.088335,3.863368,-14.065163,-5.774666,2.342753,17.204958,0.212021,-6.511936,-22.183968,-9.592449,31.572331,cytoplasmic
-20.181718,2.347937,-3.226688,-19.28767,0.77012,-0.69089,5.745208,-5.537173,-8.076489,16.529427,-4.788456,-4.500913,-2.621076,0.537428,-4.775095,1.465538,6.629609,-9.040488,0.0696749999999999,-3.825398,-4.203501,-14.417667,-12.887099,-0.9364,-3.926138,2.321069,-3.424694,-2.337868,-2.766224,-2.193738,-6.80865,-14.661555,6.175726,-3.081636,7.299146,3.04141,-5.115296,0.718201,7.251479,-0.190668,2.239052,3.162876,0.80103,-3.543477,0.282981,1.557005,-4.315289,-0.309678,1.575473,10.85854,-9.204696,-5.482982,11.000692,-16.407584,8.949464,-14.268275,2.839973,-4.871145,-5.476951,-19.171274,3.242844,15.056787,1.891663,0.0533579999999999,14.333675,4.074804,-3.2116,4.044291,7.963902,-11.459486,-7.839262,-0.667521,-2.048715,2.968958,4.767042,-8.840265,8.113736,-6.608292,5.249055,-7.702634,-5.801181,-0.366234,4.723767,4.124246,9.312288,-8.35118,-10.785651,-4.999228,-12.732266,5.733845,0.468008,-8.749147,-5.18423,1.482792,7.548108,2.078622,-5.103313,-11.278496,-3.364888,22.637168,cytoplasmic
-64.223224,-9.638366,8.150315,-66.823522,0.523442,-5.066448,20.35685,-19.791957,-11.167711,64.314481,-5.222365,-9.917657,-8.194678,13.508366,-4.807685,-8.038084,9.064196,-27.434401,1.671782,-16.05624,-2.35443,-37.647498,-32.958442,2.394125,-14.305484,-3.735007,-11.196823,-2.729842,-8.44018,-15.800136,-1.191525,-44.609103,14.961648,-14.64287,12.767433,19.186683,-27.309128,-0.453167,19.452822,0.585063,11.883046,10.242749,18.150037,0.167229,-15.813891,8.206387,-26.279296,-2.976401,-14.920205,23.344716,-19.734458,-24.52183,27.910355,-45.162006,26.92173,-45.418469,5.603453,-2.681392,-17.610511,-57.962466,12.822873,56.805843,1.441728,9.126805,29.094169,29.599379,2.100574,36.50792,34.686724,-24.446373,-16.604357,-0.495047,4.207866,6.18395,-5.613511,-28.312209,26.750229,-19.482738,15.423743,-23.479351,-22.557743,-3.29127,8.716177,6.549111,30.846343,-31.792204,-36.536073,-5.738759,-28.683507,3.55871,5.241607,-34.439564,-16.873832,2.087622,22.482095,8.415264,-15.416214,-38.839133,-18.004188,63.521298,cytoplasmic
-6.118943,1.182178,0.197532,-5.985931,2.034604,-1.409429,3.135476,-3.893311,0.138961,5.529964,-1.271965,-0.694607,-1.396125,0.216898,-1.347358,-0.568838,2.137283,-3.348734,-1.324652,-3.40508,0.904802,-3.434962,-3.383669,-1.858519,-2.874872,2.271244,-1.027682,-4.346243,-1.160294,-3.920635,-2.162414,-2.656479,4.013262,-1.480066,-0.0803119999999999,3.022209,-2.221407,-0.073033,-2.289763,-2.09372,-0.00899800000000006,0.936026,1.132873,1.144383,-2.33429,-0.304955,-0.559696,-2.425718,-0.13423,3.263286,-1.433507,-2.034965,5.675269,-6.539226,1.073384,-6.267206,1.37973,-0.465464,1.402174,-9.374205,-2.452175,3.265217,-0.207109,0.24904,4.887012,2.347678,1.787762,5.468489,1.598779,-4.753539,-0.178949,1.769778,-2.161904,1.008487,3.173266,-3.277359,1.852815,1.797783,0.462979,-1.82027,-3.277352,1.388917,0.111659,0.14029,4.19379,-2.099859,-3.926101,-1.903052,-3.009672,1.434342,0.244668,-1.915415,-1.849541,-0.83312,2.987515,-0.052873,-3.44382,-3.529393,-0.325189,8.177811,cytoplasmic
-9.505447,-4.790256,3.453192,-11.844244,0.302662,-1.664892,7.580342,-2.66573,-0.887014,11.762282,-0.405266,2.631772,-2.608692,2.996175,-1.44998,5.000027,5.289862,-9.585022,-0.749563,-4.398615,0.743791,-2.901081,-4.850676,-1.567269,-2.669167,2.109103,-0.538877,-3.666308,1.470315,-6.784189,-3.196621,-9.680624,1.074046,0.875211,2.586534,4.273021,-0.710779,-1.031218,-0.036342,-0.780166,1.729428,4.177807,2.345497,-1.320978,1.459392,2.015016,-3.549615,-1.944732,0.25907,7.275862,-1.559441,-3.034687,8.29207,-12.229378,2.983756,-11.377306,1.562454,0.523722,0.083659,-13.942338,0.745844,12.727304,4.439651,2.035096,8.747915,4.339804,1.111674,8.280636,6.105812,-5.468327,0.404105,3.829127,1.412481,1.920375,7.188843,-5.86243,8.678627,-2.462093,0.84937,-5.377187,-10.750238,0.842365,-0.517693,-2.142636,7.893666,-5.62062,-6.249196,-9.614722,-11.322202,4.276048,1.943541,-1.262858,-1.19194,-0.997712,6.922535,-0.412564,-3.137878,-9.249009,-0.235173,10.7303,cytoplasmic
-23.713446,-0.224493,4.898227,-19.892853,-1.70376,-3.154255,11.566499,-2.837652,-3.57907,17.536337,-2.04674,-1.918444,2.184961,4.884157,-6.365187,4.480749,8.45009,-18.194879,1.150032,-8.559202,-1.861251,-7.599941,-11.921113,-5.485264,-3.888512,2.993562,-0.495608,-0.37901,0.26406,-12.409091,-3.814292,-11.467721,6.916495,0.085868,1.895712,6.990916,-0.724048,-4.307604,1.649102,0.512975,0.8436,2.330293,0.196722,1.027806,-5.999284,4.156689,-2.906856,-1.87334,-3.036525,16.047048,-2.942243,-3.906941,17.137107,-14.329442,12.799012,-18.79311,5.648242,0.450718,-1.626431,-27.572725,-0.755923,15.102202,8.711589,3.785507,9.81681,4.351247,0.57077,16.305665,8.649457,-14.818089,0.764927,4.893826,2.46189,3.633088,10.478639,-8.170851,15.479904,0.620785,0.0390870000000001,-7.306566,-15.786037,2.991589,-2.356666,-0.0654280000000001,14.684807,-8.910653,-14.875713,-10.260213,-17.83194,10.099543,-0.236981,-10.443724,2.141148,-3.077469,10.453064,-2.957044,-6.001478,-10.616638,-1.223636,19.015684,cytoplasmic
-53.914191,-9.984772,-2.052742,-59.826762,-0.0594329999999999,-18.904823,31.85841,-13.457736,-10.496672,48.985699,-8.084412,5.591989,-13.102397,18.52379,-15.504395,19.536393,26.02967,-44.871419,-12.138031,-31.994055,1.181012,-12.546724,-38.116648,-7.687413,-5.425576,7.098127,-3.081292,-12.535523,-3.261831,-31.604601,-13.51566,-42.596131,11.031711,-11.043196,13.409788,19.16674,-14.663564,4.803489,-1.410674,0.425497,10.844819,9.307682,11.36609,-4.947575,-3.7672,8.258542,-1.456165,-6.094775,3.649042,36.524371,-11.917653,-12.475559,36.312541,-52.110407,20.682966,-49.690978,12.948163,-8.469465,-16.885866,-65.630989,-7.990892,50.220494,21.419833,-0.153405,38.603387,18.474722,10.796268,34.008705,25.435671,-32.725559,12.874106,10.630445,-0.630822,4.045777,27.445232,-24.10224,26.250957,0.762506,0.278695,-26.736307,-48.395829,-1.701936,12.481057,2.656442,27.521452,-26.871587,-25.633,-38.778503,-43.37562,21.375016,8.741726,-10.001306,-9.807705,-9.814248,38.364002,-6.596034,-20.901504,-46.290418,-3.123637,55.217684,cytoplasmic
-15.342567,0.199627,-5.975068,-15.310871,-0.929644,-0.412186,3.241918,-2.399216,-4.160714,14.748836,-0.600953,-2.737792,1.213173,6.994313,-2.984257,-2.092934,2.951778,-6.660322,1.698648,-5.336731,-0.488388,-5.05183,-9.421739,4.38209,-3.488427,-0.840761,-5.445142,1.060906,-1.495098,-3.02293,-2.400537,-12.851565,2.499337,-0.212736,6.601766,6.387819,-7.493432,-1.160422,3.16804,-2.581247,4.655939,1.407883,3.530099,-2.498122,-3.048082,0.100596,-2.71607,-2.173112,-3.024787,5.206758,-6.418318,-5.122106,8.359953,-10.370202,1.545754,-9.750375,0.473413,0.522077,-3.177755,-10.816167,2.239915,13.751751,2.382961,2.777134,5.40451,3.465343,1.509651,4.936536,7.233183,-3.752763,-5.017643,-2.464948,0.993123,2.56007,-2.547202,-7.445314,1.610687,-8.737125,0.701978,-5.224122,-4.15305,0.106426,5.528839,1.364344,4.533085,-4.809065,-4.07711,-3.20778,-8.16505,2.505269,1.938823,-6.615686,-3.052295,4.617181,5.234153,4.216248,-1.5801,-13.063279,-5.550524,16.262927,cytoplasmic
-28.705335,-2.373089,10.452214,-30.176084,-2.545738,-0.985946,12.429825,-6.934584,-5.804819,33.400114,-1.057305,-13.899487,-2.914951,7.879925,0.415568,-0.0956399999999998,6.738824,-16.667551,-2.94164,-7.737033,2.486487,-20.569054,-16.372581,2.227857,-10.841211,8.259757,-4.902498,-1.244907,-2.561163,-9.679983,1.868114,-25.087758,0.642167,-8.984646,3.539858,9.950796,-2.87675,0.520858,7.936868,3.101353,2.938932,3.755319,8.296017,-5.530189,-5.920536,-7.108589,-13.757763,-1.362407,-8.145482,13.175725,-1.963487,-15.65994,14.151286,-21.396024,12.371672,-21.080496,-0.811408,6.257288,-13.632745,-29.71971,14.760872,31.043579,-0.274718,9.228627,11.283991,10.761858,-0.66501,20.373889,7.40041,-9.873195,-5.596138,0.826043,1.383733,7.542724,-4.833158,-13.765691,16.552377,-2.666167,11.721853,-14.800028,-11.571065,4.679201,-1.711175,-2.740934,16.082878,-11.155533,-11.854025,0.230886,-11.616142,7.937123,7.305322,-24.772366,1.380099,6.152191,13.783662,7.8161,-4.746418,-15.975544,-6.92336,24.230851,cytoplasmic
-62.774556,-6.746684,19.041655,-40.907023,1.672552,-3.133793,22.492694,-4.774454,-8.378546,61.078051,-7.275046,-11.520097,-14.179753,13.579321,-1.275066,-7.908199,16.92954,-29.334312,-8.003254,-7.97787,-3.960874,-27.63376,-28.747414,2.250803,-14.336966,2.412741,-5.36773,-0.453563,-8.396671,-19.364376,-6.036173,-42.588202,9.640639,-4.822534,0.132972,11.731845,-10.316553,-5.753048,21.480456,10.13738,8.906489,6.384691,10.539923,-1.758518,-2.382138,-5.767858,-23.82196,-6.545662,-15.837589,25.260224,-1.281716,-18.231894,32.150134,-31.210234,26.376103,-31.60205,2.234175,14.955305,-7.2895,-52.875417,26.553754,53.14858,3.225434,33.181924,12.801138,21.994341,1.702879,35.783511,17.151568,-22.963301,-5.87645,3.151712,-1.426103,11.878822,1.308552,-13.314545,38.130245,1.824178,18.395164,-17.837495,-17.413965,8.539967,0.409106,-4.483213,29.35118,-18.177048,-30.331595,3.333083,-33.501009,12.263303,16.436802,-40.251858,-6.912373,10.928652,27.698337,-0.262238,-10.872676,-17.894784,-19.633509,36.069312,cytoplasmic
-26.09052,-0.887241,10.182112,-30.060166,-0.708508,-2.895948,7.896527,-9.99692,0.489704,26.582111,-0.444692,-5.745167,-0.264527,7.350473,-6.985436,0.923255,3.516698,-16.582201,-1.458541,-14.74145,1.174653,-21.590512,-21.313932,0.248035,-3.198188,5.216103,-3.585916,2.448102,-6.355887,-13.015068,-8.679188,-20.467206,12.581937,-7.353541,6.520533,12.357706,-10.657444,4.084177,0.628035,1.308924,5.999913,3.084952,5.191027,-0.604824,-4.439725,0.100346,-6.725635,-4.554043,-6.176292,15.058335,-4.513483,-13.904924,21.477832,-17.339939,14.148216,-24.102701,5.675348,-4.773072,-3.301698,-30.64866,0.889811,26.768153,3.937289,7.048822,15.767259,16.70379,5.662757,23.593848,12.967731,-15.360949,0.893455,4.441269,4.733611,3.396488,8.353923,-12.923145,16.996456,-1.398632,9.798287,-10.574573,-17.031834,-0.252342,-2.565045,0.171198,16.355215,-12.4432,-17.775503,-6.562567,-21.213743,7.074312,-1.147704,-14.870012,-1.524839,3.879148,9.311132,0.71421,-8.105843,-17.781309,-3.332703,29.28584,cytoplasmic
-7.946965,6.459069,-1.61311,-9.602713,-4.436143,-0.449829,3.487287,-4.038649,-9.676713,1.32462,0.180167,-2.420355,-2.41593,-1.554877,-6.591982,-1.457627,5.166751,-2.432617,-0.469253,0.280434,-2.117947,-3.655696,-4.411125,1.680187,-0.235213,-6.016507,-2.000082,1.445244,1.284829,-2.162509,-5.882857,-3.92703,2.363137,1.385146,-0.464754,2.759496,-2.319446,-3.526719,2.833432,-5.290493,1.985596,0.499713,5.638337,1.583619,-2.040095,4.66031,-9.875389,0.344107,0.381294,0.234581,-3.27077,-2.425982,9.162348,-7.413876,0.218219,-3.897927,5.060219,-0.784276,-0.704842,-10.757444,2.293175,13.297305,0.138298,1.885822,6.591205,1.772295,-1.245259,3.802566,8.373362,1.62623,0.499526,-3.663104,5.613821,-1.09954,0.087708,-3.350342,3.015435,-2.940508,-0.55774,-5.045624,-6.149703,-4.506725,0.93937,-4.871536,4.947188,-4.375584,-5.951778,-2.274263,-6.216795,1.988025,-1.591399,-4.169807,-3.397348,-3.858708,6.789772,-6.1017,-1.694691,-5.184139,-0.321218,9.891603,cytoplasmic
-37.924394,-3.563459,2.408714,-36.823393,-2.636337,-5.643855,11.322314,-7.143968,-5.898313,32.463492,-0.686876,-6.569477,-2.989968,4.017955,-0.834257,-2.703757,6.227621,-15.643765,-1.763993,-10.62858,1.003681,-17.203056,-20.56145,0.523027,-4.802453,0.258736,-7.673183,-2.834474,-5.205616,-13.804426,1.578417,-21.092675,13.649745,-7.390403,4.64109,14.061789,-17.570479,-2.421192,4.215012,-4.59034,9.769956,7.823857,2.736469,-1.060116,-8.442719,0.0723510000000001,-12.642714,-0.657447,-6.766489,13.088368,-13.670129,-12.265105,20.861491,-26.634226,11.77379,-28.45444,2.964084,-0.156259,-6.687013,-30.311338,3.48223,34.883079,0.519471,6.811072,17.902287,11.424922,0.075192,22.403314,8.722057,-15.899019,-7.140299,3.350272,5.069703,3.805049,1.00143,-17.408839,8.635414,-4.963143,7.015781,-9.616358,-12.515024,-2.66016,0.712177,-0.00641800000000023,19.660503,-20.446379,-16.574294,-5.020901,-13.782632,4.073645,6.421802,-21.348141,-9.346488,3.042644,12.446346,-1.042737,-9.957687,-26.350199,-7.918041,38.648779,cytoplasmic
-28.353445,0.27864,3.777193,-27.083847,-6.843878,-1.440708,11.288759,-5.702214,-0.904515,36.239664,-3.849896,-3.156156,4.496744,6.364997,-0.194937,-2.431926,5.83318,-16.796063,3.498565,-5.946698,-4.621134,-14.526478,-15.055534,-0.364603,-2.06887,7.808649,2.664845,-2.252662,-8.018342,-7.452863,-3.525173,-17.397012,2.321379,0.728318,9.613846,3.937324,-10.040402,2.137234,4.801467,1.828091,5.258778,6.147111,8.119024,-0.413083,-3.423358,1.302216,-4.983383,-3.046343,-7.726826,11.690644,-1.599963,-9.305013,11.580928,-20.953356,10.953208,-18.638444,4.370317,1.920414,-3.108849,-29.051067,7.005261,26.635907,3.150901,3.617914,14.189289,7.728855,1.545101,22.04822,14.248495,-6.869732,-10.275418,3.305561,3.087149,8.226008,3.363901,-12.506005,10.378141,-4.547107,7.53254,-11.664882,-15.536045,-2.992629,5.034617,0.275841,14.529416,-7.428967,-15.475183,-2.512451,-12.184212,3.175595,6.03221,-13.56288,-5.106482,1.93772,9.983763,0.80987,-6.87545,-18.850436,-3.839911,25.02066,cytoplasmic
-12.77073,-2.057008,2.492247,-15.879467,-0.358092,-2.549555,7.861458,-3.436401,-3.151677,8.917958,2.169607,-4.936869,0.890216,1.321969,-1.654559,-1.013059,3.891322,-6.210767,-0.717828,-5.76309,2.156931,-5.190867,-8.430444,-2.618227,-2.368042,3.51098,-3.472633,-1.503818,2.302729,-4.100347,-2.595467,-8.303881,3.741059,-3.001719,-0.070592,5.397578,-1.66134,-1.808574,3.495222,-1.777834,2.984502,4.112753,4.166026,0.958719,-5.340199,0.662136,-1.716624,-0.834842,0.206327,7.372444,0.067074,-3.926349,10.833106,-12.194679,4.276969,-9.330224,1.358189,-1.08885,-0.85781,-12.831971,1.080593,9.993611,1.086882,0.201634,4.629787,3.94046,-1.138039,5.735447,5.754674,-10.156112,2.482666,1.85372,-1.474062,2.307626,4.71695,-5.510612,5.599754,0.76509,-0.934193,-4.712228,-3.291166,0.663567,0.002774,-1.826463,8.346114,-5.192594,-3.51881,-4.517924,-8.707901,4.698112,-5.042044,-7.878203,-2.447351,-1.732601,5.172493,0.869109,-2.49989,-9.314603,-1.743352,10.69712,cytoplasmic
-102.267185,-82.248804,-32.969746,-112.72087,-99.414358,-54.851082,-5.73287,-28.967898,-3.672247,131.836772,-4.475037,-56.308868,-31.17207,5.987424,89.319035,-16.811185,-25.181267,25.954779,23.659506,-28.1854,-11.229475,-37.402157,-31.664196,48.979286,-63.899529,-1.840183,-24.174357,7.908272,-11.721467,-35.571972,25.738287,-115.726207,29.384529,-73.699567,-42.679243,53.596221,-62.08755,-5.408844,3.346053,78.011777,16.232175,-17.977571,87.76405,5.158958,-36.30641,-35.449091,-147.887474,3.385346,-34.513615,45.914063,-49.008127,-50.910664,-5.180906,-118.843923,33.881069,33.148298,25.971774,-17.827737,-36.876567,-29.78995,31.916089,128.927804,-24.633305,38.119154,41.362242,22.969143,1.560414,-13.497941,93.519367,52.451864,-76.9277,-11.117432,41.901576,23.771345,-38.068564,-35.317973,-23.785655,-76.372043,23.446685,-77.664551,-43.365325,-48.243238,80.868459,-62.214407,105.003883,-52.906895,-46.908625,-29.969528,-24.063177,-24.741229,56.120896,-43.251975,62.317331,49.497042,69.451631,12.253528,-16.890681,-95.76469,-65.704275,127.823713,cytoplasmic
-58.436317,-14.200808,-9.769419,-73.334868,7.905036,-12.935761,26.792549,-24.788901,-18.22863,42.360504,-9.210284,-1.499303,-19.355478,15.293636,-19.783754,10.897813,22.839618,-25.982661,-18.232705,-31.93694,5.002517,-23.511309,-49.438561,0.212341,-22.862307,-1.603707,-11.427545,-7.3361,-0.832429,-30.743812,-3.58241,-54.710264,10.215922,-25.209824,10.85496,22.147241,-29.508655,4.003248,-0.654157,-22.546191,5.232509,10.878791,20.868131,-10.783858,-7.477214,15.516591,-20.182298,1.629066,-0.590101,34.136902,-19.906895,-12.625379,40.499817,-52.439576,3.817629,-46.607956,15.143844,-14.502243,-16.040549,-52.629305,3.544054,59.887168,3.368347,0.774723,40.493817,12.199251,5.624653,34.298383,24.666921,-21.054302,7.645501,3.319137,5.159073,6.31982,19.469496,-27.086993,32.859226,-9.053022,8.275117,-24.817246,-35.186272,9.364764,13.976789,10.421568,42.062633,-27.385294,-25.954659,-32.141543,-45.043128,15.895205,11.99097,-22.00274,-17.247491,-7.980976,30.060182,-0.923921,-14.14237,-53.927354,-13.341992,66.834556,cytoplasmic
