V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-19.059375,-1.536947,4.239957,-19.523193,-0.173566,-6.907093,7.948615,-7.362787,-9.864287,22.855058,-3.26771,-2.221232,-1.797168,3.743137,0.690963,5.381171,7.37323,-10.737132,-0.465086,-6.471217,-2.305602,-6.283749,-11.031347,-1.84493,-3.843769,-0.975788,-5.666405,-1.941953,-3.628749,-4.391175,-4.435207,-20.390002,10.925865,-9.048456,8.962155,10.075418,-8.682907,1.693638,3.34989,1.49204,4.684099,5.59781,6.439763,-0.578555,-0.345649,8.413232,-16.926779,1.862523,-6.612043,7.855349,-7.404339,-12.609836,13.189933,-15.573947,8.663734,-13.78254,6.587846,-6.066858,-5.40158,-23.820806,0.227177,21.912118,-1.092172,2.385732,13.851982,6.204122,0.70947,13.405457,10.673669,-8.935852,-1.035729,-3.780946,0.372527,-0.44908,1.451178,-11.552289,7.322515,-4.706019,6.192119,-6.583135,-8.59101,2.079363,7.83195,3.239886,10.780416,-9.454752,-11.337551,-4.795922,-13.053438,1.998438,1.277422,-9.140345,-2.030075,-3.001373,12.019526,4.920323,-3.276817,-17.222329,-9.128345,21.818985,extracellular
-15.332104,-0.928494,1.043351,-15.99651,0.0126679999999999,-1.644746,3.180005,-7.213859,-3.7565,18.572569,-0.776904,-3.303997,-2.342687,1.126639,0.312164,-2.476376,-0.31122,-6.018097,0.40917,-5.092219,0.129512,-9.094256,-12.820858,2.726244,-1.688065,0.212217,-8.177777,1.15212,-2.01941,-6.888609,-1.7294,-17.551487,3.921611,-5.51708,4.86716,8.666505,-6.411554,1.181809,8.255179,-5.031215,4.39517,4.87946,5.898101,-1.615839,-2.046917,3.734535,-8.334931,-0.588432,-3.530234,4.640301,-5.538465,-11.934339,5.997475,-13.355279,6.327049,-12.605387,3.968241,-2.057142,-2.769431,-15.528516,4.481949,21.234091,-1.249702,1.086983,10.102153,10.0287,-2.402235,10.192679,4.407721,-7.021064,-8.809131,-1.16429,5.988987,4.574543,-2.690634,-6.566935,5.458981,-9.837462,3.931857,-4.048426,-2.789222,-3.825865,0.653468,1.170318,8.178163,-6.053618,-9.900929,-4.197088,-10.662318,2.218859,-0.153585,-9.909925,-3.009927,-0.178998,5.118419,4.988658,-5.270505,-12.8161,-4.274889,21.039756,extracellular
-31.236135,-7.51582,-1.913708,-29.39148,-5.310381,-10.882277,9.611961,-17.087293,-0.697252,20.336518,-6.597071,-3.379676,-2.22343,2.433594,7.636975,-1.20754,3.850984,-1.416865,-5.853454,-6.445857,-2.245682,-14.315763,-19.156973,3.129729,-7.917507,-2.21449,-10.509196,-0.911569,-5.297634,-8.553194,-1.777826,-22.42063,8.489516,-12.191869,6.177896,15.451969,-17.711026,3.50319,6.226073,-6.891282,11.948031,10.832353,7.566422,0.162902,-7.561853,1.174756,-11.370009,2.985603,1.164592,7.755108,-19.255656,-15.39943,13.584317,-24.73439,3.353893,-9.888309,2.176793,-5.23699,0.57427,-21.309295,5.03208,24.596527,-7.458637,-1.572955,15.281954,8.434136,3.750761,16.379584,6.818697,-5.213135,-3.151617,-7.887627,1.684567,7.602007,-3.389991,-10.981277,6.076693,-10.958567,4.717642,-15.894347,-7.103508,-10.943987,7.099591,2.234061,16.786313,-11.702337,-7.848473,-5.146527,-13.100474,0.772553,5.938436,-15.456691,-9.210912,1.256522,9.835633,5.647874,-9.417344,-32.300994,-9.646617,30.318106,extracellular
-24.796298,-11.228684,-15.922634,-34.848225,-0.229505,-16.478,-0.66429,-23.325136,-17.081249,26.080815,1.564758,-5.9154,0.773135,-2.412283,7.572924,-0.456573,7.11348,-2.949376,-9.121249,-7.913346,2.729924,-8.527062,-32.678507,14.935013,-8.037238,-3.294607,-25.201845,-4.402111,0.12542,-6.460161,-9.528915,-26.019385,9.151822,-13.137474,10.604802,12.815612,-21.059538,5.00102,6.498494,-17.233662,12.675948,16.90432,10.016672,-5.757035,-11.216271,-0.210793,-34.497362,0.583325,-9.851873,5.146814,-20.292038,-20.025258,8.50517,-24.089934,-1.243606,-4.727127,10.176944,-17.600372,-5.629168,-18.19877,16.190295,35.370317,-7.785857,-11.796446,29.921908,12.913988,-3.143505,8.398311,13.24002,0.90704,-12.449347,-16.083396,4.463133,16.699704,-18.17955,-15.29992,2.148843,-26.493683,13.194215,-12.37011,-12.244827,-15.403157,8.140918,0.3051,12.708568,-11.177716,-12.304329,-11.926616,-8.504836,4.236068,1.097481,-3.340306,-10.392929,8.639277,19.445633,12.452449,-4.532392,-51.405633,-10.569367,36.979147,extracellular
-28.057032,-9.677445,-2.823945,-37.665968,-8.196787,-8.297956,8.31668,-17.978608,-2.820041,34.735766,-2.196256,-4.651079,-2.293913,0.749837,9.175191,-0.973789,-0.720619,-1.361975,-7.203904,-10.958662,1.856384,-18.433628,-23.504405,11.54814,-7.607834,-9.844583,-7.16471,-3.054001,-5.473054,-8.429263,-2.59992,-27.05659,5.17748,-16.178367,10.69207,12.902931,-17.610017,3.681697,12.121178,-8.108306,16.210719,10.920069,11.405834,0.19432,-5.32964,3.534427,-28.304651,2.767206,-9.623899,8.904655,-14.875754,-28.254661,9.222357,-31.367654,6.537229,-5.702539,0.826187,-6.263731,-6.188324,-14.579237,11.476436,37.001315,-10.213453,3.192962,25.834345,13.248107,2.180964,11.239118,15.772777,2.531817,-13.499251,-13.005467,7.932651,10.984204,-17.781115,-9.993564,2.943874,-21.970656,10.357327,-11.075188,-9.401721,-15.555209,15.396215,3.626076,15.203135,-18.407895,-13.62507,-2.86303,-6.509473,-3.427399,5.763165,-13.882628,-14.535687,8.4428,13.889932,11.902698,-11.859589,-38.717526,-16.385121,32.953252,extracellular
-7.163673,-3.356587,-3.513519,-6.995086,-1.553182,-2.783369,1.021377,-2.724356,-2.175986,7.975263,1.478606,-1.923869,2.673699,4.103061,1.759003,0.729831,0.492031,-1.490934,2.457047,2.456841,0.511108,-5.130275,-4.74234,3.182876,-1.626514,-0.713187,-3.998436,-2.308851,-1.0614,1.574608,0.304196,-3.022588,-0.60842,-0.88377,1.047738,-2.031134,-4.072372,-2.607385,2.82568,-0.138206,1.516681,2.531071,3.132946,-1.211757,-2.857823,-2.607078,-2.093916,1.456429,-3.064559,3.070345,-1.366263,-6.652417,-0.416181,-7.373829,3.716084,-4.346406,0.12541,2.517581,-2.707567,-5.124069,7.677745,10.321283,0.0151570000000001,4.287397,4.944654,4.489322,-1.844393,-0.30994,7.236366,2.003676,-6.77038,-3.419505,1.627942,3.772796,-8.262189,-2.473189,-0.714024,-8.504226,0.859906,-0.928957,-1.229731,-1.453872,1.908764,-3.749291,1.529932,-1.665705,-4.913021,0.842041,0.898515,0.985783,0.524244,-2.634143,-6.654679,4.424768,4.850969,3.887967,-0.869272,-8.48076,-1.021495,10.753692,extracellular
-11.089328,-3.734667,-3.222697,-15.809874,0.286873,-7.727465,7.524799,-5.407888,-3.897571,9.77938,-3.500472,4.955693,-3.362703,3.79216,-0.896133,5.852446,9.449326,-7.623961,-7.421237,-3.69885,-1.609349,-0.693654,-11.779824,-0.669704,-6.295428,1.511248,-2.192474,-5.362457,2.429955,-9.597133,-0.84314,-7.150533,-0.649682,-1.954416,3.827425,6.85496,-2.734167,-2.164573,-0.904576,-1.717395,2.280144,-0.477912,2.973527,-2.787856,-2.302447,-0.337477,-3.269285,-1.085598,1.625044,7.691555,-7.895339,-4.636417,9.07186,-9.968641,4.877734,-11.93876,6.17298,-3.732078,-4.108886,-13.726329,1.778138,14.02187,2.531711,-4.250155,14.637371,7.585094,1.59154,6.449099,7.208151,-5.016753,4.985416,0.058985,0.736711,1.489645,1.783521,-6.349417,7.978323,-3.961534,4.165569,-10.345019,-13.085518,-5.310594,2.851493,-0.729983,9.788822,-8.730366,-3.334831,-15.640162,-11.152992,8.257079,8.115697,2.993741,-1.084108,-3.883211,12.24553,-0.838079,-0.869621,-17.644326,-1.639469,16.201648,extracellular
-0.414719,0.653928,-1.327146,-3.997013,0.512296,-0.208164,0.063347,-0.109035,-3.745314,1.514403,-0.259009,0.850661,-0.357028,-0.0439959999999999,-0.318493,-0.331297,0.194622,-0.692499,-0.514158,-0.121336,-0.189988,0.778097,-5.379636,2.500387,-0.557854,-0.590853,-3.424039,0.786214,1.43974,0.802845,-0.596676,-4.72536,-0.590861,-0.317829,3.718092,-0.43295,-3.879155,2.680661,0.057196,-2.893752,1.90121,0.407706,-1.480399,-3.873256,-0.045106,1.917558,-4.776295,-0.210254,-3.208507,0.115523,-3.231691,-1.53996,-0.577471,-0.742327,2.020748,-3.299068,0.908766,-1.302097,-0.97185,-2.481026,-0.364458,5.552052,0.289349,0.0549200000000001,4.230693,2.538212,-1.467647,-0.339829,1.058618,-0.630779,-3.628164,0.73337,0.131284,1.55853,-2.713262,-0.979615,-0.353581,-2.239523,2.177897,1.859128,-0.845824,-1.117353,0.545185,2.210122,-1.201998,-0.761383,-0.709142,0.089983,1.209456,0.51972,-1.023818,-1.611961,-0.57011,0.555974,1.32466,1.129493,-0.771421,-6.058438,-4.736328,8.130987,extracellular
-41.752994,-9.619403,-12.229908,-55.701834,10.531847,-10.926975,14.383253,-28.23101,-9.502125,36.140659,-1.865328,-6.410987,-8.15988,-1.858337,8.844925,-2.520961,15.043815,-0.644667,-10.264263,-12.47103,1.047308,-24.081936,-33.091937,8.450223,-14.123188,-0.394463,-21.141498,-4.911669,-2.844477,-10.952266,-4.305241,-32.181146,18.015667,-10.888519,12.371149,25.54514,-24.061972,2.946026,14.25614,-11.3006,10.275223,11.372806,18.567556,0.820915,-13.677748,2.244789,-25.634245,4.884569,-1.090233,13.351256,-27.385969,-16.662181,22.891613,-37.407399,3.012363,-24.595657,10.791057,-13.361154,-8.591976,-26.182586,7.920253,32.366161,-9.096336,-7.746734,33.175712,14.297374,-2.408867,24.926234,13.887329,-6.827913,1.734632,-17.467086,-0.118988,11.098619,-5.374727,-27.480742,10.37085,-18.754241,6.266329,-19.470321,-19.023822,-7.597431,11.690809,2.211789,23.193958,-19.026712,-14.728233,-5.049661,-20.886179,-0.731784,1.147173,-23.135908,-22.36869,-1.151631,10.6928,3.282011,-12.339292,-43.295853,-6.56494,48.722498,extracellular
-6.728081,1.903079,-5.163788,-11.271363,2.022686,-1.576142,2.480439,-4.089917,-3.69715,5.849091,-0.476039,1.427317,-1.5297,-0.234784,-2.990079,2.287196,5.254763,-5.831942,-1.328478,-3.275183,-0.166398,-5.855145,-7.721025,0.587529,-1.783924,1.158582,-4.956512,-0.904241,2.77077,-5.152298,-3.974959,-5.518035,-0.244443,-1.21297,2.737495,1.718662,-3.211934,2.16429,0.331274,-5.801635,1.146991,1.978413,0.096134,-2.778477,0.941357,2.830912,-6.017824,-1.27439,1.302662,4.698427,-5.973609,-1.19106,5.397043,-2.32097,0.303923,-8.031099,2.315139,-3.616075,-1.131658,-10.477032,2.062408,10.664601,0.375898,2.657511,11.160595,5.580908,1.008313,2.655429,4.807335,-0.826584,0.651662,-1.166476,1.290785,1.160762,1.118295,-4.991243,5.796363,-3.234153,4.323412,-0.279055,-5.746938,-2.852131,-3.083264,2.895514,4.541391,-1.984852,-4.15879,-6.819191,-5.073325,5.369308,1.778861,0.692414,-1.934954,-1.994579,5.894127,-0.673554,-1.543352,-9.350396,-2.586519,13.530034,extracellular
-33.014369,-5.382399,-6.70215,-44.241459,4.299538,-11.925637,14.836689,-21.346872,-14.394014,46.02027,1.961283,1.502441,-0.6912,8.719173,1.229378,4.172259,24.332338,-17.657816,-14.085167,-19.594692,0.951622,-23.041641,-35.477051,11.683488,-9.425185,9.306306,-21.820716,-3.917925,-1.415094,-13.456105,-3.023318,-41.52454,2.827865,-13.368916,13.2833,0.916997,-14.855828,4.981052,7.034493,-7.730869,9.413957,7.843978,7.628598,-18.482548,-4.472429,-6.631162,-23.028987,-2.259328,-7.770223,16.10664,-15.919728,-19.934506,17.685799,-30.022592,12.603453,-28.536616,11.447293,-10.66471,-8.736079,-29.664889,8.510984,35.093342,9.97814,-4.182276,38.25056,9.745984,6.241174,12.073287,20.517848,-7.442759,-8.332056,1.776749,3.384099,8.910593,-11.854728,-24.62558,16.730471,-13.404958,4.370337,-16.205613,-20.827399,-4.56456,0.260208,2.393,20.608851,-14.812577,-22.794442,-19.428874,-18.280222,16.356785,-0.0495829999999997,-5.032323,-11.780469,1.237429,26.463889,7.487857,2.27978,-49.44524,-7.819118,49.225054,extracellular
-43.340788,-11.204509,-1.905436,-47.381696,-5.014506,-5.488629,12.985442,-14.529998,-5.463996,42.366099,-1.959754,-11.877884,-7.06196,4.520699,1.307687,7.099281,5.177299,-7.549683,-3.334479,-11.62314,-0.207207,-21.049788,-25.545447,13.324446,-7.167177,-2.351774,-13.467589,-3.452925,-7.563454,-16.188299,-5.59815,-35.915881,9.990128,-22.174491,13.386046,17.343396,-22.078003,2.112223,9.998793,-13.317069,10.831324,11.275972,14.874257,-1.65925,-6.742674,7.228511,-30.758975,2.525891,-10.500071,10.796776,-18.291059,-27.780279,15.359226,-37.644892,7.341651,-18.044005,2.984957,-2.549249,-12.157058,-23.269894,8.412743,43.161923,-7.931572,4.066537,23.801713,15.756637,1.970896,22.326235,14.66155,-10.919177,-6.57895,-12.358268,3.908349,7.801549,-11.731129,-17.232256,11.063956,-21.472076,8.086326,-17.774386,-12.292403,-15.73849,17.810295,7.52496,21.041205,-22.436006,-14.593878,-5.668101,-17.554737,-3.13333,5.442141,-26.871501,-18.162258,7.316866,12.303448,15.055769,-10.842777,-42.053798,-20.934413,50.814506,extracellular
-14.056781,-1.100344,-1.168022,-13.28613,-1.585298,-2.124746,5.415542,-2.759884,-3.19454,10.537462,-1.976608,1.461075,-0.219632,3.577232,-1.214685,3.260707,5.004763,-8.531012,-2.219584,-4.963336,-2.900953,-6.008496,-10.237492,-0.0951610000000001,-0.246965,-1.474998,-2.037244,-2.007759,-0.202762,-6.234528,1.053901,-10.582715,-5.546675,-5.197934,4.138161,4.793385,-4.801854,0.793271,2.60317,-1.399576,5.463553,1.732137,4.142916,-5.889019,1.031905,1.829224,-2.568259,1.28189,-0.650447,5.67455,-3.515978,-4.236605,6.717578,-10.182575,1.904366,-11.099741,4.176073,-2.582501,-2.218545,-13.668888,1.557932,15.742722,2.469165,0.645959,10.746436,5.387999,2.181259,6.670734,7.782798,-4.30357,-2.498129,1.982237,-0.67731,0.338944,4.268364,-5.441248,3.723983,-3.915085,0.4742,-3.64716,-10.287539,0.805953,3.114063,1.055915,5.906151,-5.516805,-6.338635,-5.829382,-7.629677,7.564803,3.213084,-4.243082,-4.338078,0.524136,7.700949,0.863158,-1.381819,-9.491612,-4.500159,13.471774,extracellular
-11.607305,-11.171577,-3.721137,-21.072767,-1.384957,-7.766524,5.625296,-4.871823,-2.547742,13.475505,-1.90221,5.00736,-3.282861,7.441778,-1.850136,7.942659,9.433415,-11.020058,-6.078594,-8.05088,-0.763008,-2.79233,-11.37673,-1.354648,-3.004407,2.209469,-2.126038,-5.207319,0.488078,-13.826701,-4.513372,-12.912761,-4.008618,-6.505236,-0.75307,9.342981,-1.086,0.702639,-2.857113,2.243601,5.495636,4.435434,3.565632,-1.962722,-2.632286,3.173197,-6.942094,-0.935396,1.13682,12.911289,0.0986899999999999,-3.845004,12.052046,-10.851287,1.857545,-12.876614,5.36818,-3.789584,-3.891135,-17.678782,-3.24243,16.39071,4.797979,2.238988,17.736351,6.285939,8.982578,5.845662,9.596067,-7.642688,4.894649,2.516838,0.0637200000000001,4.362593,9.899753,-7.309378,6.44819,-3.395222,2.876643,-7.706186,-18.049513,-5.416234,1.702354,-3.586458,10.726332,-9.073708,-6.686309,-13.466694,-17.690133,8.84881,4.88913,-1.968226,-1.895357,0.231663,10.867009,-2.154915,-2.986455,-16.934181,2.146919,18.586643,extracellular
-15.02565,-5.13472,-2.367768,-18.461649,-0.186944,-3.306716,3.045267,-9.334202,-3.267438,19.140135,-3.789438,-3.414439,-3.36152,4.813034,4.782018,-1.447537,1.592131,-1.756589,-2.981963,-4.160177,0.202239,-11.343444,-13.069397,4.543167,-4.0159,-1.689245,-7.722527,-2.58343,-3.689776,-7.327695,1.96754,-21.672614,5.508106,-7.697239,7.74637,4.930756,-12.017572,2.698267,5.719159,-6.018266,5.805868,4.25649,8.194935,-2.199813,-2.448664,4.759905,-12.27699,-1.588216,-6.605281,-0.0264190000000002,-9.817085,-12.238238,3.827451,-10.172421,3.242163,-7.712771,1.687879,-4.822838,-4.223323,-12.885738,3.644005,21.130598,-3.693927,2.244059,8.800792,8.10651,0.00333400000000002,7.01827,7.948642,-3.06577,-9.076084,-7.837061,0.686277,2.993728,-1.674732,-10.822948,3.349575,-9.799672,5.524027,-5.061884,0.0979219999999999,-6.106262,6.024543,4.919932,10.328193,-6.131331,-8.944837,-1.543837,-9.818123,3.586536,3.595737,-9.734341,-8.285049,0.900938,4.205732,8.157231,-5.502992,-16.624726,-10.238644,20.91091,extracellular
-3.674087,-1.222172,-0.467036,-5.402473,0.689173,-2.538633,1.509954,-1.686388,-1.099682,2.498101,-2.550999,-0.615577,-0.102499,0.313307,-0.348143,0.028828,1.876337,-2.032636,-0.298004,-3.404479,-1.980947,-1.378175,-0.987662,0.405967,-2.034829,-1.142257,0.796828,-1.103259,1.304271,0.975609,1.485843,-4.327259,0.509143,-2.475344,1.293435,2.680104,-3.346371,0.264193,0.991868,0.556208,-0.735812,-0.203883,4.197147,-1.302334,-2.051657,-0.028833,-5.289843,0.588439,-1.902545,1.826136,-2.60401,-1.707817,-0.598136,-7.688421,1.701629,1.298984,-0.831029,-1.217028,-3.251422,-1.414667,2.585536,3.047688,-3.803829,-1.262252,0.714859,0.905864,-2.549136,0.017077,4.138884,-0.256219,-0.376199,0.738099,0.625465,-0.014571,-0.790068,-2.044806,0.959695,-1.546388,0.709624,-4.952395,-0.312881,0.656904,4.941674,-1.265851,3.009229,-2.93411,-1.983048,-2.3358,-0.31908,-1.034194,0.381282,-2.947425,-0.179691,-1.420088,1.149244,1.125564,-2.927725,-2.040481,-3.351351,4.858542,extracellular
-12.013702,-2.837829,-2.49456,-16.305909,1.420326,-1.367267,6.450029,-6.3043,-10.320638,13.811949,1.023088,-0.882839,-1.936288,4.64058,-4.717061,4.818728,10.546019,-10.845414,-5.333237,-7.196218,0.0506370000000002,-10.618376,-11.328065,-0.123364,-3.277963,2.355527,-6.055698,-5.329752,0.501345,-4.516639,-0.643929,-13.487189,-1.595226,-0.33127,5.157834,2.55068,-6.024774,-1.763437,-0.265695,-3.296439,6.056841,5.223679,3.261319,-1.499017,-3.062474,1.807208,-7.274928,-1.793151,-1.423718,9.497624,-9.064484,-6.037139,9.590035,-15.854493,6.209074,-13.991205,2.976606,-5.266633,-4.33796,-14.966443,0.832695,18.077344,5.195555,3.552835,14.268011,4.630676,-2.219592,10.646808,11.039448,-3.324192,-1.288779,-1.875948,1.11847,5.914169,4.526474,-9.343937,8.621266,-4.745507,3.828958,-7.273958,-15.683169,1.105543,6.785556,-0.778253,7.706358,-6.668749,-5.445579,-10.599091,-10.393943,10.389738,1.775894,-0.0783570000000001,-7.513666,-0.905969,8.784528,-2.739044,-4.681139,-15.216744,-3.87605,18.868428,extracellular
-1.946337,0.512926,-1.739272,-4.105567,-0.314141,-0.11884,0.657056,-2.608139,-1.402711,1.718837,1.370947,0.481165,-0.428943,0.0271740000000001,-0.264595,0.352939,-0.570955,-0.825094,-0.055517,-1.021836,0.025885,-1.115334,-4.428555,3.102552,0.330326,-0.80134,-3.830271,0.825931,-1.257313,-0.569459,1.03783,-3.883637,0.994864,-1.419829,2.805168,-0.638575,-0.904824,0.223331,0.529522,-1.882644,0.930902,0.98803,-0.249341,-2.065443,-0.12112,1.927047,-3.673779,-0.595912,-1.458664,0.560121,-2.224425,-2.486077,-1.513712,-2.438535,1.411046,-2.213153,0.320681,-1.617789,-0.396649,-1.757809,0.336057,6.194606,-0.447391,0.620291,1.973892,1.73371,-1.064967,2.185892,-0.436401,-0.825869,-5.010145,1.477564,1.986228,1.420395,-3.808871,-1.032574,-0.756052,-0.998588,0.944937,1.846792,-0.681931,0.181325,1.075882,1.07515,0.356666,-0.404058,-1.931484,1.135216,0.380411,-0.964169,1.462085,-2.779657,-0.201527,-0.331859,2.234012,1.28443,-0.991158,-4.936885,-4.508635,6.47448,extracellular
-10.507175,-1.225789,-5.34719,-13.525935,-0.411409,-2.845674,4.422117,-5.982486,-4.635057,10.154216,-2.666995,0.532937,2.413822,3.235523,-0.33825,1.592825,5.216606,-4.897279,-3.404471,-3.563767,1.255423,-2.45645,-7.644186,5.681622,-2.152495,-0.877471,-6.183687,-2.592558,0.916951,-0.738501,1.522461,-10.34941,-2.208634,-2.887929,6.263265,1.766168,-7.934694,1.838371,6.294054,-9.217699,6.111166,6.258227,5.124305,-1.52182,-2.842127,1.224531,-4.591976,0.484127,-3.164842,1.269727,-9.850769,-8.05131,-1.320991,-12.012669,1.267087,-5.771615,2.400158,-4.581497,-2.490021,-9.127102,5.807916,13.319378,-1.676305,-0.839513,11.486262,5.016653,-1.313738,1.283494,7.984358,-0.935464,-4.71523,-5.588325,1.829554,2.894789,-5.995048,-5.927838,1.740424,-7.263539,0.585485,-1.93046,-7.304481,-6.172575,5.651102,1.318622,4.062941,-7.958206,-0.968029,-2.06947,-1.581984,4.628474,2.885196,-2.512704,-8.394298,-1.167567,6.34169,4.221584,-2.645376,-14.649518,-6.743739,14.436315,extracellular
-1.606201,2.762562,-2.574716,-7.933515,0.711487,-2.543927,1.413083,-2.540794,-4.453668,4.067963,2.719813,0.00529000000000004,0.228474,0.398968,-1.603156,0.827335,1.747906,-3.906248,-1.207461,-3.272703,3.836937,-1.907632,-6.611605,1.976835,-0.413833,1.52424,-3.206182,-1.522117,0.640501,-0.21426,-3.129845,-5.387203,1.331878,-2.806477,3.423571,0.031975,-5.211289,1.074415,-0.241994,-5.008883,2.214104,-0.444689,0.998742,-3.982717,-1.731875,2.717181,-0.884701,-0.968949,2.040356,3.116432,-3.653612,-2.400764,3.501044,-5.269403,0.719434,-5.871676,0.0182080000000002,-3.16853,-0.270701,-5.418265,-3.338209,6.672359,1.636173,-3.080638,7.410186,3.049016,-1.804413,3.108503,1.65605,-3.404361,-2.159802,1.114145,2.051023,1.311526,-1.106325,-4.784237,0.179857,-0.880186,3.891316,-0.890036,-2.763342,0.788674,-0.927243,-0.34031,0.163625,-2.114487,-2.864522,-3.420601,0.017865,2.879279,-1.757526,1.066637,-4.639696,-1.858832,1.744444,1.219101,-3.569507,-6.843491,-4.037893,9.356748,extracellular
-27.360222,1.497937,1.120069,-35.406044,-4.61511,-2.791921,16.945115,0.58535,-14.669251,37.849934,-2.194515,-0.127358,-2.923465,16.553045,-12.600164,11.317857,6.922338,-34.386154,-4.849974,-14.860839,0.963707,-9.71552,-29.395768,7.530491,4.056381,2.963245,-13.457523,0.530865,1.78347,-9.144721,-2.397611,-38.055436,-4.524014,-9.441219,22.371003,10.048118,-8.470631,7.813768,3.712266,-9.65378,6.35338,4.345189,1.348496,-19.229422,10.431099,6.832069,-11.145073,-11.502449,-16.378146,20.569666,-8.696516,-15.50756,17.401275,-31.203307,24.184939,-45.227925,3.896794,-5.141058,-15.062084,-48.84294,4.361081,55.729874,15.899061,-2.580516,27.74741,19.025347,1.544126,21.232367,16.467186,-22.03438,-11.665273,12.40067,9.769468,8.758652,2.242531,-24.266122,17.896716,-7.424982,8.869196,-4.935945,-20.1267,-2.632748,6.361537,6.238285,6.064266,-16.530552,-20.080375,-15.480411,-15.635857,24.446835,5.562791,-4.770812,-0.884506,5.593973,32.085392,11.280931,-18.120531,-29.050422,-18.815834,48.730234,extracellular
-11.829079,-3.310181,-7.666701,-18.816976,-1.549408,-8.342217,3.763583,-9.277445,-11.357168,10.592908,-2.023492,-1.274413,0.394446,0.0893170000000001,3.912418,-2.615124,2.99773,1.019064,-4.799146,-6.935952,3.193634,-6.039636,-14.037922,5.651642,-2.053377,3.133714,-10.052421,1.299779,-2.731832,-2.722654,0.314489,-15.335933,2.936142,-4.141183,3.653057,2.15521,-12.213111,4.442722,3.690836,-9.513162,7.350982,8.783083,5.443073,-3.748469,-6.387994,5.286432,-12.397546,0.52312,-2.776081,5.371527,-9.864078,-7.668542,3.228696,-9.0096,4.521221,-8.658196,7.248419,-6.065559,-1.39511,-14.438123,6.255551,20.245954,-4.185614,-5.963225,15.116808,12.45885,-1.498958,5.483556,8.045393,-2.412879,-2.916199,-7.757616,3.657753,4.622399,-3.78225,-7.602942,0.366993,-11.367427,0.82999,-4.978657,-3.635337,-8.985066,2.761103,1.243075,6.866849,-8.165591,-5.179282,-8.077105,-7.102931,6.603664,3.174494,-1.570813,-6.101755,-1.227049,9.875562,6.036831,-4.215542,-23.103974,-7.449541,19.785329,extracellular
-5.148047,1.316987,-4.538014,-8.231023,0.652481,-2.358704,1.125678,-5.017707,-6.250728,8.542314,1.285408,-1.355287,-1.88038,1.038111,2.857299,-0.163163,-0.892457,-1.050508,-0.107443,-2.554624,1.534453,-4.20004,-8.453924,3.182497,-0.977987,-2.047451,-5.681266,0.838133,-0.866746,-0.7411,0.908033,-10.173139,2.785774,0.282123,5.107881,0.751951,-6.26417,0.291392,3.213243,-3.047666,2.010167,4.607798,1.73645,-2.487521,-0.323736,5.282304,-7.76552,-0.866571,-4.060934,4.061352,-6.504009,-4.501567,0.875241,-3.952371,1.809745,-4.645418,2.406738,-3.263959,0.054136,-4.750194,0.206975,12.194063,-0.0286470000000001,-3.376073,9.929144,5.194832,-2.033624,3.314403,4.472644,-2.674786,-4.003379,-2.967782,2.004841,2.597884,-1.871326,-6.695002,1.253171,-4.705413,4.826407,0.807948,-0.303193,-1.3072,1.079604,-0.092777,3.785009,-0.275287,-4.504609,0.58584,-6.307852,2.144493,1.664241,-1.46574,-5.159177,3.387769,2.727469,5.192893,-2.071369,-8.99898,-6.273104,11.208409,extracellular
-27.620839,-0.735302,-6.362341,-21.176486,-4.250498,-2.180051,0.971358,-1.82855,-8.777459,24.028993,1.531129,-13.275938,-0.435278,4.709128,5.767028,-2.75635,-2.25505,-9.090106,6.573129,4.444138,-1.18732,-14.937212,-10.635848,-2.738568,-3.423262,-1.888012,-14.589437,1.733017,-0.679571,2.732374,-3.458379,-13.160708,9.357466,-2.313632,-1.473888,1.556451,-9.25086,-10.195397,7.605438,-2.051222,8.989125,8.178912,9.076091,-4.009386,-6.788516,-5.023293,-8.991397,-2.72172,-3.700376,-1.873724,-8.951502,-9.847104,2.754023,-14.493661,6.609476,-14.61552,3.543343,0.0970410000000001,-1.659776,-8.558448,8.935313,18.074146,-7.872152,3.305202,7.157132,13.343076,-7.95534,-1.150532,8.715897,-7.675847,-1.224727,-0.0667379999999997,-2.183471,3.723659,-7.056955,-11.120492,-0.947062,-5.760616,-1.366009,-4.263247,-5.169979,-1.949937,4.993405,-3.738397,1.430456,-4.271313,-6.19022,4.589627,-2.640112,4.761451,-7.570277,-13.908975,-9.530344,8.595133,9.69917,3.55567,-8.721775,-11.373219,-4.699296,20.895611,extracellular
