V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-29.591578,-5.530798,6.865149,-30.002138,-1.876203,-6.521005,15.76334,-7.229463,-1.169106,25.627486,-2.109572,-0.594165,-2.430705,5.716688,-3.135383,-0.581684,8.954061,-12.645131,-2.727489,-12.227479,-2.697278,-15.521108,-19.097542,-3.411852,-4.064311,6.214961,-5.1779,-1.92882,-2.867212,-10.933433,-7.019197,-20.614638,7.720248,-3.581894,9.579286,11.834667,-10.949691,1.179435,4.259418,-0.0653,3.580364,8.71718,3.674746,-1.727156,-5.936962,-1.646834,-8.113476,-5.26002,-6.970164,15.041484,-9.000735,-8.434278,22.960655,-18.284745,11.309407,-23.337591,5.96071,-3.134079,-4.745514,-31.924035,3.286823,25.003589,6.283178,3.780971,18.352792,8.495409,1.867733,21.175425,10.070579,-16.146804,-0.632983,5.742587,5.379629,-0.894356,6.486424,-14.302171,14.754094,-1.704311,5.498828,-10.356441,-15.856892,-3.399339,-0.511136,-0.344296,16.487747,-14.71207,-18.15014,-8.713549,-16.029183,5.895406,5.413066,-14.78839,-1.367831,0.286078,16.633124,2.276293,-8.109224,-13.846906,-6.70669,30.984911,mitochondrial
-27.94753,-3.469023,8.010187,-24.839765,-1.449638,-3.393819,10.287435,-11.145115,-5.499001,27.256025,1.08646,-8.642321,-0.860893,4.068673,0.447083,-6.480558,0.412864,-9.428064,-0.162451,-8.480556,-4.720736,-15.558405,-16.371008,2.2657,0.293155,3.293645,-7.577112,-0.24792,-7.68807,-11.504692,-1.886136,-23.866702,11.315671,-4.057575,5.090354,11.678564,-8.83043,-1.41216,7.023892,-1.313964,3.245916,6.497844,5.044563,-4.033416,-9.522271,-3.209769,-11.042989,0.480014,-5.020794,7.302183,-3.17352,-12.960769,13.889349,-20.902567,11.930137,-19.041287,0.74574,-1.372187,-2.714519,-24.413392,8.031234,21.534998,-0.183537,7.42156,15.197307,12.582278,-0.176635,18.36856,7.955423,-10.968704,-7.553165,-2.129244,8.453223,5.435108,-4.535405,-12.511061,9.020475,-2.736559,4.567416,-6.98158,-8.603313,-5.947349,2.950567,2.996607,14.40991,-7.692604,-14.146507,0.339388,-11.71564,0.136419,-0.018593,-20.771278,-4.857026,4.624876,5.616153,8.113176,-10.348192,-20.435235,-8.469457,24.600234,mitochondrial
-17.089892,-5.957246,5.616474,-11.176647,-12.190995,1.727958,6.942525,4.069491,3.279113,15.681874,0.558572,-4.297901,-3.605415,5.994068,4.223423,2.101346,-2.978869,-9.954983,-1.813215,-0.59773,-4.498474,-3.87205,-5.096157,0.949951,-0.0778509999999999,-0.064518,0.966886,1.26135,-3.994581,-7.550182,1.301642,-8.847132,-0.685877,-5.439177,-0.00363100000000003,4.814444,-2.238976,-2.752353,0.027115,8.696284,0.587417,-0.4314,5.906518,-0.527675,-2.094071,2.457437,-5.584168,-0.851597,-5.026165,6.425443,1.890371,-6.466403,3.381071,-13.167159,8.049771,-7.510662,-3.352053,6.102749,-2.79188,-14.354646,4.792262,18.5366,0.632872,9.632324,-0.392923,6.98986,4.81617,4.121225,9.639628,-2.931787,-6.122416,5.435006,4.053331,4.66337,1.915581,-1.601569,1.301529,-3.243802,0.981033,-5.24984,-10.192945,-4.29421,0.38521,-3.943934,8.99768,-5.909251,-7.960097,-1.742336,-7.599242,-0.790022,7.397922,-8.837848,1.203299,4.949786,10.708638,1.251173,-3.445629,-9.692626,-3.292159,13.238865,mitochondrial
-10.879537,-1.129047,-2.269787,-6.648321,-1.99207,0.0881490000000001,5.75935,1.855057,-5.226519,14.370227,-0.373871,1.624318,0.391246,6.821205,-0.668329,4.610705,4.627118,-7.006925,2.031093,0.384637,-1.191338,-1.83321,-2.491486,-0.83061,1.709299,-1.186092,-0.154024,-0.878834,-1.659724,1.473506,-0.392714,-9.417118,-2.123519,0.381057,3.273183,-2.580813,-3.548594,-1.550091,4.13003,2.919524,0.820304,0.25433,1.342226,-2.213352,2.3551,1.254452,-2.979168,-1.515919,-5.419234,5.887448,-3.099791,-4.787561,-0.838886,-6.78222,7.017563,-7.326113,0.852508,2.481701,-2.510409,-11.680522,3.396641,10.625397,4.678749,6.070199,2.085598,2.084251,-0.950929,1.494022,7.578816,-3.161688,-3.964507,5.961094,-0.062358,1.777496,1.535258,-3.187218,4.535517,-0.873124,-0.339185,-0.515353,-4.644385,2.495811,5.062835,-1.177453,2.07498,-3.891537,-8.401224,-0.733605,-4.894709,6.26878,2.815759,-0.560274,0.861608,1.513315,10.206262,0.160139,-2.720806,-3.79662,-2.45216,7.083586,mitochondrial
-1.385022,-0.093653,0.362274,-0.952149,-0.836476,0.144802,0.289348,0.292931,0.672289,1.134945,0.161799,-0.459633,-0.752313,-0.219298,0.000610000000000011,-0.372832,-0.197485,-0.553551,-0.324461,-0.418269,-0.565583,-0.327213,0.073134,-0.424922,0.167195,0.293942,0.179602,0.335346,-0.738593,-0.806319,0.20597,-0.710424,0.322907,-0.140002,0.071444,0.484986,-0.394241,-0.151612,-0.05852,-0.096641,-0.027182,1.09872,-0.237591,-0.109558,0.50212,-0.46449,-0.343276,-0.157316,-0.221053,0.317109,-0.234063,-0.055094,1.528619,-0.223448,0.547284,-0.35235,-0.291645,0.83328,-0.515948,-1.244664,0.044001,1.751729,-0.149206,0.67658,0.546546,0.373601,0.436908,0.917124,0.508798,-0.514946,0.270334,0.185448,0.473168,0.465463,0.396393,-0.213907,-0.020931,0.198672,0.445628,-0.251931,-0.457068,-0.040939,-0.268111,0.388538,0.97925,-0.751935,-0.577142,0.685782,-1.136649,0.210378,0.9101,-0.662609,-0.095429,0.242815,0.066209,-0.237971,-0.212093,-0.735927,0.572929,0.910821,mitochondrial
-27.899419,-4.266624,2.960726,-26.202186,-3.54253,-2.994885,8.002568,-12.86939,-3.569961,25.740348,-4.069539,-1.285783,-2.563766,5.451637,4.027392,-0.342663,0.041779,-10.529348,-1.888321,-4.328002,-2.323628,-13.132924,-19.262682,1.437141,-2.470856,0.777552,-7.001905,2.969406,-5.871607,-9.904814,0.320028,-24.040438,13.233927,-3.17795,8.884192,7.870727,-11.3406,-1.069831,9.554283,-1.453574,2.952549,0.713393,6.759203,-0.197199,-2.768068,-1.522719,-17.431592,-6.417593,-8.441006,10.97495,-7.478938,-15.15549,11.250372,-18.239385,16.550221,-19.621167,0.607239,-0.492638,-4.292771,-28.687791,0.262733,28.159854,1.464282,3.896953,14.942462,9.593052,-6.490446,18.615416,11.446486,-15.476233,-7.338072,-1.739406,3.493015,3.462885,-2.763946,-14.081361,10.554992,-7.432276,4.715626,-7.744426,-11.844426,-2.127968,0.638471,0.409482,14.705137,-12.360019,-16.605971,-6.064681,-15.355901,-0.485495,7.994658,-16.050011,-2.381205,1.353299,13.427491,4.213063,-7.823798,-20.061939,-9.380284,24.927058,mitochondrial
-16.497612,-6.384747,0.140194,-16.18381,-0.294351,-4.265469,5.965783,-0.990172,-2.641095,12.037633,-5.213806,1.359796,2.671253,3.959058,0.870147,3.27084,6.066153,-7.369618,-2.785929,-1.983638,0.271086,-3.438815,-7.125741,-1.148581,-2.840414,2.553036,2.791073,-0.349806,-0.695251,-4.049815,-0.597975,-9.110674,-2.805658,-1.649727,2.243756,4.44981,-2.590418,-1.679007,4.295597,-2.257283,5.43638,3.09688,2.924389,1.608242,-1.12863,-0.984509,2.087765,3.98105,-0.604949,6.447965,-3.929216,-6.818375,8.669318,-10.934642,5.380854,-9.402541,0.332038,0.366277,-1.969447,-13.691546,7.441535,12.096345,1.443109,6.050115,6.450995,4.307831,2.945039,7.621741,11.080773,-3.054838,-2.154317,-0.338312,0.572853,5.430652,1.43252,-4.181056,4.745734,-1.111434,1.148874,-6.596212,-7.83021,-2.262,0.648715,-0.213933,7.449335,-5.063636,-7.263164,-6.531398,-10.125544,9.862529,5.39469,-3.09252,-3.953152,1.54806,7.869723,-0.427198,-1.041006,-13.302649,-2.748099,11.654413,mitochondrial
-3.830683,0.604704,1.252835,-6.567306,1.74633,-2.837223,1.947437,-1.260593,-2.685691,5.352432,0.273221,-2.403693,0.842653,1.7325,0.850109,-0.320058,3.870366,-4.178986,-2.990744,-2.656668,1.444772,-0.81848,-2.918232,-1.6466,-1.333384,3.411669,-3.167008,-3.255002,-0.674566,-0.561587,-1.179323,-3.576401,2.330337,1.584915,3.085358,2.017224,-2.741296,0.00810799999999996,2.053084,2.148972,3.769591,1.694762,0.641371,-1.573766,-1.75182,-2.350567,-0.045999,-2.278548,2.051364,3.518839,-0.169705,-2.241069,3.71289,-5.544109,3.005421,-4.754169,0.0401280000000001,-1.051018,-1.000893,-8.298311,0.790127,2.875361,3.081639,-1.104533,4.995339,0.681783,0.518212,2.024603,1.704622,-2.024985,1.007854,0.820175,-3.382746,0.408274,2.367954,-3.114244,2.123664,-1.156839,-0.372516,-3.719177,-4.579871,-0.67695,0.007081,-0.524031,1.786005,-0.825629,-3.643981,-2.503107,-4.623891,3.230225,-1.302821,0.493309,-1.507516,1.353453,2.811103,-0.906407,-1.381626,-5.106154,-0.798317,5.871478,mitochondrial
-23.409566,-0.438591,-0.77309,-27.196107,5.618846,-4.244733,9.77069,-7.078748,-2.12215,14.586123,0.875691,2.831359,-4.863824,5.564494,-3.704925,1.564224,11.676209,-15.76589,-6.549545,-13.164347,5.74408,-10.916487,-15.200445,-6.618977,-6.038677,7.095115,-5.095279,-9.359297,-0.571607,-8.181358,-6.154435,-15.300825,1.637408,0.690182,7.981046,12.360893,-4.139068,2.595164,3.113313,-3.842556,6.080146,5.964664,3.567704,-0.461319,-8.50157,-1.510631,-1.849408,-1.688967,6.589573,13.680118,-6.853298,-6.948038,17.903099,-20.999932,4.387223,-21.711274,3.876775,-4.580862,-4.076312,-25.70435,-0.612588,15.904557,8.042243,-2.624707,23.845909,7.699988,-0.91365,16.067655,7.266317,-11.340506,5.67251,-1.094326,-2.86274,5.636497,13.005371,-12.994346,11.559966,0.616573,3.81636,-10.274396,-22.186123,-5.49628,-0.576697,0.0973999999999999,11.431536,-12.79372,-10.209959,-16.489112,-16.481969,13.25134,0.214849,0.403799,-7.129504,-1.44948,10.231367,-0.743188,-3.996515,-23.008243,1.949428,26.914296,mitochondrial
-9.845071,-4.651623,-0.0469749999999999,-11.804591,-1.57257,-4.479957,0.294082,-3.953471,-1.488856,4.776197,-4.981883,0.966952,-1.495745,-0.351911,0.272113,-2.377904,-1.844205,-1.375501,0.131685,-1.175174,-2.529268,-3.69433,-6.541332,2.62925,-3.07969,-2.031104,0.761868,-0.095862,-0.466629,-3.050191,-1.212975,-2.758899,1.786287,-5.797218,1.436445,2.79498,-8.691011,1.688281,2.29173,-2.997482,4.289805,2.607474,1.280933,2.189549,-1.806917,2.378917,-6.343959,1.866655,-1.299229,2.422778,-5.806135,-6.070196,0.721205,-9.641642,0.335593,-2.232933,-1.078367,-1.789243,-2.351837,-6.120239,-1.146932,11.127823,-1.608217,3.986724,8.438208,4.803711,1.158707,4.599199,3.308773,-0.624318,-3.857121,-3.247584,2.959058,3.648678,-2.610642,-3.21551,-0.503621,-4.791912,2.254056,-2.62832,-2.17573,-2.582652,2.513152,2.76338,5.677235,-4.911594,-3.360588,0.281029,-1.561895,-4.048701,7.284358,-9.482064,-3.438676,-0.296585,2.514683,0.260804,-5.201413,-5.397222,-6.863844,15.247532,mitochondrial
-4.109552,-1.156312,2.745384,-5.403956,-2.219529,-0.533348,5.86281,-3.597489,-0.520189,7.426365,0.194976,-2.545505,0.612288,1.71081,-0.836748,0.480658,3.219197,-2.615888,1.37868,-2.417639,0.374863,-4.278948,-4.111197,2.583902,-2.139583,1.785379,0.161631,-0.252225,-1.607659,-0.329531,0.589709,-6.27074,2.302067,-1.530284,2.113632,0.643554,-3.429193,-0.508454,3.088208,0.871524,1.638805,0.82906,1.795402,-2.775535,-1.085789,-0.625084,-0.773724,-3.111313,-1.711354,1.876691,-4.191415,0.00333800000000011,2.681907,-5.465815,4.480058,-6.391107,1.214793,0.445772,-1.605058,-7.645224,-0.657567,5.267362,3.381094,2.389953,1.989443,-1.792278,-0.0299609999999999,2.696733,3.217605,-4.01191,-1.060923,2.527684,-0.226161,0.231302,-1.863365,-3.043657,3.392847,0.796528,-1.611694,-4.188009,-2.878788,-0.338905,2.785976,3.400799,2.054745,-2.603004,-3.882912,-2.497141,-3.816133,0.376276,0.852508,-3.970261,-2.008069,-2.55954,2.773244,-0.231205,-1.403364,-5.24029,-4.326465,8.047041,mitochondrial
-58.229329,-2.814134,7.602293,-52.5528,6.37818,-2.497652,17.373433,-10.040557,-15.447805,53.153314,-4.32994,-5.8771,-7.973235,14.724251,1.149283,2.307072,12.873948,-23.337959,-4.891095,-14.930366,0.0312839999999999,-33.566501,-28.218762,5.573677,-7.912695,1.680407,-7.833945,-3.442538,1.80073,-18.73761,-9.229758,-42.603991,10.079855,-9.349687,17.128191,8.208943,-20.359932,-2.23175,13.555375,-1.003611,9.727795,10.271732,19.782684,-3.173645,-7.343456,1.920149,-18.546174,-3.551375,-10.893202,25.456473,-14.225094,-20.920281,29.770559,-34.219799,22.907944,-39.281414,2.782485,-1.569868,-10.176582,-51.343955,7.467148,45.751956,7.786587,15.481271,28.289271,23.672028,-0.16561,30.438917,21.451019,-22.162133,-9.424943,2.424355,4.68283,12.884969,1.07336,-18.992641,25.227456,-4.977799,15.638228,-16.091061,-20.688415,6.187763,10.854641,-1.740132,23.566637,-12.434766,-30.9629,-6.756875,-33.272146,9.385542,7.009012,-32.657177,-9.962576,6.055325,20.365621,1.864028,-14.223898,-30.75447,-19.768006,52.678244,mitochondrial
-24.35749,-8.852151,-7.467646,-33.021013,9.91668,-6.010361,20.152695,-16.980983,-13.59104,20.517742,-2.344547,8.655926,-9.794228,6.21213,-8.322882,9.149483,20.25961,-19.508892,-6.089339,-20.057387,-0.13078,-2.791687,-21.200273,-12.054963,-9.70291,12.868433,-0.0888810000000001,-17.084537,-0.0244129999999999,-14.294485,-16.045034,-14.060373,16.617345,-5.492325,4.847895,16.775571,-4.249284,1.762056,-10.164845,-1.013079,8.693303,3.549293,6.261459,2.350915,-10.239139,6.957154,-2.185301,-8.065288,12.937824,18.762117,-7.138798,-0.540581,31.608534,-20.402777,8.540565,-22.825922,8.515856,-10.421147,-9.101059,-33.585518,-20.468659,10.148714,12.993099,-7.117569,29.445796,3.673439,3.877923,14.998311,12.626885,-22.250557,13.880876,3.267121,0.383262,2.545672,28.03381,-16.017975,10.668964,5.406759,3.20741,-13.40413,-31.89476,-4.197802,1.231204,-4.30919,13.02842,-11.899824,-11.194174,-29.986608,-27.259931,11.554511,-8.471677,3.627327,-4.273601,-11.362306,10.157772,-10.089604,-13.528667,-27.196141,11.542423,34.58691,mitochondrial
-37.117193,-6.476995,-3.588257,-37.785994,-3.232116,-5.970862,12.70591,-7.11064,-13.795468,36.200354,-9.341351,1.144865,-3.683642,13.451828,-4.796994,8.705642,10.408603,-18.753642,-3.341155,-7.790268,-4.522872,-13.068916,-14.432735,-0.227201,-7.472341,-8.397623,-0.672262,-7.58956,1.621959,-8.402522,-1.561623,-25.977467,-6.059052,-9.621861,6.415681,9.672662,-12.796162,4.169625,7.870926,-2.219511,3.867047,4.008162,10.592504,-3.309679,2.852331,6.487353,-11.800305,-2.208447,-10.928067,13.053443,-13.861795,-10.98723,10.407734,-35.078811,11.803981,-22.573791,3.476245,0.427213,-15.729454,-33.897019,5.526871,35.396322,5.228157,5.331203,18.962561,11.051611,4.670564,11.699519,18.964422,-9.934298,-11.461356,2.141636,0.211977,6.515899,3.698653,-16.7447,13.323992,-11.151665,3.02463,-15.298056,-17.527036,-2.800173,14.720889,2.469856,15.127879,-17.494956,-18.145573,-12.850266,-17.462654,14.809929,9.448679,-11.706454,-13.119872,4.489891,22.34472,3.162201,-11.038966,-21.821362,-7.975291,36.926767,mitochondrial
-12.776154,-0.585395,-2.634461,-12.124132,1.554853,-3.114353,1.834924,-2.994753,-8.811686,10.490257,0.212834,3.636883,-1.817551,6.188194,-1.964188,3.528519,7.269722,-9.833499,-0.260105,-2.386316,1.000933,-2.073719,-8.751953,-0.474618,-3.121121,0.715729,-0.612369,-1.705226,1.140053,-4.504606,-2.458579,-9.41951,-0.261871,1.263721,5.250102,1.978208,-4.631332,-2.980542,-1.526561,-0.686142,5.365101,3.54645,4.47108,-4.019534,-2.839687,0.462732,-5.398558,-5.632468,-1.385626,7.803692,-8.107286,-0.82569,3.717028,-14.05108,5.004163,-12.614423,-0.269922,-0.64903,-4.340726,-10.62453,0.160039,11.442406,5.744783,-1.996589,8.920587,1.926369,2.554051,2.66395,7.211653,-4.950745,-0.734184,3.747193,-0.259932,3.327619,8.156201,-4.469662,6.950453,-1.2275,0.502182,-2.999893,-13.227882,-2.459654,2.398643,-0.869098,4.977302,-6.737324,-6.575459,-7.441889,-7.224038,5.645318,1.057919,0.643095,-0.624435,-3.06235,9.753775,-0.228129,-4.673463,-7.90882,0.752893,12.973773,mitochondrial
-6.623521,1.13097,2.436734,-6.210409,-0.840887,-1.836421,2.570093,-4.577157,-0.087035,8.038606,2.977894,-2.574412,0.234241,0.777457,-1.832512,2.224817,-0.016098,-3.608633,1.615208,-2.842912,0.410531,-3.119989,-5.609535,0.289697,0.741317,3.877189,-1.555999,0.327836,-0.0938040000000001,-0.546441,-1.327067,-4.972072,6.205409,1.009969,1.733093,1.931575,0.174846,0.67311,-0.040056,-0.557984,2.806467,1.441919,-0.663832,-4.101629,-2.868465,0.312881,-1.946185,0.545436,-1.746282,2.784494,-1.577784,-2.102137,2.486141,-7.611618,4.816498,-8.223292,0.929109,0.642098,-2.118585,-9.486273,-1.312235,4.796827,1.824832,-0.20477,5.992931,4.462499,-1.966803,5.799449,1.174143,-5.737733,-2.841477,0.555025,1.74415,1.409369,3.791951,-4.443891,2.664038,-0.2077,0.443537,-0.340705,-4.882618,0.850021,-2.554541,0.250701,2.87156,-0.943043,-3.652249,-2.935988,-1.909561,1.729741,-2.225459,-3.608463,-1.582636,1.601918,0.899994,0.474429,-0.859727,-4.875387,-0.94237,9.874666,mitochondrial
-7.647341,-0.394926,-2.451693,-9.028513,2.642111,-1.290335,3.759575,-3.031985,-1.409504,3.136804,-2.89749,0.645143,0.194927,2.203839,-2.528922,2.055372,5.160843,-4.6812,-0.844447,-6.069164,-0.492333,-3.570057,-5.259653,-3.20971,-2.214317,2.076562,-3.214696,-3.628731,0.309907,-2.978153,-3.417375,-3.93124,1.181405,-2.837083,1.161747,4.838164,-1.269433,0.554835,-0.860432,0.768177,1.077357,1.294153,2.084208,-1.229083,-0.075925,1.130617,-1.235655,-1.55515,0.50168,5.08378,-2.761379,1.060974,6.105526,-3.422792,4.242483,-4.417454,3.105461,-3.509338,-2.826784,-5.179298,-2.438988,4.056196,3.487486,-0.591031,7.239204,3.096764,0.385782,3.177663,5.184226,-4.294007,0.162284,0.853888,-0.477622,1.174847,6.859954,-5.686956,3.016349,-1.134257,2.563598,-2.159728,-6.592353,-2.602757,0.281575,0.36555,4.312555,-1.66367,-2.229807,-4.95652,-8.033079,4.763495,-1.275909,0.718123,-1.175986,-4.63621,5.717574,-2.518991,-1.092837,-4.815626,1.900719,8.081897,mitochondrial
-8.433277,0.884861,-1.90304,-6.930453,-4.60559,-1.431534,0.418178,-0.520273,-4.148616,8.473143,1.274958,-3.038969,0.639371,3.499246,3.042009,-4.577397,-0.134933,-3.489778,2.505574,-2.499227,0.057288,-6.949888,-6.135803,2.319392,-2.090743,1.135862,0.76616,0.017735,-0.405999,-1.404987,0.018444,-8.662957,4.142127,-1.142334,4.453606,2.006239,-7.726033,-1.072854,3.612662,-0.233845,3.949276,2.354834,4.955286,-2.1842,-1.1314,-1.304642,-7.095235,0.827134,-3.988167,2.8837,-4.616649,-2.743752,4.045716,-6.164706,4.042443,-4.141467,1.441351,-0.033464,0.176486,-8.99304,4.603474,8.566098,0.583264,3.236482,2.29759,2.291672,-3.355758,3.840514,2.42947,-1.149395,-6.175525,-0.208801,0.908461,2.860229,-2.045301,-7.496216,0.998543,-4.714358,3.002476,-1.122761,-0.582429,-3.276994,5.649427,-0.114186,2.01082,0.194702,-5.375741,-0.951151,-2.3523,3.031369,-1.065623,-3.583586,-1.06229,2.246576,4.538728,3.677567,-1.529923,-5.369329,-5.70647,11.094455,mitochondrial
-30.243213,-1.685049,-6.003771,-26.432636,1.583247,-1.803061,5.773945,-0.26447,-10.996189,29.121745,-6.417684,-5.358546,-2.38653,6.105703,0.358512,1.179257,7.750387,-15.585849,2.387284,-4.373943,-5.494066,-17.192109,-14.291968,2.98518,-5.125372,-1.212624,-4.436311,-1.211078,-5.803285,-4.310987,0.0275910000000003,-24.291181,5.260073,-7.100357,7.33548,2.680392,-12.151268,-3.06906,12.311393,0.525022,8.453657,3.705501,10.500988,3.179658,1.071234,-1.422201,-15.206226,2.672323,-10.30332,11.761984,-12.776494,-11.292106,9.540747,-17.769306,11.200862,-20.02911,2.829719,0.497512,-7.07951,-21.697694,9.489056,31.753101,1.248606,9.223997,10.976875,6.806971,4.700142,12.891698,14.047666,-4.966315,-11.798777,0.0902369999999999,1.126519,6.908453,-3.198228,-10.884786,9.354684,-9.835361,7.601587,-12.020832,-7.7786,-2.01759,10.792942,0.604304,7.244881,-12.417237,-13.349403,-2.797419,-13.764513,10.167965,8.58104,-13.650774,-7.038089,4.05459,16.730805,0.478758,-6.958585,-17.575885,-10.603876,24.830794,mitochondrial
-37.325828,-5.721655,4.611599,-31.784224,-4.936272,-2.484617,13.07605,-9.653701,-4.872508,39.367675,-0.0841559999999998,-9.703895,-4.640333,9.163423,-1.581707,-4.755855,6.904914,-18.599412,3.064473,-8.763521,-8.115115,-16.677967,-20.768684,-2.077888,-9.664615,-1.087343,-4.946771,-1.487206,-6.615317,-6.427865,-0.161087,-32.015146,11.979576,-6.351144,12.254797,8.270601,-15.626381,-4.559509,8.985122,0.852344,11.054417,7.533919,10.032333,-2.115886,-1.81247,2.403237,-14.386215,-6.459013,-8.795861,12.164581,-12.142703,-21.810756,13.036266,-28.439713,18.715284,-26.233979,0.609544,6.208737,-9.681015,-32.958465,8.795126,32.595915,-3.06675,9.439169,13.1953,19.09379,1.313849,21.316099,10.173556,-11.767888,-13.158708,0.425517,4.679958,5.945635,-3.802408,-14.919465,11.87522,-4.133017,4.558116,-12.183183,-10.667884,-0.520773,7.863572,2.294484,17.185271,-12.801053,-19.81,-4.018893,-20.842115,4.950186,7.27032,-24.04367,-7.012176,10.565666,16.319527,4.152922,-10.653273,-17.820817,-14.825838,40.168654,mitochondrial
-17.65115,-8.048299,1.751391,-13.655134,3.194032,-4.306354,7.432517,-0.442709,-4.312089,14.889416,-4.994521,-2.184224,-0.927656,5.636253,0.241623,-1.745418,5.104466,-7.098585,1.731323,1.200572,0.0174079999999999,-10.487842,-7.449448,-0.772032,-5.229236,0.185784,1.547189,1.930934,0.446722,-3.201314,-2.279842,-8.329458,1.028248,-1.341186,1.682425,3.742092,-5.604864,0.371703,6.032839,0.551852,4.238657,4.628882,0.652166,1.652871,-0.023503,0.250459,-1.52691,2.415885,-2.583059,7.217902,-1.506532,-7.650252,11.246694,-12.519356,7.582639,-9.178578,2.037763,2.745216,-0.457744,-13.54519,7.827362,15.229053,2.949224,9.681004,3.884851,0.614906,1.591946,12.15343,10.403767,-5.120674,-2.493888,0.578214,-0.387405,3.273841,3.393883,-5.501614,4.716303,-1.215917,0.150073,-4.916989,-5.708949,-0.597893,2.601065,-3.860087,6.066684,-3.449012,-5.550222,-5.459534,-12.352002,9.08864,5.889496,-6.303234,-5.492935,2.881303,6.407258,0.256561,-3.263549,-14.211151,-2.447492,10.154044,mitochondrial
-33.849218,-2.81532,2.117074,-32.429158,-7.197524,-7.260447,12.472782,-4.118784,2.276399,24.567544,-3.013266,-5.42366,-1.380205,5.07685,2.494042,0.896091,1.029833,-9.438465,-5.589435,-10.467786,-4.957249,-18.269437,-17.627543,3.47553,-5.756535,-1.36128,-3.723873,3.06091,-8.909854,-10.660095,-3.138782,-20.741935,4.036015,-5.675712,10.907183,13.649316,-11.817327,-3.129746,5.915925,1.338892,2.524259,6.733098,7.01931,-1.354928,-5.974051,4.56579,-15.62184,-1.127692,-7.381069,11.987259,-9.727957,-18.136131,11.898578,-28.940954,9.816745,-22.59809,0.365616,3.044092,-8.455557,-25.042324,6.594934,34.535043,-0.400175,15.183769,18.412854,10.625919,5.649755,22.98134,15.539291,-9.756508,-7.812781,7.17312,2.324747,4.524359,-6.678503,-12.116312,8.771809,-10.513366,8.28044,-14.356711,-12.422527,-6.653062,2.114029,-0.466928,19.442846,-17.077272,-18.790183,-0.214257,-15.53019,-0.0491149999999999,14.954645,-22.207471,-11.858508,8.415324,18.210879,1.534,-13.44062,-21.848531,-14.892913,37.621713,mitochondrial
-8.220717,1.114551,-0.212169,-7.238521,2.514775,-0.065407,4.426284,-1.302984,-1.333117,9.032468,-3.078679,0.057774,-0.428992,2.996183,-3.274314,1.648471,3.463519,-7.682133,2.757298,-0.077978,-0.267706,-3.663676,-3.955843,-0.0664040000000001,-3.081936,-2.617102,0.569114,-0.397705,-0.319732,-0.688904,-1.213752,-6.181601,2.960253,-1.625794,2.505708,-1.555634,-4.893465,-0.292599,3.565349,-1.822757,2.052914,-0.214466,1.944958,1.724657,0.066511,-0.356324,-0.0699380000000001,-0.96107,-2.867375,5.498206,-2.028881,-3.318256,2.524753,-9.837292,1.670942,-4.964332,-1.922498,-1.274277,-3.176295,-7.49761,1.729664,6.242627,2.162116,1.925097,3.384267,2.07318,-2.101886,3.605597,7.219186,-2.459595,-3.127376,2.076998,-0.961574,1.546071,-2.121813,-1.480807,3.873914,-2.440026,-0.781174,-2.302834,-4.139091,1.806232,6.54031,1.582564,2.609247,-5.044153,-4.768304,-2.845536,-2.443209,3.609957,0.424927,-4.677099,-2.810121,-2.685992,1.96678,-1.081154,-2.289317,-5.319499,-3.499061,9.415882,mitochondrial
-38.741685,-2.818786,-2.043771,-37.06393,-5.176586,-3.715762,12.95603,-3.843908,-5.171756,36.079386,-7.418946,-2.667535,-0.487825,9.921336,0.714019,-2.360928,7.651267,-15.879846,2.949781,-0.826677,-0.472985,-24.704697,-16.812911,9.036811,-3.061214,-2.979488,-3.869664,3.525939,-12.813962,-11.356752,2.913624,-31.564707,3.252167,-9.068944,15.847518,7.499417,-17.31753,-5.831959,10.532259,-0.179371,8.490718,11.464642,7.862724,-1.167123,0.4268,2.787837,-15.990206,1.20976,-12.546727,12.23118,-16.344674,-10.667713,13.876393,-29.025258,13.084644,-24.932069,0.676249,2.464605,-7.435883,-27.643674,11.481238,36.756593,-1.260342,15.301113,13.740588,11.027927,1.257064,11.590178,21.125964,-6.301567,-17.366112,-2.5711,2.635075,5.475745,-6.219534,-12.475194,10.092479,-13.366596,7.750749,-11.092095,-10.994445,-4.283244,13.08151,4.549493,16.978769,-15.40706,-24.752381,-4.018745,-10.117478,5.031099,11.796829,-23.418803,-9.560693,1.183763,16.056298,5.871994,-11.765392,-26.969273,-17.367809,41.209873,mitochondrial
