V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-11.827693,-3.138509,0.203197,-8.444212,0.0747299999999999,-3.58296,3.841295,0.317569,-0.802751,11.62411,-1.050685,-3.494899,1.982824,2.291497,1.718893,-1.534074,2.931104,-5.224329,2.410062,-1.125106,-0.523653,-6.656552,-5.807209,1.993658,-1.174556,2.914583,-1.421076,0.474187,-2.309007,-2.500012,0.083401,-8.280936,0.403329,-3.866475,3.598752,1.904742,-4.511992,-2.630776,3.805781,-1.129499,0.258549,4.865521,2.924795,-2.376195,-1.072525,0.290015,-4.267211,0.078953,-4.546465,3.84585,-5.312716,-5.005239,4.729318,-7.030547,5.49888,-8.363029,1.714282,1.46934,-4.881793,-10.32614,2.827302,12.827785,2.144435,2.085725,7.516821,4.981025,2.239382,6.065311,6.354889,-2.171054,-3.249413,1.639875,0.623864,2.64877,-2.079781,-2.998162,3.960356,-5.829913,1.861703,-1.825656,-5.810374,-2.499128,2.878188,2.48896,4.360484,-3.462395,-5.598211,-1.25317,-6.023425,4.641165,3.490134,-5.139209,-5.567441,3.486246,6.147803,3.77649,-4.780058,-8.499953,-7.157263,9.941413,mitochondrial
-45.224138,-8.393104,7.190994,-44.439588,-6.872358,-4.61531,15.114718,-5.174812,-9.101966,48.487179,-2.562935,-15.63137,-10.611853,9.584174,4.671988,-1.008426,7.422303,-21.185512,3.023498,-11.249955,-1.078785,-29.250977,-29.378412,6.055678,-7.579988,-2.994136,-13.852257,4.082433,-7.417723,-9.865724,-2.725346,-34.582299,14.675297,-7.13691,9.615766,21.48586,-23.571161,2.683886,11.940924,5.192764,7.50613,13.690785,15.257748,1.684159,2.775555,0.0985220000000001,-26.639867,-2.985738,-14.799052,9.650161,-12.888064,-22.39365,21.562213,-38.831316,21.398834,-30.225712,5.674943,4.565075,-5.744707,-46.486471,15.872406,43.572597,-3.737566,22.001942,18.255344,12.500378,-1.225504,25.816947,21.086213,-13.053281,-23.452192,-3.41247,3.993518,6.952435,-6.186708,-19.577946,14.107134,-8.132712,13.332419,-15.842778,-6.057501,-1.747301,9.492175,2.311958,25.711192,-19.402554,-26.275761,-3.393417,-18.211528,5.618408,11.07954,-28.735932,-8.203338,8.792231,22.580888,5.796896,-8.552335,-26.589946,-15.444553,50.848712,mitochondrial
-1.156869,-0.440087,0.586322,-0.795814,-0.464798,0.334845,0.16469,0.493594,0.331078,0.172486,-0.310496,-0.649203,0.161104,-0.051402,0.351155,-0.445197,-0.240613,0.049655,0.325568,0.599274,-0.54107,-1.188351,-0.315903,0.20918,-0.279769,-0.529882,0.410067,0.164694,0.040092,-0.750899,-0.253183,-0.570812,-0.516296,-0.091834,0.355111,0.230346,-0.427676,0.226517,0.248211,0.128411,0.391774,0.176962,0.323882,-0.360615,0.101939,0.68288,-0.12752,-0.457577,-0.812095,-0.206502,0.217876,-0.810606,-0.312999,-0.565814,0.321996,-0.462931,-0.242605,0.4087,0.048775,0.180028,0.243039,0.919883,-0.581435,1.028682,0.184987,0.72373,0.13741,0.721765,0.361715,0.375147,-0.546377,0.140966,0.365177,-0.282241,-0.161219,-0.335241,-0.049168,0.155242,0.00970099999999998,0.378765,0.310793,-0.250582,0.309467,0.49015,0.565706,-0.074679,-0.210384,-0.095165,-0.479098,-0.054005,0.889188,-0.902973,-0.298498,0.417747,0.026766,-0.266437,-0.280039,-0.31472,-0.87095,0.255331,mitochondrial
-12.575659,0.871732,-1.830788,-10.991005,0.974564,-3.742432,4.180134,-3.928057,-1.833117,11.796392,-1.502336,-0.0466579999999999,1.226368,0.867604,-1.4811,-0.458608,5.356736,-3.498224,-1.058096,-5.925338,0.490407,-5.824816,-4.272585,3.153205,-1.847709,-0.792272,-1.697781,-3.352707,-3.519326,0.500206,2.76633,-7.775655,5.375103,-0.145681,4.264185,3.667281,-7.197027,2.190692,4.69473,-3.948727,2.489892,2.26392,2.59516,-2.264438,0.54959,-0.17234,-4.142994,-1.590641,-3.473466,3.332387,-6.092186,-5.306546,3.914364,-12.836051,3.512834,-10.847189,1.06354,-1.533651,-2.176396,-10.526126,2.48553,8.76898,3.100792,0.14611,5.499603,1.275479,-2.980279,5.865614,3.337018,-4.749458,-1.566489,-1.649489,-1.609357,0.047126,-2.18296,-7.477928,5.860458,-5.93803,2.181511,-5.1857,-5.330709,2.426479,5.943629,3.453297,4.990709,-5.54469,-3.236316,0.348054,-4.539588,2.581592,-0.967375,-3.416285,-6.042007,-2.374017,3.858103,2.670941,-2.659008,-8.535008,-4.43066,11.881658,mitochondrial
-73.568926,-15.594174,12.705279,-61.906582,-9.09051,-9.098688,25.009795,-11.611256,3.164385,59.70729,-0.253554,-9.978033,-10.283785,14.652204,-6.49656,2.629451,11.776109,-33.467126,-9.449401,-18.088001,-2.713372,-33.631382,-45.121518,-4.10434,-12.84715,1.196627,-4.109986,-5.753113,-10.386412,-32.311996,-9.864338,-48.225921,9.437415,-9.096299,16.677141,13.712708,-17.374528,2.175774,16.268056,4.364771,9.165981,15.616312,14.155565,-4.087798,-8.375279,-2.489374,-17.23175,-7.209816,-17.693078,32.436602,-13.805521,-21.083318,43.717231,-49.251941,31.584471,-50.224362,6.29158,12.696217,-6.796305,-65.234067,19.958739,69.531957,4.789782,18.913957,32.814932,32.385788,10.197783,45.326404,26.134869,-27.909345,-12.317788,17.18123,7.20518,11.873674,14.093331,-23.272162,35.989547,-4.892363,12.845377,-18.101753,-37.123244,-6.930581,-4.382689,4.809602,43.01011,-29.907647,-36.727838,-19.08705,-38.050354,15.296886,21.7987,-36.854024,-4.77193,16.686559,40.338651,5.935874,-17.452825,-39.512441,-12.298623,58.632714,mitochondrial
-37.457317,-3.495254,5.02139,-41.940773,-1.171259,-6.652932,15.089897,-12.847777,-6.358528,34.845367,0.0750140000000001,-2.678186,-2.948197,3.969022,-1.48313,-0.253945,10.888831,-21.691473,-4.613118,-13.097785,4.743841,-18.230622,-28.648099,4.795146,-7.855587,12.95241,-8.940159,-6.373632,-5.36172,-18.844933,-7.592283,-30.612665,12.953107,-8.178793,11.324746,14.020904,-14.003557,1.129879,5.862201,-5.708969,7.210555,5.613145,2.333105,-0.108783,-7.935799,2.895867,-13.843887,-4.456022,-7.742385,18.976833,-10.253311,-16.083618,24.035884,-29.709326,19.653137,-30.951778,9.940614,-2.383274,-9.34973,-42.648183,7.01159,38.539151,5.217794,0.203444,23.713107,17.163805,-2.000168,27.642246,20.76539,-17.258195,-0.186401,2.492619,4.315305,6.615741,3.902434,-22.639606,15.209381,-9.612374,2.526552,-15.464754,-19.817807,-1.741679,-1.278227,0.395799,20.66946,-15.560768,-21.638643,-9.428916,-23.574758,10.216134,4.288141,-14.528777,-11.701244,4.830525,18.625572,6.206317,-2.044766,-35.863581,-5.886987,43.329089,mitochondrial
-5.7212,-1.382841,-0.320657,-5.303611,-0.675411,1.060708,3.066022,-2.404319,-0.86608,5.124055,-0.941433,-1.078992,0.442547,3.22412,-0.419862,0.769272,1.584829,-3.477248,2.433628,0.427124,-0.505896,-2.730968,-2.50871,0.33374,-0.938928,-1.952944,-0.330025,-0.22909,0.453729,0.260548,-0.501978,-1.711643,-0.786984,-1.142066,1.244905,2.385523,-2.811045,-0.064731,2.416303,-0.668706,1.613577,1.295485,2.100535,-0.185858,-0.128341,0.635958,-1.087509,1.056908,-0.441167,2.914275,-1.187044,-1.22629,0.823853,-6.106899,0.506593,-3.603941,-1.204054,0.020051,-1.826173,-3.159633,2.9844,4.948281,0.357946,1.874597,3.006914,0.43651,0.725762,1.521812,2.708203,1.247811,-1.871866,-1.862659,0.560369,1.6347,-1.137022,-2.634332,2.382245,-3.136099,1.602491,-1.347481,-4.479243,-1.311081,3.430964,-0.036881,1.587599,-4.136568,-1.134266,-1.225073,-0.690924,0.765676,0.764277,-2.750367,-2.886569,1.723619,2.938515,0.657992,-3.045237,-4.478899,-0.0455220000000001,5.761234,mitochondrial
-16.162114,-2.144148,1.754477,-12.862412,-8.472445,-2.359814,6.980198,0.667935,0.488402,12.532069,0.658455,-2.496591,0.891952,4.095351,3.988363,4.009612,1.139692,-6.419139,0.104706,0.019292,-4.27245,-2.205763,-2.757961,0.555244,-2.132121,-2.232951,-0.151854,-3.361545,-2.083329,-1.447829,2.722748,-8.464122,1.395755,-1.460591,3.301745,4.381632,-1.978701,-1.482194,0.936961,2.635138,1.656187,0.396292,4.266136,2.503344,-0.764779,-2.183984,-5.877828,-0.813659,-1.114644,3.584951,-3.582016,-9.920017,3.074671,-13.063738,6.061734,-8.641508,-1.286112,2.714478,-4.179915,-7.809039,4.773818,12.724651,-1.247191,3.890747,5.381484,5.406163,0.523107,2.696289,7.356733,-0.048712,-4.395765,3.133031,0.0413090000000002,5.353184,-6.285415,-5.251451,2.130595,-5.0843,2.378667,-5.013454,-4.642036,-2.176,6.572829,-2.782344,6.25334,-7.32993,-5.772793,-1.86292,-4.180228,-4.632854,8.029299,-8.131323,-4.627719,2.891373,6.113047,-0.185343,-5.191892,-9.416338,-4.008455,8.189307,mitochondrial
-24.175058,-6.241754,-2.5657,-24.623021,0.828431,-4.753942,8.745366,-5.796442,-7.333546,22.326611,-3.819372,-1.39656,0.267073,2.770748,-0.483914,1.245831,10.21005,-6.9328,-7.820314,-4.798646,-2.332534,-12.209287,-16.141063,4.635805,-6.606363,0.791862,-8.101618,-3.545211,-1.498558,-7.851135,-2.589939,-18.362369,1.853334,-7.478227,4.936737,2.635967,-9.996277,2.713723,3.95047,-4.250294,5.438538,7.89455,8.681278,-4.127869,-4.544171,3.574055,-7.533184,-0.267556,-7.0826,6.755119,-10.623882,-6.272765,11.1561,-15.70846,2.205338,-15.723128,5.727743,-6.568089,-4.945467,-16.791097,5.267239,19.015981,3.092034,3.226232,17.91043,7.358873,2.68738,10.562067,11.22193,-5.354674,-6.894386,-1.435826,3.956496,3.623066,-3.267279,-10.302133,8.486552,-7.393968,6.652569,-3.404381,-15.161685,-1.262742,-1.468233,0.589245,12.476373,-13.156711,-6.421169,-7.24202,-13.984731,5.499635,7.304488,-8.07408,-10.872435,-1.185273,14.049459,1.998638,-8.854903,-20.151195,-5.580589,21.122382,mitochondrial
-6.448153,-0.966078,1.360148,-7.753081,0.432738,-3.214366,2.044568,-2.563908,-0.74676,6.921968,1.695634,-2.191591,-0.725212,1.26471,0.884876,0.707145,1.568038,-4.323655,1.615303,-1.200428,0.114,-2.763409,-5.580385,-2.121466,-1.57252,0.792056,-0.588501,-0.567474,-1.46619,-0.982178,-1.001909,-4.515901,4.751451,-0.0176260000000001,2.364254,3.370824,-1.825021,-0.317782,-0.39186,-0.221074,2.380621,1.122757,0.114398,-0.282306,-2.86092,0.056455,-0.810004,0.634036,-0.171007,4.281366,-3.165426,-3.143828,3.125959,-6.082554,3.756659,-6.621025,-0.881638,-1.584128,-0.742157,-9.74206,-0.636194,6.033767,-0.12735,0.684556,3.281723,3.569141,0.387014,5.58877,2.83071,-4.364134,-1.722312,-0.60524,0.59832,2.196811,2.678341,-3.71049,3.483974,-0.937725,-0.646721,-3.715218,-3.263783,-2.194679,-1.270877,-0.833412,4.32618,-2.052263,-2.807433,-3.15606,-3.331723,0.261346,-1.319824,-1.877771,-2.246237,1.145628,2.566282,0.917863,-1.6529,-7.589566,-1.123848,6.26976,mitochondrial
-15.053055,-4.770357,0.430062,-14.382018,-1.648595,-2.340225,6.744091,-0.88639,-4.182395,14.01941,-4.618566,-1.419905,2.352494,5.525717,1.418539,1.582109,6.372029,-5.948342,-0.589457,-0.128997,-0.171779,-5.886062,-9.016948,1.664614,-3.963602,1.513429,1.517286,-1.580942,-3.048471,-2.689428,1.354672,-11.727286,0.14268,-1.819554,1.94183,3.795422,-5.296653,-0.36282,9.057132,-0.81485,7.335103,5.690691,6.457307,-1.119542,-2.227356,-2.270117,-0.990096,0.909431,-7.011681,7.830645,-1.517454,-6.95487,8.009035,-10.346754,7.515124,-10.831863,0.929712,0.480751,-0.280015,-15.598995,7.90945,16.22123,-0.268811,12.12621,5.314413,3.167116,0.73879,8.903351,9.809292,-4.218062,-4.13567,-2.104736,-0.9775,3.104424,-2.868737,-4.808694,7.985918,0.970259,2.973348,-6.56471,-6.924474,-0.529274,0.791983,0.23029,4.394141,-3.646438,-5.697897,-4.36265,-9.284617,10.785284,6.349558,-5.374385,-4.226825,1.036722,10.922194,-0.065683,0.471386,-12.062867,-4.766718,10.015298,mitochondrial
-40.625026,-3.738321,-3.297381,-41.805182,5.967111,-5.072292,16.421082,-17.195652,-8.939149,31.090061,-2.622726,-1.639021,-2.239812,2.241708,-1.700796,2.029239,13.432376,-16.741466,-6.715703,-13.197595,0.692781,-17.967198,-21.998091,3.53076,-7.31529,0.238064,-8.953915,-6.3225,-1.774267,-16.41304,-4.032466,-25.239914,11.135971,-6.294678,10.909439,16.767719,-11.333732,5.062775,7.001837,-9.558066,6.079127,7.740261,8.523241,-1.507022,-3.139918,1.459178,-8.4041,1.098697,-8.75351,12.466331,-13.495283,-17.195414,20.321428,-28.183966,13.740462,-23.88318,6.608571,-9.421541,-7.6014,-33.419759,2.437798,30.382199,3.765058,-1.695984,25.132017,11.655085,0.405103,22.301347,11.198768,-15.432706,-0.446932,-0.61376,-3.234213,4.645991,2.680828,-23.577631,11.542918,-13.778114,7.264387,-15.352316,-17.127046,-2.43214,7.884553,5.243714,18.620211,-16.892972,-8.739301,-13.813982,-19.533947,5.814012,0.120387,-9.733517,-13.025406,-1.507428,17.094663,4.681221,-12.027626,-31.669115,-6.147951,42.514253,mitochondrial
-27.962022,-6.464186,5.173487,-21.587107,-8.99878,-4.22208,9.249283,-2.313706,2.197516,20.990354,-3.086105,-6.829305,-1.562345,3.437215,1.388142,-0.47695,-0.83483,-8.57151,2.280147,-8.141295,-2.097959,-14.872539,-14.378458,1.421077,-1.54795,1.905508,-3.344199,4.221577,-4.013833,-10.884389,-4.92231,-17.030075,2.743794,-4.836748,4.692312,9.832366,-5.700386,0.941841,7.184244,1.62344,8.472344,2.521462,9.783627,1.517767,-2.436738,2.870823,-9.903247,-3.476234,-5.965972,11.326231,-4.275484,-15.060424,10.134118,-15.802076,12.066456,-14.545861,-1.559941,2.223678,-5.674438,-24.58439,6.534179,21.083567,-3.055896,9.545993,11.114168,12.688229,3.119385,15.718237,3.838655,-4.495066,-8.544124,1.967365,7.048225,3.696109,-2.276357,-7.094618,7.800703,-4.023342,7.716429,-7.893421,-7.405187,-8.395625,-2.119739,0.234759,16.237815,-11.19003,-11.784599,-2.608517,-9.103148,2.455608,11.440712,-13.283355,-1.233323,7.169818,9.196453,6.39339,-4.837012,-12.879997,-7.06435,25.417814,mitochondrial
-32.616394,-6.838388,-4.517546,-28.60721,1.934631,-6.490169,10.964509,-6.506565,-7.946807,26.44073,-8.818111,0.459976,-2.967045,5.987783,-1.849534,-0.321968,13.32421,-13.861692,-4.307438,-10.199242,-3.02481,-13.960489,-15.73292,3.072328,-6.665827,-5.546969,-8.157771,-3.889733,-3.578478,-8.547121,-0.559043,-21.252974,3.293147,-6.420916,8.066344,11.714109,-9.374087,6.114645,7.954245,-5.650277,4.168349,6.06928,7.593184,2.133001,2.907893,0.161662,-11.377119,3.435497,-7.246077,13.939436,-11.501431,-11.201767,14.828649,-21.677829,5.341621,-15.486292,4.044466,-5.572073,-7.076154,-21.65136,2.178806,22.667004,3.304222,1.505129,15.325513,9.879242,0.71354,11.541796,11.895512,-8.574799,0.150223,-2.296706,1.801827,8.382404,-1.340272,-17.045332,10.179418,-9.890262,6.812282,-11.779412,-15.457557,-4.966073,10.730368,1.370588,14.436805,-18.820062,-10.813593,-8.874763,-12.945133,3.976523,2.56745,-11.105701,-7.848403,-0.67995,12.372624,3.295654,-7.296614,-23.873032,-6.473379,29.54873,mitochondrial
-36.776863,-0.768436,-4.28819,-45.950193,2.725843,-5.246371,17.911342,-13.757899,-14.118029,29.156302,-7.074969,5.43788,-5.030699,13.482685,-11.297323,4.729726,21.517322,-26.544371,-9.426752,-14.295702,0.849552,-14.702977,-23.599428,-2.427321,-5.615798,4.445051,-6.437836,-6.927225,-1.847586,-12.333334,-10.222135,-27.613835,8.038325,-10.675561,11.983891,9.026529,-15.65852,2.933755,2.590146,-8.663404,6.690811,7.229151,2.945283,-3.29048,0.553271,5.618275,-6.206926,-4.230081,-1.6735,17.225208,-14.117377,-7.624362,26.287004,-31.784454,13.990788,-29.921145,9.910421,-10.705604,-8.849871,-40.873489,-4.239253,36.246204,11.297494,1.969711,28.837921,9.415427,4.224251,24.442406,19.834975,-17.933638,3.117453,2.311299,1.905989,-1.072644,19.809377,-17.100864,17.879545,-4.757488,7.32394,-14.805336,-26.120958,0.579628,8.384351,4.246734,20.650545,-18.707738,-21.585125,-20.724647,-29.318809,17.538189,1.400395,-4.745755,-12.444604,-7.027475,16.006679,-2.720569,-16.379927,-32.240528,-8.201103,43.817344,mitochondrial
-38.772994,-7.720394,-2.572547,-34.384363,-8.690108,-6.108502,9.333796,-5.845127,-11.527832,32.35835,-7.35386,-2.610397,-3.54101,10.837715,-1.17628,2.059782,11.941534,-20.19866,-3.618315,-11.189037,-6.251083,-19.209985,-17.924314,1.714723,-5.175012,-6.493108,-7.06368,1.690519,-6.326645,-9.427499,-2.951141,-30.307509,0.744689,-6.129814,12.21837,8.698718,-15.384082,-3.109962,7.851962,-1.156502,11.71854,9.332806,12.316617,-0.465127,2.681236,2.994822,-10.354681,0.995728,-8.136158,12.087508,-13.162595,-12.824202,11.667357,-27.944201,9.274082,-20.302157,3.726155,-3.868087,-12.517159,-30.737827,7.497,40.008808,-1.027331,5.044267,17.460262,13.828346,2.507807,14.31236,16.653675,-10.04526,-7.59735,-3.244355,1.938027,5.0013,-5.692993,-13.942521,12.279487,-14.721528,7.751396,-9.727098,-13.729698,-7.199623,12.147946,2.713217,16.106609,-14.455135,-14.969791,-7.917027,-13.600436,8.696789,8.193068,-13.473978,-13.064214,7.002633,18.149998,9.880246,-12.555384,-26.633601,-11.87799,38.175576,mitochondrial
-36.067704,0.0733490000000002,6.336645,-30.662375,-3.194657,-6.20801,11.886378,-7.606529,-5.328328,39.021314,-4.442353,-11.076046,-4.608962,5.85308,1.572621,0.870844,-2.355736,-17.883602,-0.767924,-0.064886,3.001376,-25.079499,-14.881215,3.942775,-8.92288,3.2394,-7.582716,-5.120421,-0.612993,-5.493562,-2.655298,-24.435026,3.390728,-12.006545,7.060648,1.286214,-9.630681,-1.635547,3.328968,6.44543,6.764254,0.490084,7.941479,-4.612177,-8.654555,-3.470505,-7.845571,-5.40356,-15.071081,7.40752,-1.095952,-14.308003,14.743998,-18.693019,17.106316,-23.110452,-1.553126,10.044836,-9.77477,-27.751074,11.404813,36.42787,0.876564,19.761273,14.440964,13.053297,1.065831,16.38815,12.056512,-11.60713,-8.517916,-1.369302,3.430549,-1.976502,-11.671034,-16.453043,22.985218,3.275942,15.761504,-7.419602,-6.511004,2.818553,2.338749,-3.090501,13.411959,-8.875698,-12.725557,1.732286,-12.431477,-0.553802,5.976299,-30.900585,-4.144749,6.771665,15.383731,1.968426,-4.681306,-13.382138,-12.783877,36.322285,mitochondrial
-20.658743,3.609938,-2.302971,-24.520322,6.721287,-2.754174,15.086604,-8.980058,-8.738796,20.070476,-2.862861,0.25137,-0.145105,6.379335,-5.454988,-1.035922,16.564347,-13.564251,-1.542919,-11.052044,-0.360741,-9.131332,-14.526444,1.014996,-3.014926,3.502115,-4.976574,-5.738449,-4.100416,-7.106981,-2.493634,-16.738858,4.176405,-3.278807,5.583453,12.019381,-7.962843,2.354754,1.485356,-6.841199,4.254908,3.538217,5.538358,-4.06959,-3.312829,-0.388365,-6.537474,-2.321523,-3.281558,7.674059,-7.981585,-5.510702,15.632874,-18.710403,7.218332,-24.076461,12.120871,-5.672732,-3.632985,-21.535787,-2.629611,18.15803,4.386317,-6.285187,19.529554,5.131843,-3.128957,11.018571,10.208137,-11.594938,5.344161,-0.630508,-0.00832199999999985,0.296026,4.182918,-13.539213,12.512267,-4.581334,3.350539,-9.068096,-12.991152,-2.02517,5.687499,1.258296,7.761772,-11.013062,-11.79556,-11.931527,-15.176038,8.184703,-0.563306,-6.014794,-7.497427,-6.273147,10.099139,-0.8154,-9.673262,-19.969723,-2.900348,27.462781,mitochondrial
-30.145595,-2.509098,7.82644,-26.908862,-5.229305,-7.754199,3.686839,-2.756242,-3.373182,32.102879,-3.494302,-5.15751,-4.540293,4.538754,0.466654,-1.141903,1.825348,-16.149161,3.753354,-7.748357,-1.585333,-16.581834,-15.228323,4.13068,-2.734283,0.32664,-1.550807,1.609516,-0.500297,-6.019563,-1.947976,-21.758225,8.955907,-5.605608,7.656206,11.342632,-12.588005,-1.629559,8.696867,3.507531,8.903168,7.179787,10.540584,-4.519035,0.115523,3.177697,-15.007316,-6.746685,-10.205768,10.533928,-6.908365,-12.184078,12.096785,-26.473824,16.835873,-20.881379,3.044146,3.003836,-3.372533,-28.553932,1.846162,31.613236,1.047443,7.724725,12.937043,12.746264,0.934339,20.304792,13.295688,-12.725748,-13.49207,1.817119,7.252249,4.017433,2.027684,-11.222869,12.442771,-8.365251,8.670662,-17.223595,-9.565006,3.056291,6.024854,-0.823456,15.568884,-11.619203,-18.977721,-5.714335,-9.917615,-3.471454,6.946524,-16.790864,-6.766008,5.416682,13.545999,-0.038293,-7.129471,-8.631343,-10.014659,30.764913,mitochondrial
-20.005492,-2.684744,-2.44434,-22.564813,-1.14318,-0.468671,6.974907,-4.990657,-5.818855,19.517073,-3.828164,-0.0919920000000001,-2.705396,6.258332,0.947443,4.360796,9.095044,-8.513281,-3.560203,-4.409112,3.113604,-9.672831,-8.128368,1.37834,-5.119217,-5.575601,-4.663207,0.706839,-1.554225,-6.138719,3.054738,-19.576149,1.209585,-4.725737,11.921132,6.574194,-12.636553,0.117738,6.153532,-6.876455,2.88431,3.639823,10.655217,-3.712486,-0.04722,-1.029087,-11.588671,-0.52236,-7.78225,4.384937,-10.548331,-8.238682,4.448196,-22.696996,7.028311,-12.017557,1.662444,-4.099005,-6.825444,-16.117287,5.16056,21.125533,1.79508,2.597848,11.24765,3.479633,-0.34367,4.367828,12.337815,-0.46417,-4.23524,-5.257459,-0.341066,2.31478,-8.062201,-10.921629,5.019845,-10.828753,3.142551,-7.820865,-6.145069,-2.055389,14.711685,4.184659,10.124989,-12.370134,-9.352719,-4.323693,-9.622977,2.727433,3.744282,-8.133912,-14.291266,-0.463056,7.325439,4.980755,-5.6269,-20.193602,-9.96509,21.052216,mitochondrial
-25.548578,-2.443165,-2.174317,-24.844801,0.060462,-1.70863,7.244627,-6.935759,-6.154328,21.939725,-2.12758,-1.57273,-2.597032,5.303924,-1.208084,5.589374,8.246391,-12.23333,-2.342276,-8.182512,-3.117,-14.943768,-13.598758,4.781132,-4.98754,-0.353449,-3.897621,0.557715,-1.219932,-7.200875,-0.9662,-19.150681,4.566372,-1.360147,10.469255,6.446374,-11.622654,2.18222,3.840535,-8.335588,7.152225,5.465839,8.368504,-1.717286,-1.799459,3.785713,-12.54212,1.454285,-8.091333,7.070931,-4.49469,-10.549827,9.80156,-18.363459,5.862561,-16.46918,4.377515,1.002357,-8.856589,-17.47088,7.613542,27.710687,0.619556,3.046238,15.232256,9.402439,2.127211,11.65545,12.441906,-7.77541,-10.290591,2.654764,3.904615,5.640142,-8.366461,-11.361717,11.601153,-10.401032,9.918516,-4.369202,-5.779305,-1.20679,8.531699,4.734419,10.35135,-8.541301,-6.355342,-6.295964,-4.573867,6.558748,7.125698,-9.470617,-11.666002,0.764189,11.177368,1.260664,-3.45779,-21.233954,-7.62001,26.063057,mitochondrial
-22.642483,-5.966695,4.935892,-20.813353,-0.364381,-4.670555,9.264175,1.650502,-3.722063,15.690031,0.642156,-0.292069,-0.170053,5.097845,-4.316105,2.999378,4.490423,-14.345294,0.964703,-5.555718,-0.99849,-7.38466,-8.724314,-6.586431,-3.988606,0.586251,2.895726,-3.574036,-1.558195,-13.138639,-2.712406,-11.774818,2.766325,-0.810738,5.566971,7.222744,-0.194402,-0.119946,1.745837,2.526203,5.49204,4.978464,-1.916919,-0.285743,0.120897,3.805931,-1.993976,-6.226678,0.4678,8.811053,-1.499568,-4.721748,13.073513,-12.806749,10.43688,-15.107353,3.357663,2.260071,-4.072386,-22.152069,-5.781731,20.868826,7.361792,8.602295,10.603089,6.282834,2.739772,15.187267,11.926486,-12.918025,-0.344818,9.832218,2.239079,0.428202,10.587935,-8.445191,13.639219,3.433001,2.805159,-8.383701,-16.975221,-2.078681,4.894974,-1.786418,7.145291,-10.217047,-13.882326,-9.273403,-16.569938,7.110265,6.942745,-6.684645,-0.842346,-1.561304,10.928754,-1.337132,-4.175076,-9.792428,-3.562831,14.532129,mitochondrial
-6.86014,0.154518,0.160383,-7.320289,-0.619738,1.195232,3.046456,-1.940725,-0.252282,4.17254,-0.286922,-2.996068,-1.812876,2.979951,0.34715,-1.316379,0.50078,-2.105129,2.231149,0.168429,0.716427,-4.011392,-2.11754,0.302012,-2.287233,-1.002684,-1.420619,-1.168927,-3.453447,0.165288,-0.856702,-1.520985,0.195882,-1.867945,2.996335,-0.673023,-2.142324,-1.19576,1.12765,0.877168,1.531162,0.176905,1.605852,-0.443013,1.203778,0.506847,-1.668292,-0.174894,-0.433991,1.1239,-2.122584,-1.738376,3.166053,-2.925122,2.920155,-2.941204,-0.566098,0.514661,-1.897115,-4.169446,3.25714,3.459999,-2.401524,3.453524,2.833293,0.961022,0.276735,1.450139,2.695726,-0.16673,-0.61199,-0.241886,-0.66447,0.296368,0.138658,-2.194041,1.69588,-2.76362,0.880769,-2.771253,-2.372281,-0.495185,1.508229,-1.146911,2.89633,0.097594,-1.909441,-0.575328,-1.92902,0.974026,-0.312996,-2.588095,-3.444406,1.658382,2.401572,0.338236,-2.239243,-2.772425,-1.577917,4.527697,mitochondrial
-6.40224,-0.848379,0.731134,-7.51069,-2.797432,-3.638692,2.011043,-1.581932,0.994691,9.250797,1.295557,-3.21828,0.817122,1.539481,-0.307404,-0.257205,2.129158,-3.926151,0.868706,-1.603666,-0.492756,-3.619264,-4.375473,-0.344865,-1.313748,1.153159,-2.248282,-0.694913,-2.317424,0.0205310000000001,-0.840681,-4.653279,3.67302,2.220659,3.844498,1.700984,-2.825527,-2.018805,-1.539644,0.232186,1.443144,0.286928,0.980046,-4.045659,-2.087038,-1.055117,-3.041492,1.083025,-1.227908,3.143714,-1.428413,-3.779931,3.138703,-6.740715,4.777065,-6.641288,1.783435,0.788524,-2.578005,-7.432563,0.898324,5.875912,1.339672,1.169237,3.160888,4.602334,-0.219594,5.791411,5.182589,-4.345947,-4.216411,0.568354,0.275979,2.715142,1.089448,-3.753757,1.10402,-1.87834,-0.831531,-2.425116,-3.172139,-2.391851,-0.278384,-1.844226,2.680836,-1.816503,-5.683355,-0.753106,-2.020377,2.089276,-1.195085,-5.346492,-0.601856,0.977247,2.008466,1.739041,-1.458541,-7.705794,-2.560379,8.923004,mitochondrial
