V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-18.255114,-1.442768,-3.926638,-16.296319,2.345702,-6.326474,9.969551,-5.573318,-8.183069,16.481821,-5.708876,1.346363,-1.288863,9.13502,-4.369496,2.097769,10.921742,-11.722443,-7.340146,-6.433728,-0.30134,-6.891215,-11.312128,-1.851539,-4.562144,-1.083014,-4.250682,-1.785222,-0.584983,-4.822298,1.679887,-16.639854,0.166287,-6.762081,7.34683,5.119476,-3.622636,1.247038,4.48987,-2.564812,5.111057,5.87324,4.961672,-3.904335,1.348842,-1.427109,-3.233935,0.372986,-1.625919,10.829829,-3.385223,-7.010485,7.20589,-20.39456,5.421893,-14.632496,4.22233,-4.442359,-5.768658,-17.794502,5.402702,17.357843,5.098254,0.919118,10.753333,5.827257,0.321417,4.839883,9.775542,-4.98403,-1.237015,-2.983361,-2.780359,4.085336,0.815644,-7.743609,8.798559,-8.036011,-1.224342,-8.385809,-9.523213,-2.602266,5.791758,0.657206,7.954379,-9.14521,-7.206991,-9.216499,-7.637085,8.39328,0.65318,-1.404356,-7.471104,-0.576843,8.30451,4.02477,-7.390428,-19.182899,-3.646341,17.072174,nuclear
-10.845688,-3.738519,-2.896719,-9.587241,-3.93816,-2.538563,4.73956,0.860195,-1.134374,10.304158,-3.8286,-1.841474,1.800664,5.040572,0.393123,0.365191,1.989813,-6.448634,2.914968,3.612756,-2.633837,-5.525756,-1.926582,0.953124,-2.496441,-2.163546,-0.600287,-2.387801,0.478261,-0.797367,2.129833,-5.441161,-4.750269,-1.076775,1.916146,-0.141835,-5.926674,0.00475499999999998,2.901299,0.052081,4.467704,2.458924,2.548732,-1.990441,-0.898097,-1.170889,0.322633,-2.65485,-4.46286,3.389964,-4.687925,-4.562336,-0.900758,-6.707996,5.163936,-3.387951,-0.147489,2.633617,-4.079724,-6.806852,3.62489,10.893806,0.546012,5.149686,4.927374,1.773538,1.450377,0.395648,9.343134,-0.702375,-5.754998,-1.147836,0.823181,2.558024,-1.913923,-2.279631,2.662844,-5.288039,1.938875,-2.525565,-6.92013,-3.577146,3.846901,-2.042088,3.938903,-4.699845,-3.544593,-1.423129,-4.342525,3.143946,3.138568,-1.456252,-3.635711,-0.624576,4.575746,-0.53296,-1.448723,-10.741378,-2.26901,8.177983,nuclear
-30.590785,-9.445461,-0.188388,-25.142137,-11.137848,-12.398315,9.944161,-6.18096,-0.309446,25.313693,-1.65991,-7.426023,1.059361,4.639797,5.479548,-4.500717,-2.906347,-2.701484,8.113766,3.397343,-2.738104,-12.544212,-13.612375,2.431617,-3.671551,-4.304819,-9.203908,2.391735,-8.029665,-2.192062,-1.129232,-16.035884,2.021635,-8.592918,1.969591,5.240513,-9.54415,-5.587499,11.435525,5.432937,8.076267,9.788829,8.429639,2.319786,-10.896198,-0.977335,-14.539759,0.472227,-10.855434,8.661758,-6.712173,-15.729043,5.389592,-22.680711,6.519529,-6.939912,-2.903307,5.547031,1.153696,-16.763521,15.55904,21.335911,-4.139047,11.138847,9.815488,11.588855,-2.797864,0.180394,14.191968,2.719328,-15.990217,-4.388544,1.065781,9.134629,-8.317534,-6.24661,2.889134,-15.726165,2.076852,-6.633454,-5.988921,-10.968654,8.440979,-8.345632,12.774133,-12.824391,-14.596585,-8.787916,-2.694118,-0.322004,8.304421,-14.817936,-3.800906,10.24577,20.119684,9.312749,-3.460875,-29.773208,-7.265658,22.144497,nuclear
-13.653727,-13.771529,-5.676255,-17.631702,-2.680009,-5.9546,1.34331,-2.525414,-6.37538,16.630237,-2.772786,2.583767,-6.777967,4.723845,5.475231,4.250208,7.147063,-6.387937,-0.258788,-5.816296,-0.606837,-3.507268,-5.035655,-0.869686,-7.759387,-1.221031,-0.498809,-4.882167,4.422378,-11.642946,2.15688,-15.998961,2.213128,-8.019935,-4.92522,9.986211,-2.151023,5.361157,-4.455587,8.482863,-0.137277,-1.311471,6.353987,-0.170622,-1.660567,-0.218111,-14.230871,-1.794484,1.483209,14.446461,-8.890092,-0.111083,4.822863,-12.168229,8.293714,-0.922072,8.254282,0.00532600000000015,-4.765074,-15.444301,-4.55237,20.351395,2.976655,0.398161,11.9161,0.242585,5.247052,3.436736,15.752772,-0.310553,3.33651,0.778698,5.063297,1.314172,9.148009,-7.66773,1.318068,-1.183893,5.394368,-8.707715,-18.435418,0.746232,11.484616,-4.200263,12.568252,-8.33895,-11.01664,-15.530931,-18.700134,11.075477,2.00176,2.416884,7.779057,-0.993737,13.61483,0.621008,-6.320154,-9.196866,-0.0420410000000002,12.52852,nuclear
-22.77515,0.551754,-16.527554,-30.397872,3.307855,-12.058851,4.386774,-3.581136,-10.606209,28.856679,3.332836,-6.882382,7.805241,13.387789,3.109282,-0.617205,9.718562,-12.297207,-6.938976,-3.421758,-6.438648,-12.979415,-16.567497,17.221564,-3.365937,-2.684489,-14.066645,-1.989484,-4.089292,4.553468,3.414741,-13.477347,-3.257368,-16.401142,14.106537,2.361592,-21.077256,0.851756,9.250408,-4.935986,16.258992,8.213008,11.821718,-7.144231,-5.639367,-1.717154,-12.637021,2.13566,-9.34472,10.952164,-24.125144,-16.134852,1.231174,-24.520626,4.795662,-11.506611,14.031788,-8.161519,-12.053991,-24.065988,25.528392,30.137703,-2.646577,-3.431471,23.516898,8.189086,-7.808372,2.243032,24.422607,8.157424,-13.148168,-7.335244,0.96115,7.983426,-17.732556,-11.095088,1.137152,-31.621065,14.287312,-7.630209,-16.433215,-14.688801,14.609524,-5.014455,5.328462,-14.315457,-14.227395,-13.433538,-5.315681,15.711999,-0.432918,-5.68686,-9.920489,10.576469,20.052795,3.834258,-1.518901,-43.872563,-15.122364,30.093926,nuclear
-33.558278,-11.570385,-4.231876,-36.1458,-8.049383,-10.147688,8.260506,-7.629333,-7.651158,33.100032,-3.066016,-5.547912,3.218064,9.358946,4.747828,2.745974,9.274924,-14.663468,-6.286963,-8.285672,-7.172034,-13.412646,-12.123062,9.514759,-5.685718,-7.550998,-9.810276,-2.585813,-5.267754,-5.349218,2.459959,-21.599741,-3.30884,-9.412738,4.846121,14.16313,-8.307899,0.380723,9.405663,-2.021383,9.430669,11.448305,13.807121,-3.750164,-7.187488,-2.981064,-19.700552,1.285346,-10.210559,15.106937,-12.378141,-19.297269,6.469675,-32.152641,6.219381,-11.902431,6.695505,-0.422363,-8.355057,-20.529051,17.389552,33.089567,-3.888039,1.297761,17.7866,12.122121,-0.369463,1.193956,23.869059,0.299358,-7.992828,-5.970054,3.158025,15.165521,-14.408247,-16.528936,5.854688,-16.695707,4.40181,-9.510871,-21.215055,-11.781563,8.125733,-6.951385,11.056772,-20.973774,-17.068454,-15.270492,-8.128731,4.289316,5.038941,-14.714506,-6.038491,8.445569,25.004712,3.687427,-5.309042,-35.952061,-7.558762,34.229655,nuclear
-28.70899,-15.135162,-14.969138,-33.635623,-0.212872,-12.337514,-0.469696,-20.973086,-5.134673,26.398651,-1.794834,0.253952,4.547358,0.216499,8.944444,6.128895,3.402925,0.946728,-13.275485,0.213945,4.461132,-12.278747,-22.747419,8.833674,-11.181666,-2.632689,-10.078791,-6.813936,-4.448572,-3.753605,-1.056051,-17.982774,-3.242515,-7.193704,9.971599,4.411303,-13.197922,6.731609,8.407002,-11.130336,9.502708,9.522872,5.200926,2.149311,-9.068522,-1.716408,-16.843905,5.32344,-7.015949,6.779893,-18.488255,-18.5686,3.953982,-20.416486,-2.221386,-3.317794,7.137268,-5.186906,-7.276935,-12.740244,18.631158,27.934339,-4.352342,3.882715,23.199734,11.598419,0.76444,-0.0646800000000001,16.065238,10.362126,-7.977967,-7.918077,-2.367666,16.001287,-20.05466,-8.279483,1.05861,-29.343045,8.335003,-13.503858,-19.528483,-23.205622,12.247874,-3.272189,14.31084,-10.789547,-11.595006,-8.881092,-11.359752,8.558134,11.652689,-6.125723,-11.149084,10.539569,15.656998,11.037027,-3.200818,-42.812477,-11.860064,25.174919,nuclear
-37.418164,-10.97835,-6.633048,-47.299049,8.123319,-10.994898,20.020313,-17.76046,-9.66445,35.586918,0.62256,-1.159371,-7.702198,11.643635,-4.539692,2.391061,23.112037,-27.18629,-12.708386,-13.552439,-0.998385,-13.822484,-27.559358,-0.748201,-11.474934,2.842663,-6.361878,-18.162106,1.106678,-18.978766,-5.353759,-33.263251,3.810043,-9.426932,12.252666,11.894812,-11.77798,2.375133,2.387958,-4.908151,13.001276,11.267594,10.782065,-4.296404,-5.300283,5.631432,-7.760149,-3.307279,-1.735561,19.517244,-13.583544,-13.78384,26.854018,-40.755679,11.072661,-29.320598,8.529163,-7.441184,-13.924192,-42.798246,0.336322,34.031544,10.605631,-5.154755,36.034326,14.695925,5.127905,20.53286,25.153455,-15.452992,-6.109154,2.442345,1.277905,9.705258,10.705129,-21.534813,19.382959,-5.42195,9.439914,-19.402617,-29.354968,-6.846827,15.987315,6.310473,16.73331,-24.710087,-17.815795,-21.457648,-30.910991,19.432369,8.048918,-12.753751,-17.722144,-5.438805,20.345865,2.21537,-14.268848,-40.994478,-5.194754,46.624466,nuclear
-13.917572,-3.46372,1.314482,-11.425718,0.834144,-3.643181,1.502365,-4.810156,-0.963661,16.031408,0.503572,-2.712862,0.0351269999999998,3.370605,3.343065,1.39832,3.140394,-7.407524,-6.445599,-3.785868,-1.008124,-5.576835,-7.626129,5.334346,-7.250501,3.025437,-6.151242,-1.745842,1.360166,-5.22578,-1.5677,-13.051646,1.609253,-4.493029,-0.734774,5.119109,-3.783544,-0.50492,3.312038,-3.453778,3.852274,4.02487,-0.630881,-3.800358,-5.329317,0.00578899999999998,-10.01645,-0.164349,-0.952672,5.886069,-5.383112,-4.859471,9.034218,-12.540659,3.447135,-6.70552,2.594795,-4.343518,-5.423551,-13.756125,1.983941,14.660643,-0.802818,-0.00188199999999989,9.42541,5.847953,0.327835,5.972779,6.624288,-8.099108,-0.618724,-0.698717,2.051144,3.597307,0.368974,-6.504427,5.753691,-2.271863,2.511927,-7.319351,-6.000754,-1.398855,1.345269,1.062717,10.39511,-5.326645,-6.955634,-3.201077,-9.319671,2.641182,4.046298,-6.241133,-0.465654,1.248381,10.249518,0.918743,-5.728006,-11.379151,-4.00575,12.590627,nuclear
-12.098641,-4.776738,-4.666302,-11.953676,-3.743922,-7.568167,7.151415,-0.682096,1.363806,12.210787,0.235891,0.764692,4.327937,3.774775,2.468032,3.126689,3.011072,-5.464182,-2.889608,-3.175568,2.990524,-6.716768,-9.371403,1.876149,-5.703664,3.052434,4.123305,-0.227524,-3.445748,-4.142562,-0.898954,-6.843577,3.065463,3.094224,3.302487,1.890643,-5.354459,2.938179,5.939597,-2.768866,6.89304,5.598438,1.554675,-0.485767,-4.108234,-0.222816,0.439379,-4.831025,0.593411,9.926118,0.0317230000000001,-3.69342,6.096882,-15.550381,8.138904,-11.005872,0.54433,0.472921,-1.694374,-17.756651,8.713794,13.106688,3.567632,7.908807,6.620988,4.967965,2.500879,8.206817,9.158721,-3.703284,-1.820062,2.378762,-0.781624,4.90243,-0.585649,-7.368945,4.165402,-1.598771,3.834103,-6.710404,-15.570294,-1.754877,-1.639219,-2.139897,2.53192,-4.051546,-6.388708,-14.340849,-4.973654,12.428349,9.163153,2.422474,-0.169261,0.11136,6.134405,-1.903059,-2.848932,-16.900132,-4.7247,9.126915,nuclear
-9.078585,-4.454994,0.733101,-11.961456,-2.0948,-4.386165,3.162192,-3.108164,2.898595,9.828912,-1.146894,-0.302377,-1.962592,0.318655,4.312863,2.737083,1.577529,-2.682984,-4.555007,-1.571456,1.373302,-2.369889,-5.546494,3.334999,-1.695691,-0.376792,-1.863116,-2.132858,-0.264903,-5.124542,-4.588828,-6.007205,-0.251501,-3.479658,1.256063,5.401508,-1.143191,0.901436,-0.407166,1.387917,2.099264,3.357717,1.969365,1.62183,-4.707097,0.829598,-4.232648,0.28857,0.265745,6.286091,-1.441732,-4.740916,7.022972,-6.997254,-0.09723,-2.589719,0.0320720000000001,-1.574801,-1.720343,-7.358674,3.263575,6.938673,-0.889666,1.520761,7.300336,3.453708,2.73734,5.852698,3.404673,-0.029599,-0.0960160000000001,-1.112601,1.994533,1.322013,-0.677847,-1.284901,4.681258,-2.332184,4.781316,-5.965825,-6.269452,-5.177078,-1.017798,-1.425383,7.701581,-5.657078,-4.607865,-4.744176,-6.348211,-2.241798,3.733463,-3.432833,-3.657424,2.948781,5.815585,0.125157,-0.770589,-8.428599,0.553278,7.99198,nuclear
-18.447655,-2.639088,-3.858955,-17.911591,-0.682025,-2.921863,9.798171,-0.357112,-11.942677,20.618575,-1.045528,3.380666,-1.69304,8.672307,-2.292724,6.938509,13.549863,-19.492094,-4.748792,-8.312264,-2.586642,-0.203179,-14.085603,-0.703575,-2.065766,0.895116,-2.170107,-5.212785,1.686142,-7.148207,-4.0842,-19.267168,-5.728809,1.484992,5.685805,3.520192,-0.928355,-1.831004,1.863513,-0.569087,1.348088,1.52694,3.015759,-7.888238,4.318937,2.60213,-7.27483,-2.089773,-4.828196,13.331525,-5.316145,-7.33244,6.737037,-14.807598,9.307157,-19.076165,3.187926,2.044813,-7.164351,-23.151527,3.713284,21.613594,9.495702,0.393151,14.132558,7.011951,4.099747,3.484383,11.842981,-7.696533,-4.321114,5.823551,1.489449,6.220885,6.799797,-11.394407,10.39999,-1.485314,4.123265,-6.326201,-15.526744,-0.53646,5.336129,-2.327466,9.364765,-7.537212,-15.158775,-15.108045,-15.001686,10.388066,4.602229,-2.795765,-0.223941,-0.797376,20.126032,0.700013,-6.576045,-11.187328,-1.459739,19.261651,nuclear
-66.948104,-43.685978,-12.52081,-87.48406,-21.779691,-39.64356,8.217576,-19.505024,-4.060504,76.002117,-7.731889,-14.58077,-2.477608,1.061668,33.404641,-3.882147,5.891794,-4.966556,-15.148392,-2.388801,-4.23166,-25.561008,-31.635068,28.127693,-23.30036,-7.670426,-12.110926,-4.399755,-10.010534,-12.44151,0.277392,-44.336041,-2.89383,-21.125859,8.65219,25.138298,-35.177674,6.997569,16.79877,1.105488,25.835442,26.325416,29.387161,8.091695,-24.41277,-3.599244,-50.324632,8.826314,-12.067949,26.68123,-29.013253,-47.05876,20.208422,-57.756479,-5.764592,-3.317211,6.933968,-5.474006,-13.121704,-37.059125,37.333869,67.623366,-17.668081,13.518889,40.644977,19.730722,10.419423,13.860147,46.883051,15.785592,-15.013823,-23.568061,-0.643307,24.187575,-25.576602,-25.877541,4.859389,-53.535932,16.334927,-40.827776,-37.078932,-40.384335,25.775488,-18.36524,36.843755,-32.25019,-26.201538,-16.552426,-27.263861,8.507639,34.610524,-18.850775,-19.57087,20.967486,37.546428,8.01326,-0.414503,-92.32094,-27.065879,58.137424,nuclear
-36.170184,-10.889089,-6.19402,-43.850478,5.406895,-16.483978,17.145526,-16.231965,-16.176915,30.503056,-8.282485,4.596484,-5.605278,11.11616,-8.238228,7.633939,20.173551,-24.363752,-12.143523,-15.960622,-3.0724,-12.71829,-28.040384,-5.837934,-9.642806,7.819011,-7.993744,-8.541537,0.287002,-15.834145,-9.622157,-29.76144,3.557081,-5.129157,7.136086,14.881462,-15.235553,0.529072,-1.288734,-6.720601,10.567857,11.808494,3.35939,-3.147608,-5.195081,6.225318,-7.014806,-0.526741,4.670147,24.541563,-14.303972,-5.271656,28.050979,-31.64933,12.629871,-37.623767,9.441991,-9.887653,-8.186005,-44.613805,3.17864,33.943108,9.063059,1.649679,34.428655,12.709106,7.463969,21.402239,20.371905,-19.671129,4.432216,4.605523,-0.900354,9.484906,23.840984,-20.239053,19.007837,-3.827926,3.345061,-16.476302,-30.548275,-4.132763,3.120637,3.625875,21.001435,-18.151376,-18.203996,-28.376418,-30.503299,23.642682,6.331735,-1.898382,-10.406401,-2.451508,25.468773,0.0118959999999999,-11.224778,-35.20351,-2.667024,44.381959,nuclear
-9.098186,-3.35468,-1.328901,-10.407369,0.745512,-0.713311,2.91168,-2.609911,-1.951731,10.782655,-0.796985,1.107248,2.81317,3.032101,-1.233799,5.441713,5.305031,-5.284834,2.320005,4.394705,2.843837,-3.090858,-2.375832,1.390425,1.369241,-0.168867,-0.017724,-2.033292,-0.00323399999999996,1.064123,-0.230991,-7.880162,0.135447,-1.560904,4.619885,4.047896,-3.351255,0.0643600000000001,3.305954,-0.564542,5.742221,0.629037,3.023509,-2.39176,-0.117195,-1.585429,-2.332164,-0.604256,-2.722359,4.939441,-3.149087,-4.409579,1.787712,-9.796235,5.84295,-6.617649,-0.878372,-1.114021,-3.54898,-8.302666,4.384969,9.54997,3.280038,2.102262,4.253325,0.583536,0.829008,2.152782,5.794194,-3.168584,-1.101322,2.281905,0.219647,4.741374,2.662265,-4.356801,2.000789,-4.621642,5.179623,-1.639111,-7.041147,-4.044611,1.774922,-3.539476,2.222374,-4.808697,-4.527206,-6.819876,-4.764956,6.182226,4.574455,-1.864524,-3.8245,1.611654,9.637219,-0.666783,-1.819024,-10.656569,-0.237505,8.575644,nuclear
-40.934932,2.720333,-2.981829,-49.014853,7.860097,-14.700596,21.019545,-17.30523,-11.535063,30.533785,-7.413505,3.037765,-1.609344,11.275263,-15.831681,9.320813,26.864565,-28.428402,-10.190915,-19.939477,-1.158019,-9.59385,-27.844993,-6.532335,-8.529945,7.384298,-3.577271,-12.356329,0.682612,-15.574994,-10.977186,-27.089222,11.64574,-9.826136,9.74496,21.39074,-10.875852,2.551554,0.912522,-5.263365,9.591686,10.571055,7.006496,-2.869837,-9.948679,1.54834,-4.102167,-7.184528,5.870744,27.132521,-12.013645,-4.990579,36.850095,-35.108686,9.396366,-35.283926,8.261415,-5.536549,-11.238996,-47.77489,-8.009822,32.484237,16.525961,-1.768908,30.484478,12.867799,-0.04175,25.564975,18.686796,-24.331415,10.319621,5.331099,-1.341093,1.353641,22.118942,-20.856204,22.799931,0.265516,1.685804,-14.359902,-32.109352,1.997093,5.746123,1.049512,16.148692,-17.270774,-13.07193,-29.897451,-32.618236,20.384055,1.231826,-6.536936,-9.856829,-11.476924,22.441815,-5.388483,-10.882818,-33.465091,-1.004643,38.454151,nuclear
-29.246956,-10.12379,-12.012172,-35.890322,-7.722848,-14.839385,5.411692,-13.934841,-11.116086,37.007179,4.792408,0.0744770000000001,8.200452,3.895497,7.516523,1.630386,10.75677,-4.244736,-5.818468,4.563691,1.818966,-21.311801,-17.959707,14.139988,-7.064512,-1.006336,-12.618078,-2.846572,-4.460402,0.30342,1.298016,-21.97636,-5.016078,-9.322472,16.301202,3.88731,-18.639978,7.853111,9.72486,-7.100432,6.857848,10.315962,7.994766,-7.048512,0.278312,-3.887566,-15.799939,1.605107,-15.055402,12.637738,-20.851927,-16.445869,1.690746,-26.942307,-1.916164,-10.673908,10.733066,-8.599273,-7.648834,-12.873205,18.722116,28.795268,-0.458293,8.926837,25.277567,9.731942,3.468319,-8.063696,24.950251,14.551558,-18.150905,-4.234357,4.770554,14.361113,-24.477387,-10.893114,0.716434,-32.901974,4.857754,-11.834448,-23.186422,-17.377705,12.66678,0.597847,10.096719,-17.063703,-13.442926,-5.971152,-3.846532,9.854703,9.184852,-5.273111,-10.309937,4.636198,21.013795,7.808153,-1.014565,-45.419048,-16.822148,36.759527,nuclear
-12.067219,-3.524623,0.094254,-12.973478,0.31385,-5.531972,7.232739,-3.535937,-2.235423,8.144249,-5.915291,-0.298789,2.335109,1.42903,-4.993066,1.684657,6.626666,-6.48172,-4.283157,-3.303569,6.134982,1.330279,-6.297727,-1.874556,-9.485269,1.310245,-3.374575,2.010587,-0.388745,-3.247638,3.805892,-12.363067,-0.846006,-3.899604,-0.503696,2.72262,-3.473101,2.628211,6.341981,-8.005478,4.303381,4.477548,2.453354,1.05078,-2.050255,-5.017239,-4.229903,1.166316,-3.255234,11.224469,0.960344,-7.007084,5.859516,-18.429249,-3.265763,-6.622234,7.28311,-2.066871,0.183048,-11.327602,12.028468,15.106555,-3.802827,3.762577,2.284341,-3.63283,-0.940417,6.132053,10.943666,0.70173,2.373841,2.162506,0.065395,0.299407,4.292608,-2.168478,14.293223,2.968526,-1.168973,-2.122947,-7.619484,4.445867,5.334668,-2.681782,6.402397,-1.833606,-2.991138,-12.256501,-6.083247,7.323843,3.848572,-1.532265,-3.89523,1.239184,13.314808,1.69174,2.965502,-17.976351,-1.189911,7.062314,nuclear
-25.347443,-9.577651,-7.22525,-23.715248,-3.452475,-10.007806,6.47718,-8.714697,-3.152912,18.676559,-0.956519,-1.916036,6.335136,0.484572,5.973215,1.574392,7.269049,-0.576472,-0.35342,1.009943,-1.734601,-7.321639,-13.4948,2.786925,-6.988004,-1.311556,-6.229269,-1.815059,-7.820075,-3.558006,-0.727716,-7.763585,-0.149517,-5.095291,6.216144,7.462498,-8.937589,0.00996199999999996,10.833085,-3.046554,8.339304,6.305558,6.150197,0.0375269999999999,-6.423722,-0.579065,-8.893905,4.115365,-3.700399,6.940982,-12.085026,-11.131374,1.985718,-14.252355,7.169186,-5.581939,2.407298,0.179299,-2.94331,-13.205012,13.461528,21.396862,-1.938786,4.374093,9.563019,6.390649,-4.467933,1.695328,12.991221,2.454334,-8.811884,-5.1039,-0.041209,9.211571,-6.775903,-7.919569,2.172659,-18.129268,2.672579,-10.158834,-13.325577,-10.881614,3.549251,-5.733389,6.719162,-12.83818,-8.886594,-7.617288,-8.124346,7.413473,7.478865,-5.258326,-8.934511,2.02728,14.596984,-1.187144,-7.325362,-23.41616,-3.677195,15.529136,nuclear
-24.734736,-3.382002,-4.442614,-27.028118,3.202682,-5.321968,13.558624,-3.323655,-11.931402,31.866627,-4.672704,1.33819,-3.227131,11.009492,-4.04817,4.586659,14.276584,-21.287804,-5.331313,-10.299887,-1.034246,-11.180691,-20.246895,-0.58396,-0.820687,2.110837,-9.02591,-5.626104,0.0345750000000001,-9.081216,-3.482008,-22.685671,1.666275,-3.809853,9.357292,6.637706,-8.215475,-0.944204,3.858159,3.570888,6.000499,7.655532,6.422179,-3.471329,3.949503,6.806454,-8.438851,-4.698423,-5.218973,16.379996,-13.746448,-4.619106,11.139207,-19.429239,12.317524,-24.484488,7.769941,-3.31634,-8.346786,-32.46668,-0.315144,28.597262,11.128565,3.068833,17.972403,9.852931,5.285511,13.455674,20.420785,-12.225561,-2.160631,3.014439,1.943204,3.780703,8.777263,-15.518524,17.275574,-3.993431,5.792389,-10.490919,-17.00261,-2.339417,11.631824,-2.831492,9.434508,-11.215293,-15.288067,-14.508211,-18.667235,18.501851,0.659893,-2.684221,-5.441434,-0.756294,23.159218,3.676623,-6.534057,-24.141436,-7.122566,25.767897,nuclear
-58.373812,-15.518716,2.377292,-59.852341,5.604636,-7.352088,30.073134,-10.412909,-17.263697,54.091545,-11.262827,1.003887,-11.688587,20.448915,-10.264366,15.23677,27.134898,-44.247272,-9.495503,-24.22555,-2.812626,-13.725159,-32.598491,-14.363882,-12.164197,-1.987482,-0.307188,-11.102235,-5.095119,-26.075413,-9.383042,-50.094445,1.079073,-18.209007,16.619995,21.973062,-14.837852,1.729505,1.577422,-6.890275,13.1372,10.098099,15.369933,-4.606959,10.907812,9.215217,-6.907811,-4.073281,-5.013406,31.367831,-9.771486,-17.462953,30.972161,-50.544715,23.937244,-54.062904,8.588507,0.725143,-14.953656,-67.309515,-5.688254,59.409201,12.20289,3.089377,44.131724,18.01403,14.770692,28.645324,35.043715,-28.733631,4.752595,10.262544,-0.249317,7.047989,26.341243,-32.563655,34.97612,-4.095829,7.868133,-25.723916,-40.298439,-0.041962,15.887387,2.222136,28.507436,-29.472723,-31.83787,-29.031917,-48.433676,26.682868,7.680539,-5.297228,-10.377573,-3.75142,42.255957,1.151651,-16.53362,-43.934036,-7.617133,57.03367,nuclear
-51.502482,-17.132524,0.0434330000000003,-50.402254,-6.472795,-9.673847,20.003215,-10.359314,1.124663,48.251234,-12.774154,1.850553,4.912505,17.331557,1.823481,10.722797,13.059322,-19.653031,-13.427169,-5.491467,-6.498512,-18.812031,-16.710361,9.009402,-10.458541,-11.440539,-4.198693,-0.740126,-7.045801,-10.031574,3.202808,-29.522134,-15.001709,-12.926335,11.909278,8.190785,-9.898074,5.507505,13.549457,-4.515528,14.125939,12.417051,12.683638,7.237229,-6.432657,-0.900563,-10.309027,2.232837,-16.895196,23.312852,-13.395974,-27.607964,9.825539,-42.337824,7.786567,-20.957436,6.880956,0.657076,-17.377471,-31.747733,30.400233,55.437527,-2.352344,15.907808,28.899589,19.317614,10.174412,11.088144,35.220313,8.660512,-10.772306,-2.081024,-1.32404,20.084807,-13.266285,-13.684279,13.628053,-30.868661,11.087622,-19.510392,-33.647593,-16.72829,14.282357,-4.226237,23.667485,-35.640731,-13.245632,-18.268075,-18.690827,12.869198,19.589205,-11.584196,-25.233817,13.442126,30.202033,8.146585,-7.972597,-57.552984,-14.348179,34.350425,nuclear
-60.576869,-16.938068,2.413482,-47.993833,3.039597,-4.7656,22.701455,-6.381007,-15.784271,58.858884,-8.591906,-4.728474,2.62626,12.616151,-1.61847,1.099422,27.720687,-37.665444,0.777429,-12.20453,-0.602276,-21.707762,-38.249516,-3.541276,-11.260842,0.547396,-4.825148,-1.220938,-1.962685,-22.82813,-3.299336,-48.249367,4.99968,-13.816425,8.179049,13.175977,-18.90519,1.512931,21.095775,-0.308838,17.620462,20.935694,10.282408,2.299663,-0.673586,1.412081,-12.512206,2.151655,-11.695259,38.507424,-4.145247,-21.304107,33.370995,-45.141833,20.750886,-41.732455,10.697632,3.516256,-8.749402,-65.365471,23.543167,68.277884,6.732951,31.084871,28.179534,13.256704,3.957037,34.808455,32.44771,-20.745033,-6.092676,7.663959,-0.613722,5.660592,12.119188,-24.782059,36.453746,-3.272169,4.598277,-14.956193,-31.542981,11.303685,17.357754,-7.926495,29.888453,-23.515986,-32.166125,-32.252128,-47.37266,38.927931,14.938568,-19.213081,-5.624805,9.4668,35.836776,-1.476388,-10.001517,-38.966472,-22.015076,49.227211,nuclear
-38.195078,-11.088376,-2.548509,-39.736038,-4.920676,-8.870566,6.060807,-16.486598,-7.358597,34.778291,-2.993732,-3.620218,-1.910243,2.848712,2.781989,3.65965,8.793053,-18.319998,-12.134997,-7.432485,-7.570987,-7.959734,-19.581814,3.575853,-3.279159,1.784995,-9.441901,-10.012005,-2.150815,-17.193592,-1.733923,-30.876988,-2.526623,-4.575092,0.951073,14.824137,-7.670402,1.971597,6.241928,-0.732556,8.256741,7.596242,12.160612,-0.727739,-6.160123,-5.233759,-22.255205,0.467601,-8.019623,17.623993,-8.867619,-16.797321,19.158492,-26.336272,6.112218,-21.418493,8.201686,-0.723299,-13.365974,-30.243768,11.224291,41.01836,0.431177,-4.051384,26.209306,13.84451,4.491611,13.156429,22.603972,1.332478,-5.1772,1.425088,5.986734,19.879497,-0.927892,-13.825552,14.288076,-16.919442,10.154259,-18.797846,-24.052253,-6.634307,8.911375,-10.023207,20.851395,-21.03946,-12.167299,-16.696595,-18.419704,8.547104,7.688688,-13.459286,-7.665631,6.908189,24.260716,1.284146,-8.374456,-35.608988,-1.291856,36.404437,nuclear
