V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-7.083422,0.133381,1.892779,-7.956698,1.979497,-0.284944,4.115221,-2.982156,-1.684623,5.376901,-1.300287,-0.875429,-1.611205,1.760831,-0.623507,0.177709,0.706628,-4.58868,-1.322335,-3.992058,1.370221,-3.0089,-4.806515,-1.209438,-2.055892,0.150197,-2.47347,-3.737845,-0.397317,-2.457622,-0.650141,-4.692453,1.363372,-0.603307,1.063985,1.829583,-2.029993,0.024467,2.762294,-2.077841,-0.516742,2.401204,-0.366235,0.150251,-1.908906,1.47821,-0.202239,-0.296017,-1.411143,2.909663,-2.123394,-3.41538,5.220083,-7.512923,2.853392,-7.528296,-0.078586,-1.179969,-3.48385,-6.551115,1.467218,6.105237,0.607054,-0.757337,5.35049,1.911193,-0.915064,4.665144,3.774277,-3.54214,1.048747,0.466109,2.578133,1.460056,2.326374,-4.999726,3.742985,-0.810092,1.676296,-2.724119,-5.173512,0.15774,-0.547675,-0.504931,5.459251,-3.488542,-2.548318,-2.789232,-3.441562,1.679037,-2.234695,-3.373274,-0.097654,0.888977,3.778979,1.41854,-3.24366,-5.513563,-1.432853,6.298257,chloroplast
-4.531913,-1.000116,1.439028,-4.990932,-0.56962,-2.54365,1.533701,-1.617529,-1.507541,5.322003,0.156475,-1.021978,-1.144954,-1.088192,1.165592,0.975969,-0.350178,-3.072895,-1.628487,-3.176497,0.10168,-1.202531,-4.377976,1.456222,-1.438241,1.254516,-3.191814,2.125869,-0.594726,-3.532081,-0.285355,-6.193966,3.201362,-0.924043,2.754604,2.495205,-1.009804,0.214225,1.468592,1.915264,0.248993,1.434298,1.93077,-1.1644,-0.272154,1.834078,-3.842326,0.261433,-0.082806,2.261664,-0.606085,-3.007568,4.621228,-4.626186,2.91955,-2.801933,1.579365,-0.925894,-2.129829,-7.738862,0.884074,5.044755,-0.497289,0.525861,1.022646,1.920351,0.826964,5.664263,1.075217,-2.698686,0.103331,-0.892686,1.583372,-0.519504,1.502817,-4.110399,1.977683,0.491649,1.664527,-2.971558,-1.759042,-1.010531,0.735768,-0.746161,2.76765,-0.956606,-4.596917,-0.318676,-3.415567,1.243347,0.467679,-4.082287,-0.495249,0.322732,1.641236,0.853218,-0.675397,-3.86818,-2.030273,6.728571,chloroplast
-32.527273,-3.302913,5.737518,-24.356492,-0.244821,-3.067825,12.794525,-2.713924,-4.149015,26.798396,-3.960379,-3.796473,-3.02064,5.071803,-2.518093,1.847202,5.408475,-15.321655,1.238482,-4.292669,-3.119819,-15.698589,-12.343941,-3.065611,-2.682136,-2.696984,1.730458,-2.158479,-4.398107,-11.102958,0.267687,-25.397115,11.905789,-5.404015,6.59611,11.530692,-12.213189,1.517568,10.470525,-0.856617,5.721995,6.392496,9.828038,2.137585,1.142101,8.228932,-6.00634,-1.316788,-9.713282,10.921639,-11.229834,-12.214866,12.486228,-27.137414,13.01251,-18.990745,6.018498,3.674933,-7.695982,-29.370647,4.526834,28.720627,-0.0579950000000001,14.359879,13.808055,7.810565,4.557741,15.572882,14.959688,-8.474434,-4.781749,4.076102,-5.485943,6.399403,0.9393,-8.872514,11.910676,-9.188137,4.301902,-6.213037,-12.97105,-3.594679,10.79221,2.717798,16.970325,-15.542089,-14.595435,-3.481734,-15.039252,3.68242,10.748726,-13.463793,-9.776852,3.744366,15.405283,4.022043,-7.85053,-16.98875,-12.328122,30.300292,chloroplast
-16.264698,5.186992,-2.268085,-19.985577,-2.782999,-11.530456,-5.247684,-13.101029,-13.091178,9.87846,11.024406,-14.033857,2.814293,13.213949,3.198821,-5.922346,6.136907,-9.420022,-3.709741,0.32873,-0.362377,-7.949992,-2.246708,2.042955,-13.234004,-22.582267,-6.531765,5.073386,-17.441988,-8.388752,-10.774513,-17.700953,15.210106,7.156019,19.364118,8.641322,-4.992047,0.630921,2.540021,-0.961583,-1.608629,12.920753,5.954844,7.709497,-5.942947,4.868554,3.521405,-10.925799,-15.060033,7.680102,-13.591443,-2.45344,-3.382631,-11.913583,12.200908,-10.447021,9.448648,2.901937,-2.774192,-9.967449,4.337335,11.1362,7.328427,8.752123,16.70942,1.75793,3.870217,22.32476,9.028834,-9.109118,-5.964116,13.417152,-11.02076,0.785638,0.63191,-3.302436,10.168564,5.162922,-0.593325,4.945124,-2.260348,9.037361,0.734729,5.037889,22.140607,-11.032793,-13.445011,-2.132594,4.270847,7.872371,-0.828927,-16.502444,-0.820056,4.926596,20.271051,0.639325,-10.270567,-6.199155,-16.119493,17.354545,chloroplast
-9.183933,-5.151245,0.0337950000000001,-13.410457,-3.785553,-1.475217,3.278111,-1.924682,0.140223,8.657207,-2.524564,1.564594,0.79016,1.298556,0.39954,1.930061,0.706588,-3.395309,-4.189185,-0.393668,-2.12607,-0.335829,-4.91519,-1.155806,-2.308226,-0.416469,1.493296,-2.036226,-0.459671,-6.197377,-1.020995,-6.774144,-5.510429,-0.551189,0.199099,4.69183,-1.450541,-3.599787,3.036471,0.056995,3.0969,1.382528,-0.244991,-0.713355,-3.700699,0.738745,-2.041984,1.174055,0.834855,6.091709,-2.68255,-5.405203,4.331476,-6.415497,2.254924,-8.383276,-0.162263,1.617415,-1.226997,-9.031107,2.620366,12.06078,0.819275,4.045112,4.919676,4.400579,1.204114,2.130408,4.225624,-0.738071,-2.060206,2.812305,2.333407,2.30231,-0.452159,-3.215464,2.332557,-2.757758,1.804762,-4.740295,-7.968338,-5.110601,-0.777893,-1.222859,5.420721,-6.648516,-4.825686,-6.005133,-6.740211,2.573803,6.462151,-3.115759,-2.117227,0.980061,7.412138,-1.291601,-2.024508,-6.764232,-1.052034,8.318736,chloroplast
-9.150289,-3.120264,0.897347,-12.117437,-3.163599,-3.625739,4.153138,-2.582852,0.772423,7.50689,0.023412,2.73151,1.893571,1.996784,-0.787328,2.962391,2.787387,-4.619276,-2.697854,0.105703,-1.068625,0.179968,-6.023721,1.06495,-0.968219,1.875094,2.288479,-2.261662,-0.155658,-4.865543,-1.753297,-3.047172,0.010529,1.638559,-0.089724,0.81792,-2.838024,-0.211589,0.406952,-1.88402,0.913955,3.027347,-1.139264,1.256196,-2.916155,0.213039,-1.434273,1.188738,0.607066,6.321768,-1.561201,-4.070196,5.123812,-8.862149,1.71483,-7.739154,2.604987,2.190197,-1.276516,-10.538057,2.090429,11.747093,3.133236,3.581207,8.622962,2.598083,3.324963,3.842467,7.081516,-0.942068,-1.539679,1.467939,2.570844,3.232065,3.053002,-3.123102,3.59919,-3.816308,2.831796,-4.210274,-11.215758,-4.282147,-0.450118,-1.176589,5.722158,-4.44024,-4.21646,-8.291208,-5.077766,5.557025,5.845645,-2.53062,-3.456768,0.83501,6.84003,-0.846689,-2.782199,-9.774949,2.191887,8.408933,chloroplast
-49.769164,-7.03476,5.349732,-42.283583,-6.466439,-7.581416,14.877521,-8.075868,-5.489961,34.903984,4.142916,-10.610379,-6.324815,8.898201,6.172878,-6.544378,1.209914,-8.232674,5.134456,-12.437085,-2.279064,-33.33258,-22.260501,6.048669,-5.857094,-2.606731,-7.18912,4.005642,-11.489496,-14.358906,-3.12197,-30.939194,11.482805,-10.876951,14.813762,11.910892,-24.881762,2.219066,8.224998,6.452976,7.495716,7.283436,9.038233,-6.486069,-8.39444,0.23075,-17.268946,-0.279791,-14.438443,11.847884,-11.831902,-21.483972,18.984454,-34.029915,17.747355,-25.475013,5.856839,4.628511,-8.579274,-37.673178,11.484842,43.956888,-5.307907,21.015958,18.77303,16.135061,0.0343099999999999,28.717164,14.519914,-5.743146,-16.286799,-1.725197,8.523389,10.800192,-10.233191,-14.392269,17.893539,-16.75667,6.725373,-13.275475,-10.245426,-5.645924,8.809556,6.778594,21.443915,-19.333967,-24.273039,-0.168655,-20.74004,5.568256,12.123671,-27.946381,-8.772996,7.241247,17.321452,9.865759,-12.025713,-20.80738,-23.153915,40.518591,chloroplast
-18.925507,-7.61771,4.333071,-11.136414,-2.223183,-1.280348,7.196075,-0.216429,1.264853,19.861412,-0.799696,-5.797525,1.685009,2.973436,4.727439,-1.544107,2.061889,-7.788415,-0.764814,1.715693,0.787053,-8.053312,-7.746206,-0.923029,-1.679162,2.924984,0.431786,3.858402,-3.919415,-3.742446,3.766604,-15.322917,-0.198771,-1.356223,2.017625,1.503176,-4.681337,-1.240563,9.196259,-0.913889,5.856847,6.830072,3.717579,1.091879,-0.756555,-1.13037,-1.759533,0.162022,-7.847943,5.393997,-1.426561,-10.382736,5.1552,-13.662023,13.262755,-10.556703,-4.106511,3.229233,-1.427882,-18.417011,12.118386,19.428347,-2.888988,9.344323,5.016494,10.061289,0.499241,11.224121,7.486576,-4.539625,-5.607641,2.722696,-2.581546,3.462538,-4.681306,-6.183126,9.342447,-2.959543,1.285372,-4.541382,-3.68656,0.535927,4.297129,-0.386011,6.889144,-6.044746,-6.789413,-1.742697,-10.691386,7.268351,8.361171,-12.112197,-4.747406,4.164955,6.051388,3.656989,-0.261407,-14.475487,-7.618862,9.155027,chloroplast
-32.284266,-2.282459,6.998191,-27.35126,-5.658068,-2.157873,9.507848,-8.257887,-0.287435,27.840094,-1.970194,-13.534755,-3.227857,3.863536,2.658247,-2.184508,4.791943,-11.472174,-2.101366,-7.576857,2.327019,-21.034328,-23.605149,0.705531,-4.793854,4.643424,-5.785715,0.150254,-3.402377,-13.251703,-3.583053,-25.693314,7.016349,-4.509344,6.965847,12.077128,-10.010767,0.675253,7.560612,-1.983993,6.989064,6.978043,3.346338,0.580019,-4.280243,0.886813,-9.935316,-2.899853,-6.749987,10.90467,-7.191828,-18.176312,16.976278,-23.014658,9.139061,-24.638812,5.261396,-0.257597,-0.865623,-27.229654,9.851731,29.556035,-2.775628,5.034517,17.649489,12.017278,0.575849,23.468604,9.968524,-4.588491,-10.734114,-4.637426,6.901421,7.007696,-5.477757,-12.97684,14.179665,-6.122643,11.874176,-10.703732,-10.422952,-5.322103,-0.78033,2.145927,18.196712,-7.895281,-15.640059,-1.816518,-15.644,5.780111,7.050669,-13.194246,-10.07832,4.792651,9.994369,6.941384,-6.272401,-28.88284,-7.86344,33.05932,chloroplast
-29.471237,1.443428,6.09571,-31.765984,-0.120045,-7.197091,8.594563,-8.708303,-4.365164,38.991372,-7.15733,-11.43867,-3.717409,-0.389263,6.974494,1.36347,-4.075498,-19.446944,-6.384054,-0.329306,9.847058,-24.324008,-18.082041,0.479589,-11.931151,17.93082,-4.268695,-14.902023,4.846254,-4.758105,-3.614822,-17.309185,8.181595,-11.759343,2.170391,7.165706,-9.553986,-3.938309,1.826305,0.703078,2.483678,-0.485205,5.013906,-2.760443,-10.834922,-8.757703,-6.12415,-4.886923,-10.67954,9.671989,0.108322,-15.330332,21.704855,-13.375274,11.31188,-20.523423,-1.959421,18.28491,-10.269104,-30.129919,12.48894,29.727427,7.484464,27.104535,14.310123,15.037385,-1.60155,21.338835,5.846951,-14.201776,-2.469969,-4.972477,-0.635418,-3.630554,-9.980212,-17.574305,28.21354,13.587786,17.962946,-6.682313,-4.595317,6.671592,2.381148,-2.537517,14.604478,-8.709527,-7.660142,0.360065,-19.235738,-6.260871,6.525897,-35.716887,1.531255,-2.041371,9.071924,5.187709,-5.276871,-11.418036,-9.339019,25.970632,chloroplast
-17.110166,-1.342744,-4.577012,-19.590979,-0.0667459999999999,-4.688132,9.608664,-4.375552,-5.244822,8.91613,-3.925318,1.592836,-2.290377,2.985303,-4.19516,4.568359,9.001033,-10.786928,-3.592629,-8.809578,0.788735,-4.779996,-11.666238,-3.585654,-4.194872,0.205116,-1.776806,-5.576137,-0.151603,-10.677113,-3.198688,-9.250781,3.070583,-5.760503,3.254657,7.551406,-6.107601,-1.135571,-2.762079,1.171239,4.475196,4.779054,6.383047,-1.867127,-5.326448,2.914659,-4.704773,2.330322,0.248525,7.904077,-8.181772,-0.320437,13.546904,-12.071497,1.524994,-14.890675,5.810212,-4.424706,-2.968755,-18.819877,-3.363946,11.082293,4.633584,-1.799635,14.795902,5.460877,1.817568,8.082808,9.368682,-13.65404,5.391994,2.055819,1.384167,-3.225811,8.731282,-8.028932,7.421035,0.997708,1.83182,-4.219138,-11.217537,-3.505074,1.391412,0.73916,10.671643,-9.472234,-5.715735,-10.922352,-12.274338,4.489013,-0.0253829999999999,-2.258656,-2.587145,-4.367028,6.667213,-2.01707,-4.458865,-10.342838,-1.106919,15.716577,chloroplast
-24.742424,-3.271387,-0.283984,-23.179976,-4.545386,-5.285151,7.171757,-8.471554,0.273908,19.350132,-0.507446,-6.892588,-2.679378,2.935784,1.789681,-1.425892,3.908887,-10.925842,-4.515306,-5.52194,-1.991352,-14.154944,-15.815443,1.391677,-5.373326,5.023694,-5.268867,0.272393,-0.559123,-8.754834,-1.46086,-16.724205,3.305045,-3.829103,5.533894,9.790966,-7.738315,-4.37228,10.648652,-3.889672,6.66643,8.885233,4.584561,-1.451019,-9.372358,-5.353202,-5.334499,-1.899581,-6.82788,8.541422,-5.938266,-14.139744,13.148011,-20.925546,8.827546,-11.89055,0.0228830000000001,0.337871,1.019929,-24.804346,8.808385,18.835221,-1.695081,3.336951,14.164657,12.205748,-2.159744,14.588347,6.305457,-4.995576,-2.975918,-2.549383,3.594187,8.687411,-4.879699,-11.250872,7.587682,-6.130857,3.648799,-6.993122,-8.577286,-9.483425,-1.410229,-2.406167,14.856977,-6.054793,-9.102874,-6.248109,-12.152189,5.182885,4.765152,-9.738516,-3.262055,8.804205,10.814259,5.556856,-7.701491,-25.304028,-3.974002,22.295869,chloroplast
-17.89251,-4.227615,-0.757441,-16.475511,-5.149903,-6.005862,9.440543,-1.572161,-3.053512,16.821119,-3.430568,-0.28151,-3.093854,5.842823,0.206543,2.038162,0.438777,-10.912293,0.189459,-3.634833,-0.207028,-7.831126,-4.834772,2.411301,-1.675457,-2.161012,-0.486517,1.87544,-6.060259,-4.439896,3.47803,-12.80095,-0.712341,-6.738989,6.34876,6.46643,-8.982936,-0.715878,3.372278,0.418197,3.727248,-1.274277,7.320169,-3.308018,2.203229,3.979231,-5.279897,2.054257,-2.945364,7.312291,-5.801007,-8.724874,5.323908,-14.300511,9.550525,-10.537931,2.644564,-3.774183,-5.582945,-12.686474,2.098651,13.995971,0.076967,3.421111,7.716862,0.9491,4.04318,3.029931,8.856642,-4.411968,-3.020134,0.79255,-0.883311,1.244921,0.11601,-8.534025,4.185678,-3.300998,2.808871,-6.994392,-6.507774,-5.847512,8.880006,1.765903,8.495565,-6.721241,-10.445292,-3.16266,-6.09725,-0.0237379999999999,5.749505,-6.016041,-3.932948,-0.200708,10.20881,2.19624,-5.340974,-13.840719,-4.112114,14.929648,chloroplast
-110.463036,-14.705427,14.745018,-104.029638,-7.495595,-18.948779,38.09649,-21.78735,-18.864011,103.451783,-10.663142,-19.921011,-13.282568,21.003661,2.593084,1.624298,18.564819,-44.962573,-7.457855,-27.119558,-18.567912,-60.943134,-71.226857,4.842406,-19.873916,5.574334,-15.776236,2.291073,-15.349277,-32.774617,-5.471821,-83.530785,21.973003,-19.450644,21.920628,37.02298,-53.573227,-1.769275,23.258614,-3.326692,14.910028,25.831182,19.190431,-0.579836,-17.155867,0.896428,-46.787826,-6.475942,-23.134948,32.570603,-32.219482,-38.84631,54.942993,-83.818491,37.362696,-78.612259,6.015156,-1.646523,-19.159624,-95.857264,21.800687,107.098852,-4.815007,22.663854,55.887112,38.559509,5.820335,63.581951,42.050135,-32.244088,-24.049214,1.134654,13.332927,15.995509,-4.400712,-43.890172,40.628928,-30.377137,21.934953,-35.909301,-34.792907,-0.259445,17.13036,3.003443,62.235587,-36.886768,-59.354858,-8.154246,-52.31079,22.280169,17.427933,-70.703433,-24.181214,15.009124,41.230349,8.558539,-35.310126,-62.586639,-30.19542,114.657557,chloroplast
-71.51313,-4.75595,8.926446,-59.405984,6.142792,-4.883866,21.049315,-17.049023,-10.506271,62.50525,-7.876027,-10.818464,-4.746438,3.526202,6.663416,5.266006,5.251204,-25.336392,-9.923716,-8.790177,2.651521,-31.622718,-27.053071,5.680652,-14.152318,7.081788,-1.952045,-5.19255,-4.189186,-22.05728,-10.347255,-34.743446,9.094443,-4.783999,1.559781,14.801894,-23.395744,3.869799,12.708399,-0.326797,3.422495,6.998737,17.484151,-0.0218399999999997,-13.528513,-5.022605,-21.061471,-3.398735,-10.484468,33.366802,-9.685269,-26.27109,31.9107,-32.184894,19.87046,-31.562005,2.480717,7.985898,-9.434649,-52.934967,15.053427,51.378189,8.334557,14.162032,32.649681,23.539476,-6.027759,33.296561,24.389616,-23.987437,-15.49551,-0.136368,-6.392583,21.767014,-5.516303,-15.665134,35.858809,-2.971442,21.953758,-17.635493,-22.174402,3.637916,7.99075,-0.149323,34.374949,-17.986729,-33.223498,-6.632276,-34.075141,2.220572,14.774069,-36.607564,-8.48498,16.177457,18.584588,1.361045,-8.764047,-39.083692,-21.798048,41.959164,chloroplast
-53.315775,-18.877767,10.530983,-48.983109,-14.399332,-10.248662,20.369187,-7.982639,-4.770162,50.986882,-7.387577,-14.803081,-2.606311,11.0424,1.29817,6.68083,6.508731,-28.491284,3.59848,-12.040116,-6.032433,-18.774804,-30.636628,-2.555102,-9.285685,1.3038,-2.26392,-1.273385,-4.653259,-15.885492,1.425584,-42.756088,1.019901,-9.978641,5.891652,16.876326,-20.245735,-1.72871,17.879336,5.973825,11.112875,13.466585,12.203285,1.795855,-9.731721,-3.445345,-16.588386,-4.397909,-16.630049,30.131415,-5.149804,-22.173459,21.10867,-46.665626,19.799504,-34.147793,2.110166,8.955324,-15.620395,-50.200482,13.352711,54.080657,-2.897794,22.560791,23.417769,18.29522,0.315203,24.793864,33.254181,-11.803456,-14.311804,7.533596,14.187605,10.777679,-1.202856,-14.863464,21.003641,-10.496144,15.899579,-16.637356,-27.703435,-2.256554,10.122944,-9.449471,27.715695,-27.804164,-25.84502,-13.188457,-27.52566,16.392068,16.144882,-23.309228,-4.331507,11.721436,31.79331,1.923385,-6.888869,-35.468384,-21.159532,46.369421,chloroplast
-44.784561,0.185044,3.951686,-39.284045,-2.728921,-2.14582,14.58639,-5.784079,-12.552143,40.230927,0.110007,-9.25995,-3.730954,3.689663,-2.363998,1.523979,7.291018,-20.41711,-0.773379,-13.932157,-3.655525,-24.317963,-25.112724,2.05681,-5.734476,-0.676631,-10.380416,-2.378604,-5.155589,-10.525437,-2.657456,-37.443825,15.415611,-7.538299,12.638783,10.939403,-22.176695,-5.705855,8.55935,-9.010926,8.06576,7.873058,11.722355,-7.534761,-3.720571,2.484076,-23.215615,-10.33292,-10.894396,12.490212,-13.249871,-18.567444,18.892494,-32.942768,18.743635,-38.182783,-0.605447,-6.130238,-11.917003,-39.033834,7.501025,45.894944,7.960917,8.557361,19.985129,18.490573,-5.713536,24.161973,14.711192,-15.189842,-13.862786,1.621658,5.70815,8.939565,-0.71518,-21.675541,18.551876,-11.839027,7.837016,-15.076115,-11.705414,0.473357,0.913274,5.58598,19.00156,-15.801304,-23.1277,0.857394,-17.100932,2.588756,4.684687,-25.473036,-9.573724,5.004485,11.888565,9.443455,-14.286496,-21.746118,-16.696401,50.075146,chloroplast
-18.380344,-3.071234,1.839377,-19.88175,3.479283,-2.775327,2.408944,-6.717349,-1.214204,17.737019,-2.961958,-5.035212,-4.395723,2.106128,0.396813,-3.882896,-0.434602,-6.999471,-3.926327,1.472748,1.64475,-16.71931,-10.980002,-3.036013,-5.879733,6.827053,-2.340833,-6.964086,4.370073,-5.136944,-2.750914,-9.680074,6.978721,-6.376041,-2.958269,9.419189,-5.391105,-1.090906,-1.430063,-2.984984,1.535583,-0.363129,4.681157,-0.470615,-2.022931,-4.499368,-0.101491,-3.679214,-4.786346,5.966286,-2.587414,-6.973541,15.694058,-8.211912,5.944767,-15.929433,1.558358,8.318694,-4.349004,-16.2333,5.658681,17.639021,-0.859421,14.019823,13.017524,6.402767,-1.711628,11.038935,3.128631,-7.460132,1.463073,-1.96681,-1.108742,3.314422,1.444384,-8.907965,11.461952,4.660774,6.99805,-8.506626,-4.783093,1.248494,1.033418,-2.139754,10.825061,-4.769566,0.68237,-1.669904,-9.535926,1.20744,-0.106807,-20.718031,-1.658546,1.414049,2.241989,6.462488,-1.981183,-4.288501,-3.443033,17.822214,chloroplast
-22.369628,-3.414803,8.127955,-23.590997,-4.728388,-4.757256,4.125893,-1.807328,0.582196,20.570373,-0.73162,-7.892306,0.725165,3.129496,4.921193,-1.010563,-5.334084,-8.834483,0.32515,-5.847215,-5.228801,-10.920329,-12.111952,1.817457,-3.299452,1.414854,3.902037,-0.577609,-6.256287,-9.701444,-1.462459,-17.66018,5.678085,-3.46684,2.318234,8.776309,-10.905303,-0.0956669999999999,6.702647,-1.393914,4.973752,6.509944,4.258703,2.888516,-8.340007,1.721689,-8.312725,-5.722085,-5.94099,9.592317,-1.924427,-10.483702,11.890825,-16.124124,9.420949,-16.725032,-2.612209,6.328894,-0.833097,-22.17084,4.291072,24.528452,-2.810786,8.713176,9.479191,8.235028,2.330013,16.554141,7.924231,-9.415147,-8.142487,0.699735,8.136035,5.314821,-1.468365,-9.302346,8.197869,-2.792206,10.22155,-6.155286,-9.443747,-6.44508,0.974303,0.00755399999999995,15.025045,-9.57847,-12.413823,-1.106287,-11.56751,-5.000775,8.025186,-16.96649,-0.876833,5.855101,8.618718,2.575123,-1.885094,-6.935623,-10.680267,25.201863,chloroplast
-9.85409,-3.019532,5.959183,-9.68399,-4.485986,-1.807609,3.096272,-1.175655,1.999035,8.533972,-1.573706,-2.13132,-0.102658,2.063193,0.902524,2.57417,0.681266,-3.733085,-2.792155,-1.957238,0.125945,-2.147022,-3.648689,1.177147,0.132487,-2.660291,0.535177,-1.1772,-2.093011,-6.702785,-1.420279,-7.942179,1.635264,-3.364565,1.365782,3.042903,-4.050282,-0.431515,0.156915,2.179145,1.941843,1.158822,2.147959,-0.155994,0.847174,1.413134,-3.87817,-4.082175,-2.940053,3.124987,-0.280772,-4.166113,7.127003,-6.500327,4.322943,-6.518132,-1.65996,4.201666,-0.344822,-7.317761,0.935902,11.639792,-1.589111,3.491209,3.942517,1.48676,3.80859,2.765216,4.022386,-3.822222,0.109699,1.673524,2.094527,2.199309,0.641207,-1.159658,4.167287,0.550733,3.856578,-4.749999,-3.147471,-2.717911,2.35153,-1.179638,7.556775,-5.019343,-6.192583,-1.469151,-7.528849,0.366744,5.350506,-6.623448,-0.945654,1.406208,4.053014,-0.0121490000000002,-0.325699,-4.794806,-2.387517,6.609471,chloroplast
-72.844977,-13.997236,-8.241911,-68.891043,-2.429139,-16.985528,30.575529,-13.099896,-11.30298,65.192534,-10.337371,0.469282,0.326475,22.323806,-2.987402,8.251547,28.72617,-40.852651,-4.495921,-15.420397,-11.921328,-25.557585,-34.283562,6.74326,-10.22306,-1.33715,0.866378,-6.172987,-11.993687,-23.458789,2.437874,-46.85428,-2.313946,-13.35082,21.231373,7.845534,-27.231038,0.680351,12.373897,-2.879603,16.573367,8.561855,21.072464,-3.227253,-3.659934,4.405909,-15.458247,-2.326027,-13.111949,33.700739,-22.818941,-25.807172,27.846136,-51.32682,30.014617,-49.722378,15.012469,0.908024,-19.718643,-61.881639,19.1285,70.519154,7.352852,20.195052,41.239931,17.942738,7.365127,35.16597,43.657178,-17.930508,-18.578625,8.71925,5.42478,5.900145,5.576092,-32.139503,25.095406,-23.327418,15.922213,-30.553453,-38.805283,-14.514711,13.876662,1.814748,27.790014,-29.634373,-39.267823,-23.626477,-34.462797,25.351048,18.290528,-17.101947,-17.619361,8.536015,43.047657,7.688612,-11.911173,-46.838372,-24.832766,65.609642,chloroplast
-27.120757,-10.42188,-1.642028,-30.363118,-6.249893,-11.407067,7.705211,-6.844741,-4.738446,23.064323,-3.162718,-5.903428,-4.034787,4.286834,3.86827,-2.460342,-1.533417,-4.206897,-3.540033,-5.866955,2.61576,-11.36316,-22.844011,6.126066,-4.94963,-2.598485,-3.586208,6.349356,-9.157224,-5.649387,-1.718307,-25.100702,6.270889,-7.366114,6.036311,6.577693,-15.389274,1.825976,7.646889,-3.943014,12.075701,13.415119,4.904898,1.934129,-7.160149,8.360015,-15.68079,1.267109,-9.138588,4.183363,-10.80943,-14.613263,13.07306,-21.071493,5.83952,-16.35562,7.184409,-2.050254,-2.180529,-22.196836,8.020946,33.174834,-3.307334,5.717989,15.219903,15.66711,-0.79507,12.219965,12.086729,0.00642600000000008,-13.791507,-6.085785,5.101155,1.075006,-4.590247,-11.18993,5.479733,-12.77797,8.769422,-6.865464,-6.990116,-9.408713,7.107851,2.590745,16.565564,-9.932796,-11.371411,-1.346147,-13.031,5.352143,12.244198,-15.984844,-10.859461,9.52629,12.905219,9.068995,-7.245211,-27.588251,-15.794849,29.945816,chloroplast
-17.354322,-1.335213,6.486441,-14.085635,-3.669593,0.306011,5.6639,-3.888599,0.603896,17.03223,0.641821,-7.949454,-1.803883,2.233941,3.25404,-1.061591,1.059847,-7.012626,-0.049286,-4.92475,0.488189,-9.960021,-13.999774,2.118464,-1.253879,3.456209,-2.903998,1.524465,-2.91705,-8.369238,-2.989889,-13.257232,4.681271,-3.596759,2.194109,7.285274,-4.273052,0.448754,3.081342,-0.375039,4.284513,2.986899,2.406994,1.260204,-3.094842,1.56557,-6.669001,-1.614397,-4.324306,5.631007,-2.627794,-12.011825,10.530166,-12.436607,6.316368,-12.396892,0.841279,0.0404929999999999,0.623681,-13.943738,2.86902,14.435296,-1.477603,4.343289,8.706911,8.723736,4.494114,12.212847,4.25327,-1.788595,-5.016873,0.602744,2.71643,3.870838,-2.847526,-6.191948,8.965789,-3.473178,5.51187,-3.994437,-4.811254,-1.841149,-3.032141,1.174693,11.761927,-3.610722,-10.337935,-2.076442,-8.100111,-0.0150279999999999,2.214982,-8.334365,-2.270625,3.390903,5.525266,1.795399,-2.308908,-12.170729,-5.479409,17.144926,chloroplast
-0.353044,0.282279,-0.115882,-0.207996,0.243067,0.307821,-0.075784,-0.126869,-0.399889,0.43243,-0.097885,-0.311013,0.059938,0.591,-0.096877,0.176624,0.090046,-0.66977,-0.370959,-0.270384,0.121465,0.237543,-0.698272,-0.102996,0.23956,0.460954,-0.27029,0.494643,0.177581,-0.228055,-0.015974,-0.328278,-0.196496,-0.641728,0.757091,0.357054,-0.557508,-0.026895,-0.142934,-0.582937,0.331656,0.049338,0.319842,-0.663802,0.018552,0.523136,-0.06913,-0.438429,-0.344306,0.326887,-0.597434,-0.276916,-0.275154,-0.044971,0.513344,-0.94025,0.576548,0.018403,-0.028126,-0.392898,-0.281962,1.18066,-0.190403,-0.081745,0.884998,0.276506,-0.185542,0.636039,0.229526,-0.007232,-0.488215,0.447626,0.281769,-0.168195,-0.12131,-0.033203,0.03382,-0.526566,-0.200203,0.53657,-0.061133,0.042738,0.012554,-0.057244,0.118959,0.042403,-0.231749,0.055339,-0.242405,0.118603,-0.057516,-0.00184000000000003,0.372596,-0.251409,0.27304,0.243666,-0.557183,-1.215283,0.100863,1.364886,chloroplast
